Wall time,Step,Value
1699632741.4876795,0,0.0
1699632798.0646265,1,0.0
1699632851.0890703,2,0.0
1699632903.8907602,3,0.0
1699632956.2203584,4,0.0
1699633007.3006184,5,0.0
1699633056.7921164,6,0.0
1699633108.8914573,7,0.0
1699633160.3410406,8,0.0
1699633211.9323118,9,0.0
1699633262.278214,10,0.0
1699633313.1444016,11,0.0
1699633361.386527,12,0.0
1699633411.923835,13,0.0
1699633461.0791163,14,0.0
1699633511.6715798,15,0.0
1699633560.7595174,16,0.0
1699633613.1087985,17,0.0
1699633662.073752,18,0.0
1699633712.3618855,19,0.0
1699633759.834025,20,0.0
1699633810.9967759,21,0.0
1699633861.8866887,22,0.0
1699633912.7091992,23,0.0
1699633961.3478549,24,0.0
1699634011.9010227,25,0.0
1699634060.2233098,26,0.0
1699634109.804325,27,0.0
1699634158.6861472,28,0.0
1699634206.1226625,29,0.0
1699634255.505974,30,0.0
1699634303.5558045,31,0.0
1699634352.1330693,32,0.0
1699634402.2913983,33,0.0
1699634452.331192,34,0.0
1699634501.53117,35,0.0
1699634550.3117855,36,0.0
1699634597.4460511,37,0.0
1699634646.3557339,38,0.0
1699634695.7356534,39,0.0
1699634743.3121843,40,0.0
1699634791.5972116,41,0.0
1699634840.035574,42,0.0
1699634885.9860678,43,0.0
1699634934.5846522,44,0.0
1699634983.5246596,45,0.0
1699635032.163013,46,0.0
1699635078.9973698,47,0.0
1699635126.9487987,48,0.0
1699635177.4714582,49,0.0
1699635225.8305469,50,0.0
1699635272.5372894,51,0.0
1699635320.1996145,52,0.0
1699635367.0781574,53,0.0
1699635415.882631,54,0.0
1699635463.0784047,55,0.0
1699635511.8112273,56,0.0
1699635560.076834,57,0.0
1699635606.6089303,58,0.0
1699635656.0755491,59,0.0
1699635702.3244581,60,0.0
1699635749.9681563,61,0.0
1699635797.5394971,62,0.0
1699635843.9724753,63,0.0
1699635891.655427,64,0.0
1699635939.1226485,65,0.0
1699635986.838927,66,0.0
