Wall time,Step,Value
1699632741.345825,0,4990712.5
1699632798.0632513,1,4989200.5
1699632851.0852385,2,4987241.0
1699632903.8749962,3,4985045.0
1699632956.1890671,4,4983379.5
1699633007.2990365,5,4981461.5
1699633056.7905107,6,4979876.5
1699633108.888088,7,4978441.5
1699633160.3393803,8,4976280.5
1699633211.9307096,9,4974212.5
1699633262.2649739,10,4972562.5
1699633313.142537,11,4970927.5
1699633361.3739042,12,4969081.0
1699633411.9220932,13,4967263.5
1699633461.0572507,14,4965608.5
1699633511.6701195,15,4964027.0
1699633560.7398622,16,4962332.0
1699633613.1074173,17,4960369.5
1699633662.060201,18,4958240.0
1699633712.3488264,19,4956677.0
1699633759.829312,20,4955070.0
1699633810.9712422,21,4952952.5
1699633861.883714,22,4951448.0
1699633912.6904492,23,4949350.0
1699633961.3460002,24,4947982.0
1699634011.8984578,25,4946225.0
1699634060.2203922,26,4944639.5
1699634109.8025715,27,4942558.5
1699634158.672746,28,4940698.0
1699634206.121071,29,4939162.5
1699634255.5021222,30,4936960.0
1699634303.5513408,31,4935687.5
1699634352.1096666,32,4933720.0
1699634402.2740295,33,4931969.0
1699634452.32514,34,4930306.0
1699634501.5296245,35,4928700.5
1699634550.3104525,36,4927495.5
1699634597.4425464,37,4925067.5
1699634646.3458738,38,4923093.5
1699634695.7344375,39,4921437.5
1699634743.3105776,40,4919923.5
1699634791.59554,41,4918611.0
1699634840.034316,42,4916324.5
1699634885.9837184,43,4915058.0
1699634934.5515745,44,4913064.5
1699634983.5065598,45,4911408.5
1699635032.141323,46,4909164.0
1699635078.9929984,47,4907892.5
1699635126.9378717,48,4906273.5
1699635177.461729,49,4904609.0
1699635225.8289785,50,4903241.5
1699635272.535695,51,4901530.5
1699635320.1823094,52,4898954.0
1699635367.076332,53,4897199.5
1699635415.8803735,54,4895569.0
1699635463.0767066,55,4893871.5
1699635511.8084059,56,4892053.0
1699635560.0706491,57,4890368.5
1699635606.6066747,58,4888544.5
1699635656.0682974,59,4887079.5
1699635702.3231192,60,4885339.5
1699635749.9604752,61,4883571.0
1699635797.5381603,62,4882071.0
1699635843.947775,63,4879939.0
1699635891.6528287,64,4878431.5
1699635939.0991793,65,4876404.5
1699635986.8371217,66,4875554.0
