Wall time,Step,Value
1708207713.0074573,0,0.0
1708207729.7918282,1,0.0
1708207746.9137793,2,0.0
1708207763.9523277,3,0.0
1708207780.9056413,4,0.0
1708207797.9109905,5,0.0
1708207814.810485,6,0.0
1708207832.0002747,7,0.0
1708207848.9326918,8,0.0
1708207865.9004407,9,0.0
1708207882.8745964,10,0.0
1708207899.8319154,11,0.0
1708207916.9513543,12,0.0
1708207933.8941627,13,0.0
1708207950.8221376,14,0.0
1708207967.7885096,15,0.0
1708207984.7802205,16,0.0
1708208002.0039306,17,0.0
1708208018.9779012,18,0.0
1708208035.959559,19,0.0
1708208052.9277666,20,0.0
1708208069.8847828,21,0.0
1708208087.1227336,22,0.0
1708208104.0679138,23,0.0
1708208121.0879107,24,0.0
1708208138.0516086,25,0.0
1708208155.0321813,26,0.0
1708208172.1714706,27,0.0
1708208189.1056056,28,0.0
1708208206.0967538,29,0.0
1708208223.0877419,30,0.0
1708208240.061178,31,0.0
1708208257.2865832,32,0.0
1708208274.2097447,33,0.0
1708208291.177609,34,0.0
1708208308.1538043,35,0.0
1708208325.1408644,36,0.0
1708208342.3589456,37,0.0
1708208359.3783224,38,0.0
1708208376.3881245,39,0.0
1708208393.3122287,40,0.0
1708208410.2861116,41,0.0
1708208427.5004404,42,0.0
1708208444.5005136,43,0.0
1708208461.505726,44,0.0
1708208478.4679797,45,0.0
1708208495.4300451,46,0.0
1708208512.6590388,47,0.0
1708208529.6048644,48,0.0
1708208546.653683,49,0.0
1708208563.6199777,50,0.0
1708208580.5516262,51,0.0
1708208597.730959,52,0.0
1708208614.6585674,53,0.0
1708208631.646681,54,0.0
1708208648.6357627,55,0.0
1708208665.6278837,56,0.0
1708208682.7415946,57,0.0
1708208699.7346797,58,0.0
1708208716.6822588,59,0.0
1708208733.6699576,60,0.0
1708208750.5678778,61,0.0
1708208767.8405647,62,0.0
1708208784.8168335,63,0.0
1708208801.7980165,64,0.0
1708208818.7683568,65,0.0
1708208835.7139487,66,0.0
1708208852.8962345,67,0.0
1708208869.8698401,68,0.0
1708208886.8364987,69,0.0
1708208903.7907567,70,0.0
1708208920.8124628,71,0.0
1708208938.0142825,72,0.0
1708208954.9516838,73,0.0
1708208971.9099772,74,0.0
1708208988.8975778,75,0.0
1708209005.8732975,76,0.0
1708209023.0784097,77,0.0
1708209040.0183647,78,0.0
1708209056.974275,79,0.0
1708209073.9653308,80,0.0
1708209090.9368708,81,0.0
1708209108.1899984,82,0.0
1708209125.117967,83,0.0
1708209142.0996075,84,0.0
1708209159.050942,85,0.0
1708209176.025666,86,0.0
1708209193.2513952,87,0.0
1708209210.2459629,88,0.0
1708209227.2410004,89,0.0
1708209244.224766,90,0.0
1708209261.1826699,91,0.0
1708209278.3354175,92,0.0
1708209295.3117497,93,0.0
1708209312.2778273,94,0.0
1708209329.2013907,95,0.0
1708209346.19824,96,0.0
1708209363.4260569,97,0.0
1708209380.3924556,98,0.0
1708209397.3659222,99,0.0
1708209414.3124712,100,0.0
1708209431.353745,101,0.0
1708209448.5885208,102,0.0
1708209465.533947,103,0.0
1708209482.502645,104,0.0
1708209499.4752007,105,0.0
1708209516.4482923,106,0.0
1708209533.6400714,107,0.0
1708209550.6019053,108,0.0
1708209567.5879333,109,0.0
1708209584.6506877,110,0.0
1708209601.6402986,111,0.0
1708209618.8296773,112,0.0
1708209635.861443,113,0.0
1708209652.8083212,114,0.0
1708209669.7160215,115,0.0
1708209686.7299287,116,0.0
1708209703.9512062,117,0.0
1708209720.8677297,118,0.0
1708209737.8346562,119,0.0
