Wall time,Step,Value
1712161589.2480552,0,33.64280700683594
1712161687.6016293,1,23.55127716064453
1712161788.0489016,2,20.715059280395508
1712161888.3037481,3,19.068574905395508
1712161988.3237925,4,20.15657615661621
1712162087.687547,5,21.33091926574707
1712162187.561028,6,19.585147857666016
1712162287.430499,7,19.599550247192383
1712162387.922772,8,21.111164093017578
1712162488.9445643,9,21.690263748168945
1712162588.8047163,10,21.40168571472168
1712162688.7779455,11,19.355653762817383
1712162787.931101,12,20.98830223083496
1712162888.7058308,13,22.392738342285156
1712162988.4689908,14,21.45479393005371
1712163088.9831302,15,21.878536224365234
1712163189.273729,16,19.44693374633789
1712163289.7230384,17,20.55095100402832
1712163389.6400466,18,21.133838653564453
1712163489.892412,19,19.180519104003906
1712163589.6291673,20,19.541481018066406
1712163690.114048,21,20.31267738342285
1712163790.247493,22,18.133256912231445
1712163889.6350749,23,20.45915985107422
1712163989.8615434,24,20.839250564575195
1712164089.9428916,25,22.316389083862305
1712164190.1444693,26,21.93447494506836
1712164291.1272638,27,21.922780990600586
1712164392.042903,28,21.39171600341797
1712164492.7293737,29,20.416231155395508
1712164593.6499472,30,20.450027465820312
1712164693.7409263,31,18.890830993652344
1712164794.0076292,32,20.449766159057617
