Wall time,Step,Value
1712161589.2274978,0,95.5999984741211
1712161687.5973053,1,495.73333740234375
1712161788.047402,2,721.0
1712161888.3002524,3,961.7333374023438
1712161988.3226175,4,1242.933349609375
1712162087.6858478,5,1487.066650390625
1712162187.5565991,6,1725.199951171875
1712162287.4170163,7,1942.0
1712162387.9122808,8,2243.466552734375
1712162488.9386544,9,2500.0
1712162588.8034425,10,2750.0
1712162688.77107,11,2958.2666015625
1712162787.920627,12,3240.933349609375
1712162888.7040806,13,3500.0
1712162988.4616666,14,3750.0
1712163088.9776604,15,4000.0
1712163189.2674463,16,4195.13330078125
1712163289.716521,17,4482.2001953125
1712163389.6348877,18,4750.0
1712163489.8852744,19,4951.86669921875
1712163589.619879,20,5223.60009765625
1712163690.1114547,21,5460.2666015625
1712163790.242072,22,5702.60009765625
1712163889.6314383,23,5953.2666015625
1712163989.8599148,24,6237.60009765625
1712164089.9393494,25,6500.0
1712164190.1420972,26,6750.0
1712164291.1214156,27,7000.0
1712164392.0362782,28,7250.0
1712164492.7279294,29,7499.2001953125
1712164593.6470199,30,7718.2666015625
1712164693.739375,31,7931.60009765625
1712164794.0049841,32,8233.3330078125
