Wall time,Step,Value
1708090513.9115276,0,0.0
1708090538.8559823,1,112884.0859375
1708090562.4768775,2,122748.7109375
1708090588.0213532,3,108526.7578125
1708090611.8034563,4,82921.40625
1708090642.1520188,5,85359.1484375
1708090666.3703723,6,72460.8046875
1708090696.4824421,7,85017.046875
1708090725.9349768,8,79359.203125
1708090756.336274,9,107895.375
1708090786.8120427,10,132080.6875
1708090816.7073948,11,84516.34375
1708090847.114352,12,61765.91015625
1708090877.546523,13,133034.484375
1708090906.8178258,14,127285.234375
1708090937.4111187,15,86620.1640625
1708090967.7582808,16,138808.1875
1708090998.1415915,17,76210.5390625
1708091027.9273307,18,118836.0390625
1708091057.8006206,19,135984.46875
1708091087.7530646,20,84005.0703125
1708091117.8844364,21,115032.1328125
1708091145.4622798,22,85438.671875
1708091171.9007306,23,107120.4140625
1708091199.5292127,24,104151.15625
1708091229.1685197,25,69435.2578125
1708091258.5220394,26,61623.0546875
1708091288.431249,27,130343.84375
1708091317.788548,28,119683.3046875
1708091347.8621423,29,77288.296875
1708091378.002907,30,133924.359375
1708091408.1870878,31,97699.390625
1708091437.8276315,32,71782.046875
1708091467.9838943,33,110613.0078125
1708091498.290385,34,90996.9296875
1708091527.796311,35,108378.34375
1708091558.2330742,36,93514.71875
1708091587.8159325,37,125453.2734375
1708091617.8782241,38,110310.3515625
1708091647.932552,39,132421.515625
1708091677.5350504,40,131397.0625
1708091705.500674,41,89875.7421875
1708091732.6646235,42,132215.640625
1708091762.2549613,43,123165.734375
1708091792.0212083,44,90576.5625
1708091821.5617843,45,74843.2265625
1708091850.7666812,46,72971.4453125
1708091880.3860788,47,85890.5
1708091909.0856123,48,76788.8203125
1708091938.060253,49,116941.1015625
1708091968.2553017,50,119501.671875
1708091997.8943331,51,107554.9921875
1708092028.089106,52,113402.484375
1708092056.9438508,53,122736.7578125
1708092086.4350884,54,84214.21875
1708092115.1480038,55,98447.6171875
1708092143.5765822,56,137125.515625
1708092171.7131267,57,85318.171875
1708092200.7089407,58,61767.640625
1708092229.710186,59,131897.28125
1708092256.879367,60,59044.4765625
1708092283.6094203,61,92726.1171875
1708092313.5958111,62,118951.8828125
1708092343.1716998,63,107432.5546875
1708092370.638621,64,108482.609375
1708092397.4123447,65,54107.51953125
1708092425.8819675,66,85619.8515625
1708092454.333039,67,68591.078125
1708092483.8217156,68,121715.7421875
1708092513.55631,69,128160.4375
1708092543.800574,70,79780.28125
1708092573.177355,71,109967.3671875
1708092602.6315262,72,88256.3125
1708092631.8813827,73,69630.625
1708092660.8577185,74,88071.84375
1708092690.1616738,75,125315.6328125
1708092719.7443948,76,98269.7421875
1708092749.0930123,77,135741.953125
1708092779.0650532,78,83044.7265625
1708092808.5862954,79,113980.0546875
1708092838.0286763,80,71448.234375
1708092867.4259589,81,75176.6328125
1708092896.1635828,82,64255.86328125
1708092924.73948,83,129073.7109375
1708092954.1399937,84,102286.859375
1708092984.3382332,85,131227.078125
1708093014.4523633,86,81772.953125
1708093044.2713013,87,114281.6796875
1708093073.790137,88,116688.0546875
1708093102.7903836,89,104549.609375
1708093131.2257009,90,50673.86328125
1708093159.9502356,91,129727.3984375
1708093189.1156611,92,115841.390625
1708093218.1711724,93,55584.6875
1708093247.344845,94,79892.703125
1708093275.8547893,95,67179.953125
1708093305.0421512,96,128759.2578125
1708093334.5343661,97,117446.25
1708093363.9547231,98,67532.7890625
1708093393.5579882,99,80881.984375
1708093421.9370894,100,66474.03125
1708093450.5491805,101,128584.46875
1708093478.4198565,102,59599.65234375
1708093505.4775114,103,100536.3671875
1708093531.1766,104,91177.78125
1708093556.6410508,105,101247.34375
1708093580.1865094,106,125886.8515625
1708093606.8538525,107,88054.3671875
1708093632.4065793,108,105759.2421875
1708093659.2969277,109,65642.4375
1708093685.0673747,110,104047.140625
1708093709.704089,111,112393.5859375
1708093735.1677063,112,77275.34375
1708093759.99286,113,75273.3828125
1708093785.080438,114,76744.375
