Wall time,Step,Value
1708041826.1032932,0,597.5944213867188
1708041844.2992136,1,489.554931640625
1708041863.5276518,2,660.3939819335938
1708041881.5990622,3,498.0104675292969
1708041899.420135,4,597.7329711914062
1708041917.6048944,5,609.7262573242188
1708041935.9308524,6,506.9605407714844
1708041955.3938382,7,577.6109619140625
1708041973.9752657,8,644.2415771484375
1708041993.4188464,9,674.3009033203125
1708042011.956799,10,515.9401245117188
1708042030.4381473,11,578.4641723632812
1708042049.0531933,12,568.270751953125
1708042067.3951027,13,605.5882568359375
1708042087.1270623,14,571.2762451171875
1708042106.6278102,15,556.2463989257812
1708042126.0960226,16,525.3089599609375
1708042144.739011,17,502.1911315917969
1708042163.8149192,18,579.9511108398438
1708042182.5875745,19,489.114013671875
1708042200.6773033,20,432.1929626464844
1708042218.7863774,21,562.5698852539062
1708042236.8194082,22,514.9483032226562
1708042254.5552325,23,393.37213134765625
1708042272.3627863,24,411.0408020019531
1708042290.1217554,25,544.194091796875
1708042309.1618452,26,540.5746459960938
1708042328.901047,27,667.0882568359375
1708042348.8352323,28,572.761962890625
1708042368.5835059,29,597.0921630859375
1708042388.2781878,30,613.5022583007812
1708042407.9742687,31,675.1259155273438
1708042427.4587758,32,531.708251953125
1708042447.0673609,33,530.0153198242188
1708042466.6435459,34,530.872802734375
1708042486.2075932,35,600.0181274414062
1708042505.8310907,36,543.4357299804688
1708042525.6987226,37,519.9517822265625
1708042545.6168282,38,538.8881225585938
1708042565.65353,39,502.7176818847656
1708042585.531081,40,481.5831298828125
1708042605.4986916,41,487.39349365234375
1708042625.592583,42,494.9458312988281
1708042645.6611059,43,489.1346130371094
1708042665.756579,44,504.9909362792969
1708042685.742582,45,501.6286926269531
1708042705.7137032,46,483.3984069824219
1708042725.7500305,47,497.823486328125
1708042745.7636194,48,475.8107604980469
1708042765.851587,49,482.33160400390625
1708042785.9747047,50,579.5668334960938
1708042805.9692378,51,581.70166015625
1708042825.8728821,52,551.2120971679688
1708042845.8833413,53,574.0909423828125
1708042865.859533,54,561.7559204101562
1708042885.8858767,55,544.7003173828125
1708042905.9258475,56,531.5327758789062
1708042925.9547737,57,528.4962768554688
1708042945.9375644,58,518.2393798828125
1708042966.007869,59,492.227294921875
1708042985.9879088,60,537.2843627929688
1708043005.9790478,61,539.1399536132812
1708043025.993125,62,521.7806396484375
1708043046.0596998,63,477.8844909667969
1708043066.0407486,64,469.7158203125
1708043086.0856862,65,482.98638916015625
1708043106.1733847,66,492.38604736328125
1708043126.2710247,67,513.4314575195312
1708043146.207654,68,465.238525390625
1708043166.1905274,69,502.2965393066406
1708043186.093382,70,471.0733642578125
1708043206.087139,71,486.81109619140625
1708043226.0655007,72,493.39141845703125
1708043246.0244849,73,504.51605224609375
1708043266.17487,74,472.6900329589844
1708043286.1063957,75,466.81488037109375
1708043305.9777808,76,529.7992553710938
1708043325.838155,77,532.0635986328125
1708043345.3227205,78,571.488525390625
1708043364.9479537,79,637.1076049804688
1708043384.4871426,80,582.1830444335938
1708043403.8657703,81,519.8818359375
1708043423.1609397,82,431.2395935058594
1708043442.575028,83,574.5086059570312
1708043461.885779,84,567.3966674804688
1708043481.4235156,85,525.1218872070312
1708043501.196614,86,546.5709228515625
1708043520.962948,87,522.9854736328125
1708043540.3613558,88,567.1497192382812
1708043559.802421,89,617.4398193359375
1708043579.141786,90,584.8206787109375
1708043598.4581816,91,553.0560302734375
1708043617.8737478,92,601.510986328125
1708043637.1733243,93,504.530517578125
1708043656.6652713,94,456.15167236328125
1708043676.4798207,95,419.2120666503906
1708043696.2221398,96,433.83819580078125
1708043715.8177986,97,622.7905883789062
1708043735.2274919,98,604.8436279296875
1708043754.6767051,99,536.0475463867188
1708043774.1052752,100,489.7665710449219
1708043793.4854288,101,633.09228515625
1708043812.9827914,102,667.890380859375
1708043832.3631022,103,589.6647338867188
1708043851.8704147,104,586.4898681640625
1708043871.6898258,105,603.7841186523438
1708043891.431344,106,469.80322265625
1708043910.9351208,107,614.2616577148438
1708043930.345502,108,592.0094604492188
1708043949.807759,109,632.154296875
1708043969.2135231,110,588.3148803710938
1708043988.5100234,111,600.2820434570312
1708044007.827786,112,588.665283203125
1708044027.2213469,113,456.5493469238281
1708044046.9228117,114,509.2780456542969
1708044066.741633,115,480.1105651855469
1708044086.559588,116,429.6512451171875
1708044106.0350015,117,560.8937377929688
1708044125.5544884,118,575.02392578125
1708044145.048667,119,433.0213623046875
1708044164.4974802,120,455.2756042480469
1708044183.8781576,121,665.9927368164062
1708044203.4130163,122,599.3101196289062
1708044222.7513266,123,580.385498046875
1708044242.2974775,124,539.172607421875
1708044262.0094151,125,525.5316772460938
1708044281.763108,126,484.4032287597656
1708044301.1425061,127,527.7658081054688
1708044320.4719806,128,609.3583374023438
1708044339.7016761,129,610.80810546875
1708044359.045672,130,537.2882080078125
1708044378.3964367,131,537.546142578125
1708044397.7439792,132,506.24066162109375
1708044417.4005938,133,435.8438415527344
1708044437.2181375,134,412.4878234863281
1708044456.918405,135,467.0841064453125
1708044476.418762,136,539.8388671875
1708044495.9005497,137,681.6952514648438
1708044515.3223937,138,437.82568359375
1708044534.733143,139,515.1626586914062
1708044554.0177522,140,591.9771728515625
1708044573.3434548,141,568.3362426757812
1708044592.656555,142,566.2281494140625
1708044612.4603934,143,524.6373291015625
1708044632.2482193,144,412.974609375
1708044652.0060844,145,589.9015502929688
1708044671.547234,146,560.5921020507812
1708044691.0420883,147,562.7109985351562
1708044710.483184,148,600.9691772460938
1708044729.8474386,149,629.947998046875
1708044749.2664614,150,544.6910400390625
1708044768.8310661,151,623.2528686523438
1708044788.2129283,152,421.36407470703125
1708044807.8560538,153,434.4794921875
1708044827.603948,154,432.4552307128906
1708044847.3708389,155,404.56585693359375
1708044866.737191,156,590.4260864257812
1708044886.236408,157,575.0186157226562
1708044905.724451,158,503.52484130859375
1708044925.1026442,159,439.7952880859375
1708044944.4657037,160,566.0051879882812
1708044963.7719512,161,755.599853515625
1708044983.0602133,162,511.07476806640625
1708045002.7549045,163,590.2115478515625
1708045022.4551508,164,429.84698486328125
1708045041.853337,165,617.144775390625
1708045061.3344166,166,560.2539672851562
1708045080.5947397,167,654.4563598632812
1708045099.8605893,168,643.72021484375
