Wall time,Step,Value
1708103601.0838344,0,6945.0
1708103623.3758533,1,7506.0
1708103642.8864598,2,7948.0
1708103663.6809165,3,8388.0
1708103686.7330189,4,8882.0
1708103708.349123,5,9327.0
1708103727.8266273,6,9768.0
1708103750.2122254,7,10255.0
1708103773.090257,8,10803.0
1708103795.524816,9,11247.0
1708103818.145208,10,11749.0
1708103839.7668214,11,12245.0
1708103862.7425103,12,12794.0
1708103885.1828427,13,13234.0
1708103906.9719622,14,13731.0
1708103929.0544636,15,14223.0
1708103952.0043418,16,14664.0
1708103974.400946,17,15210.0
1708103995.2570462,18,15650.0
1708104017.7130167,19,16149.0
1708104039.0610607,20,16639.0
1708104059.675739,21,17079.0
1708104081.6064465,22,17520.0
1708104103.3906405,23,18069.0
1708104125.742579,24,18510.0
1708104147.7498686,25,19009.0
1708104169.585649,26,19499.0
1708104192.5304387,27,19937.0
1708104214.9197521,28,20484.0
1708104238.0866182,29,20984.0
1708104259.3984008,30,21467.0
1708104281.4850023,31,21904.0
1708104304.9294987,32,22454.0
1708104328.3457572,33,22961.0
1708104350.878643,34,23453.0
1708104374.330896,35,24005.0
1708104397.2870126,36,24446.0
1708104419.989,37,24998.0
1708104443.4386647,38,25553.0
1708104465.9585192,39,25998.0
1708104489.378593,40,26552.0
1708104512.2524626,41,26997.0
1708104535.1239617,42,27551.0
1708104558.4341683,43,28058.0
1708104581.0261686,44,28550.0
1708104604.4994931,45,29105.0
1708104627.8447928,46,29616.0
1708104650.3355057,47,30104.0
1708104673.6509418,48,30659.0
1708104696.0303578,49,31104.0
1708104719.382413,50,31614.0
1708104742.0545905,51,32103.0
1708104764.7442763,52,32657.0
1708104787.9985683,53,33172.0
1708104810.464949,54,33656.0
1708104833.8592124,55,34211.0
1708104856.43449,56,34656.0
1708104879.7708898,57,35210.0
1708104902.3633137,58,35655.0
1708104925.4065392,59,36209.0
1708104948.448372,60,36719.0
1708104970.7785125,61,37208.0
1708104993.7438672,62,37653.0
1708105016.0545316,63,38208.0
1708105039.0759094,64,38722.0
1708105061.4104176,65,39206.0
1708105084.538897,66,39761.0
1708105106.8910654,67,40206.0
1708105130.23931,68,40760.0
1708105152.7049227,69,41205.0
1708105175.1584816,70,41759.0
1708105197.9568808,71,42204.0
1708105220.5121994,72,42758.0
1708105243.2271595,73,43203.0
1708105265.69949,74,43757.0
1708105288.6105902,75,44276.0
1708105310.4504433,76,44756.0
1708105333.151893,77,45201.0
1708105355.708534,78,45755.0
1708105378.3638542,79,46275.0
1708105400.4388554,80,46754.0
1708105422.5530298,81,47199.0
1708105445.2514598,82,47753.0
1708105467.1025093,83,48198.0
1708105490.079567,84,48718.0
1708105512.3264527,85,49196.0
1708105535.332977,86,49751.0
1708105557.5483718,87,50196.0
1708105580.3586688,88,50719.0
1708105602.3664439,89,51194.0
1708105625.4088097,90,51746.0
1708105647.7992432,91,52187.0
1708105670.7568264,92,52736.0
1708105693.146857,93,53179.0
1708105715.8606675,94,53726.0
1708105738.5828593,95,54167.0
1708105760.9397473,96,54716.0
1708105783.4499235,97,55159.0
1708105806.1497602,98,55706.0
1708105829.006425,99,56229.0
1708105850.7543461,100,56670.0
1708105872.7655466,101,57136.0
1708105895.7264616,102,57686.0
1708105918.289046,103,58127.0
1708105940.790435,104,58653.0
1708105962.8933823,105,59123.0
1708105985.7125247,106,59678.0
1708106007.6082997,107,60123.0
1708106030.494382,108,60651.0
1708106052.3876543,109,61118.0
1708106075.0993435,110,61668.0
1708106096.740916,111,62111.0
1708106119.4081154,112,62640.0
1708106141.216459,113,63110.0
1708106163.3885486,114,63564.0
1708106185.930705,115,64109.0
1708106207.7709777,116,64554.0
1708106230.64291,117,65084.0
1708106252.7165482,118,65552.0
1708106275.8134558,119,66107.0
1708106297.8552504,120,66552.0
1708106320.6648812,121,67081.0
1708106342.5944417,122,67550.0
1708106365.7298276,123,68105.0
1708106388.0726173,124,68550.0
1708106411.6071131,125,69104.0
1708106434.4869852,126,69562.0
1708106456.7625542,127,70103.0
1708106479.5791976,128,70640.0
1708106501.8347797,129,71102.0
1708106524.59269,130,71562.0
1708106546.8624787,131,72101.0
1708106569.598645,132,72638.0
1708106591.875604,133,73100.0
1708106614.629131,134,73562.0
1708106636.870722,135,74099.0
1708106659.7299376,136,74637.0
1708106681.6540155,137,75080.0
1708106703.9307475,138,75560.0
1708106726.2603672,139,76097.0
1708106748.2533941,140,76542.0
1708106771.6677854,141,77081.0
1708106794.445046,142,77559.0
1708106817.202091,143,78095.0
1708106840.5153832,144,78636.0
1708106863.086076,145,79094.0
