Wall time,Step,Value
1708103601.0985174,0,243.0
1708103623.3759332,1,456.0
1708103642.886541,2,586.0
1708103663.6810262,3,771.0
1708103686.733117,4,1015.0
1708103708.3492732,5,1208.0
1708103727.826705,6,1334.0
1708103750.2123075,7,1572.0
1708103773.0903351,8,1803.0
1708103795.524892,9,2046.0
1708103818.1452923,10,2247.0
1708103839.7669017,11,2455.0
1708103862.7425873,12,2678.0
1708103885.1829243,13,2922.0
1708103906.9720435,14,3105.0
1708103929.0545454,15,3329.0
1708103952.0044725,16,3570.0
1708103974.4010231,17,3802.0
1708103995.2571535,18,3967.0
1708104017.7131722,19,4171.0
1708104039.0611427,20,4372.0
1708104059.6758592,21,4539.0
1708104081.606534,22,4731.0
1708104103.3907223,23,4927.0
1708104125.7426593,24,5167.0
1708104147.7500458,25,5354.0
1708104169.5857284,26,5569.0
1708104192.5305195,27,5812.0
1708104214.9200053,28,6053.0
1708104238.0867012,29,6291.0
1708104259.3984814,30,6487.0
1708104281.485086,31,6712.0
1708104304.9299476,32,6959.0
1708104328.3458657,33,7206.0
1708104350.8787248,34,7447.0
1708104374.330976,35,7689.0
1708104397.287113,36,7925.0
1708104419.9891658,37,8168.0
1708104443.4387503,38,8413.0
1708104465.9585993,39,8659.0
1708104489.3786752,40,8906.0
1708104512.2525527,41,9153.0
1708104535.1240845,42,9399.0
1708104558.434247,43,9644.0
1708104581.0262465,44,9890.0
1708104604.4995947,45,10134.0
1708104627.844874,46,10380.0
1708104650.335612,47,10624.0
1708104673.651037,48,10868.0
1708104696.0304832,49,11109.0
1708104719.3825939,50,11350.0
1708104742.0546813,51,11593.0
1708104764.7444196,52,11821.0
1708104787.9986477,53,12066.0
1708104810.465103,54,12311.0
1708104833.8592973,55,12555.0
1708104856.4345744,56,12801.0
1708104879.770975,57,13046.0
1708104902.3634255,58,13291.0
1708104925.4066179,59,13533.0
1708104948.448504,60,13772.0
1708104970.7785916,61,14011.0
1708104993.7439506,62,14242.0
1708105016.0546243,63,14474.0
1708105039.0759902,64,14705.0
1708105061.4104924,65,14941.0
1708105084.538977,66,15177.0
1708105106.8911498,67,15418.0
1708105130.2393932,68,15657.0
1708105152.7050023,69,15896.0
1708105175.1585596,70,16126.0
1708105197.9570014,71,16359.0
1708105220.5122793,72,16594.0
1708105243.2272909,73,16827.0
1708105265.699569,74,17063.0
1708105288.6106737,75,17300.0
1708105310.450523,76,17520.0
1708105333.1519759,77,17754.0
1708105355.708665,78,17989.0
1708105378.363933,79,18216.0
1708105400.4389386,80,18440.0
1708105422.5531251,81,18663.0
1708105445.2515397,82,18884.0
1708105467.1025891,83,19105.0
1708105490.0800028,84,19330.0
1708105512.3265316,85,19562.0
1708105535.333054,86,19785.0
1708105557.548453,87,20006.0
1708105580.3587494,88,20227.0
1708105602.3665383,89,20447.0
1708105625.4088905,90,20668.0
1708105647.7993739,91,20896.0
1708105670.756944,92,21129.0
1708105693.1469448,93,21355.0
1708105715.8607485,94,21584.0
1708105738.5829883,95,21814.0
1708105760.9398704,96,22046.0
1708105783.4500484,97,22276.0
1708105806.1499336,98,22510.0
1708105829.006505,99,22738.0
1708105850.7544274,100,22958.0
1708105872.7656286,101,23181.0
1708105895.7265372,102,23405.0
1708105918.2891514,103,23626.0
1708105940.790514,104,23847.0
1708105962.8934932,105,24069.0
1708105985.7126055,106,24289.0
1708106007.6087203,107,24509.0
1708106030.4944596,108,24728.0
1708106052.3877668,109,24946.0
1708106075.0994446,110,25165.0
1708106096.7410667,111,25381.0
1708106119.4081979,112,25597.0
1708106141.2165349,113,25814.0
1708106163.3886352,114,26031.0
1708106185.9308922,115,26250.0
1708106207.7710567,116,26467.0
1708106230.6431055,117,26683.0
1708106252.716632,118,26905.0
1708106275.8136992,119,27129.0
1708106297.855363,120,27353.0
1708106320.665024,121,27572.0
1708106342.594522,122,27790.0
1708106365.7299058,123,28027.0
1708106388.0727618,124,28268.0
1708106411.607192,125,28513.0
1708106434.4870665,126,28755.0
1708106456.762632,127,28991.0
1708106479.5792928,128,29227.0
1708106501.8348644,129,29465.0
1708106524.5927765,130,29700.0
1708106546.862559,131,29936.0
1708106569.5987492,132,30171.0
1708106591.8756824,133,30409.0
1708106614.629246,134,30646.0
1708106636.8708112,135,30877.0
1708106659.7300181,136,31112.0
1708106681.654105,137,31335.0
1708106703.9308348,138,31554.0
1708106726.260776,139,31763.0
1708106748.2534788,140,31987.0
1708106771.6679142,141,32227.0
1708106794.4451306,142,32470.0
1708106817.202175,143,32710.0
1708106840.5158103,144,32954.0
1708106863.0861518,145,33203.0
