Wall time,Step,Value
1712360090.0926385,0,555029.3125
1712360214.3822436,1,520882.5
1712360337.660561,2,549714.875
1712360460.9236343,3,455565.09375
1712360583.0189476,4,391861.46875
1712360700.2089796,5,549525.4375
1712360810.6971486,6,536937.875
1712360931.8411558,7,407571.8125
1712361043.7171712,8,481721.0
1712361160.5356224,9,556755.6875
1712361266.8218455,10,432813.78125
1712361379.642545,11,343763.90625
1712361494.1371899,12,417777.4375
1712361606.7491271,13,427449.90625
1712361714.274108,14,421353.59375
1712361832.5489016,15,453795.5625
1712361952.9323082,16,412303.875
1712362064.1152442,17,397895.5625
1712362176.2277718,18,464504.1875
1712362284.728501,19,460798.75
1712362394.9699192,20,500119.84375
1712362507.2284188,21,392234.625
1712362616.588662,22,413104.4375
1712362726.9550607,23,374720.25
1712362835.2862253,24,331240.25
1712362947.4981103,25,442787.875
1712363046.8952396,26,445026.125
1712363150.63737,27,479788.59375
1712363264.547168,28,391801.875
