Wall time,Step,Value
1712360090.0646758,0,16.209999084472656
1712360214.3805168,1,16.209999084472656
1712360337.6550019,2,16.209999084472656
1712360460.92258,3,16.209999084472656
1712360583.017807,4,16.209999084472656
1712360700.208177,5,16.209999084472656
1712360810.6937306,6,16.209999084472656
1712360931.839917,7,16.209999084472656
1712361043.712798,8,16.209999084472656
1712361160.5344803,9,16.209999084472656
1712361266.82105,10,16.209999084472656
1712361379.641622,11,16.209999084472656
1712361494.135818,12,16.209999084472656
1712361606.7467186,13,16.209999084472656
1712361714.27048,14,16.209999084472656
1712361832.542181,15,16.209999084472656
1712361952.9311752,16,16.209999084472656
1712362064.1099105,17,16.209999084472656
1712362176.2266498,18,16.209999084472656
1712362284.7267156,19,16.209999084472656
1712362394.9658039,20,16.209999084472656
1712362507.2242217,21,16.209999084472656
1712362616.5830843,22,16.209999084472656
1712362726.9522605,23,16.209999084472656
1712362835.281582,24,16.209999084472656
1712362947.497062,25,16.209999084472656
1712363046.894305,26,16.209999084472656
1712363150.6350543,27,16.209999084472656
1712363264.5456984,28,16.209999084472656
