Wall time,Step,Value
1708212851.779166,0,209.83999633789062
1708212868.010159,1,221.9199981689453
1708212884.4052513,2,234.39999389648438
1708212900.7575667,3,247.32000732421875
1708212917.115753,4,260.55999755859375
1708212933.4839876,5,273.0799865722656
1708212949.7883961,6,284.8800048828125
1708212966.1448665,7,297.8800048828125
1708212982.4734325,8,310.5199890136719
1708212998.7596602,9,322.8800048828125
1708213015.0469418,10,334.9599914550781
1708213031.387802,11,347.67999267578125
1708213047.750068,12,361.20001220703125
1708213064.0951502,13,373.3599853515625
1708213080.459587,14,385.0
1708213096.7783132,15,399.1199951171875
1708213113.0607247,16,411.0799865722656
1708213129.4350114,17,422.9599914550781
1708213145.8699107,18,436.44000244140625
1708213162.1694868,19,449.239990234375
1708213178.5090504,20,461.3599853515625
1708213194.8568878,21,473.8399963378906
1708213211.199647,22,486.6400146484375
1708213227.520743,23,499.760009765625
1708213243.8416374,24,512.2000122070312
1708213260.1621187,25,524.0
1708213276.5103483,26,537.3599853515625
1708213292.8293402,27,550.719970703125
1708213309.1103625,28,562.8800048828125
1708213325.4006987,29,574.9600219726562
1708213341.737325,30,587.5999755859375
1708213358.0799859,31,600.719970703125
1708213374.387052,32,612.9600219726562
1708213390.718252,33,625.239990234375
1708213407.05504,34,639.3200073242188
1708213423.3843682,35,651.0399780273438
1708213439.7329931,36,662.9600219726562
1708213456.224555,37,676.6799926757812
1708213472.5215123,38,689.5999755859375
1708213488.8004792,39,702.0
1708213505.1659372,40,714.5599975585938
1708213521.5101185,41,727.280029296875
1708213537.8557432,42,740.1199951171875
1708213554.2025905,43,752.4400024414062
1708213570.5294847,44,764.3200073242188
1708213586.8857322,45,777.4000244140625
1708213603.2495627,46,790.6799926757812
1708213619.5593383,47,802.719970703125
1708213635.8863535,48,814.3200073242188
1708213652.2166524,49,828.8800048828125
1708213668.5205054,50,840.8400268554688
1708213684.7856746,51,852.8800048828125
1708213701.1086195,52,865.0399780273438
1708213717.412172,53,879.1199951171875
1708213733.72594,54,891.0399780273438
1708213750.0639765,55,903.3200073242188
1708213766.525147,56,916.47998046875
1708213782.7813153,57,929.6799926757812
1708213799.0449646,58,941.8800048828125
1708213815.433633,59,954.4400024414062
1708213831.8014019,60,967.3599853515625
1708213848.079667,61,980.6799926757812
1708213864.3971746,62,992.8800048828125
1708213880.6878822,63,1005.1599731445312
1708213897.0521753,64,1018.0800170898438
1708213913.3517008,65,1030.8800048828125
1708213929.6571512,66,1043.1600341796875
1708213945.9420419,67,1055.43994140625
1708213962.2577333,68,1067.9599609375
1708213978.5431423,69,1081.9200439453125
1708213994.8328557,70,1093.52001953125
1708214011.123871,71,1106.1600341796875
1708214027.444724,72,1119.1600341796875
1708214043.7130892,73,1132.47998046875
1708214059.9566493,74,1144.3199462890625
1708214076.3126822,75,1156.3599853515625
1708214092.6247044,76,1170.4000244140625
1708214108.9214363,77,1182.52001953125
1708214125.283451,78,1194.5999755859375
1708214141.5847552,79,1206.719970703125
1708214157.9236796,80,1221.0799560546875
1708214174.226851,81,1232.800048828125
1708214190.570001,82,1245.0400390625
1708214206.9772687,83,1258.5999755859375
1708214223.2747316,84,1271.6400146484375
1708214239.6248097,85,1283.280029296875
1708214255.9844105,86,1296.0400390625
1708214272.3200397,87,1309.0400390625
1708214288.615264,88,1322.3199462890625
1708214304.9618564,89,1334.800048828125
1708214321.2688372,90,1347.0400390625
1708214337.5736125,91,1360.0
1708214353.909935,92,1373.0400390625
1708214370.2001252,93,1385.800048828125
1708214386.558728,94,1398.0799560546875
1708214402.8884397,95,1410.3599853515625
1708214419.2296338,96,1423.800048828125
1708214435.560842,97,1435.47998046875
1708214451.858493,98,1447.760009765625
1708214468.1818905,99,1461.8800048828125
1708214484.492765,100,1473.800048828125
1708214500.853556,101,1486.6400146484375
1708214517.2929547,102,1499.9200439453125
1708214533.585943,103,1513.0799560546875
1708214549.8693995,104,1524.5999755859375
1708214566.1894994,105,1536.52001953125
1708214582.573726,106,1550.1199951171875
1708214598.8898084,107,1563.6400146484375
1708214615.1969585,108,1575.8800048828125
1708214631.467224,109,1587.800048828125
