Wall time,Step,Value
1712173036.0351331,0,-72.71746826171875
1712173121.682725,1,-1.8123856782913208
1712173206.2784128,2,-1.1248730421066284
1712173290.854238,3,-0.5929133892059326
1712173375.4935157,4,-0.4617348611354828
1712173460.0309095,5,-0.37647977471351624
1712173544.9787683,6,-0.26357507705688477
1712173629.5841825,7,-0.21654002368450165
1712173711.7009022,8,-0.18302123248577118
1712173796.1276956,9,-0.21223488450050354
1712173880.2320685,10,-0.08578915894031525
1712173964.6909146,11,-0.06297601759433746
1712174046.8668306,12,-0.05790117383003235
1712174128.5025938,13,-0.039431340992450714
1712174212.3105764,14,-0.04602497071027756
1712174294.4477272,15,-0.05462845787405968
1712174378.6226082,16,-0.04060964286327362
1712174462.53867,17,-0.041964463889598846
1712174547.0481117,18,-0.009588582441210747
1712174629.2008407,19,-0.005732357501983643
1712174711.4336293,20,-0.03759142756462097
1712174793.3155527,21,-0.026484524831175804
1712174875.744913,22,-0.006474141962826252
1712174959.4673266,23,-0.024393903091549873
1712175043.2939806,24,-0.00742244953289628
1712175125.0209694,25,-0.0068772928789258
1712175208.8220294,26,-0.005298073403537273
1712175292.911766,27,-0.010181419551372528
1712175374.9634802,28,-0.008857868611812592
1712175456.8433363,29,-0.00572697538882494
1712175538.3510206,30,-0.009363468736410141
1712175620.3797147,31,-0.008643892593681812
1712175702.0909305,32,-0.010751710273325443
1712175786.123126,33,-0.0031238363590091467
1712175868.0771914,34,-0.0020825141109526157
1712175949.96381,35,-0.003956300672143698
1712176031.9968243,36,-0.0040488396771252155
1712176111.581145,37,-0.004513492342084646
1712176192.786905,38,-0.004082560073584318
1712176274.2961907,39,-0.008626784197986126
