Wall time,Step,Value
1712173036.0824604,0,0.0
1712173121.6878128,1,0.0
1712173206.280789,2,0.0
1712173290.8605933,3,0.0
1712173375.503364,4,0.0
1712173460.0360053,5,0.0
1712173544.983921,6,0.0
1712173629.5858483,7,0.0
1712173711.7070918,8,0.0
1712173796.130191,9,0.0
1712173880.2371104,10,0.0
1712173964.6955216,11,0.0
1712174046.8723488,12,0.0
1712174128.5096958,13,0.0
1712174212.3156002,14,0.0
1712174294.450496,15,0.0
1712174378.6306715,16,0.0
1712174462.5405807,17,0.0
1712174547.0534005,18,0.0
1712174629.2079763,19,0.0
1712174711.4387226,20,0.0
1712174793.317489,21,0.0
1712174875.7460475,22,0.0
1712174959.4752073,23,0.0
1712175043.298826,24,0.0
1712175125.0290284,25,0.0
1712175208.8250608,26,0.0
1712175292.9162014,27,0.0
1712175374.9663827,28,0.0
1712175456.848099,29,0.0
1712175538.3610954,30,0.0
1712175620.3816848,31,0.0
1712175702.0948167,32,0.0
1712175786.12999,33,0.0
1712175868.0820587,34,0.0
1712175949.9680622,35,0.0
1712176031.9987721,36,0.0
1712176111.5870836,37,0.0
1712176192.7912977,38,0.0
1712176274.2982128,39,0.0
