Wall time,Step,Value
1712173036.066411,0,8565.400390625
1712173121.6874788,1,8714.400390625
1712173206.2800722,2,8748.6669921875
1712173290.8601027,3,8783.06640625
1712173375.501346,4,8817.400390625
1712173460.0351913,5,8851.7998046875
1712173544.9798489,6,8886.06640625
1712173629.5853019,7,8920.466796875
1712173711.7042084,8,8953.2666015625
1712173796.129584,9,8987.1337890625
1712173880.2360177,10,9020.7333984375
1712173964.6920898,11,9054.533203125
1712174046.869462,12,9087.400390625
1712174128.5090692,13,9119.6669921875
1712174212.313983,14,9153.533203125
1712174294.4499338,15,9186.2001953125
1712174378.6294227,16,9219.7998046875
1712174462.5398123,17,9253.2666015625
1712174547.0528562,18,9287.1337890625
1712174629.2023208,19,9320.06640625
1712174711.4377503,20,9352.8662109375
1712174793.3171954,21,9385.466796875
1712174875.7457225,22,9418.400390625
1712174959.4736814,23,9452.0
1712175043.2970104,24,9485.7998046875
1712175125.0280995,25,9518.3330078125
1712175208.8241286,26,9551.7998046875
1712175292.9148839,27,9585.533203125
1712175374.9656007,28,9618.06640625
1712175456.8472867,29,9650.93359375
1712175538.3527822,30,9683.6669921875
1712175620.3809187,31,9716.3330078125
1712175702.0940685,32,9748.7333984375
1712175786.1273134,33,9782.466796875
1712175868.0800025,34,9815.400390625
1712175949.9670613,35,9848.06640625
1712176031.998096,36,9880.8662109375
1712176111.5841188,37,9912.7333984375
1712176192.788,38,9945.06640625
1712176274.297548,39,9977.6669921875
