Wall time,Step,Value
1699650509.9340231,0,26.197628021240234
1699650567.7884588,1,22.010700225830078
1699650624.4450395,2,23.64723014831543
1699650683.4812882,3,23.859447479248047
1699650739.373997,4,25.425817489624023
1699650796.7020588,5,24.741857528686523
1699650852.574267,6,23.066797256469727
1699650909.336216,7,23.863332748413086
1699650967.78661,8,22.39708709716797
1699651023.3791678,9,26.549800872802734
1699651077.5158277,10,26.68511199951172
1699651132.471151,11,24.687610626220703
1699651188.0128582,12,23.62095069885254
1699651242.8287303,13,25.051279067993164
1699651298.8861263,14,27.741107940673828
1699651353.6903443,15,23.206106185913086
1699651408.8565168,16,22.482391357421875
1699651463.8938432,17,23.69423484802246
1699651518.9886837,18,24.442903518676758
1699651573.5253437,19,21.822038650512695
1699651628.978487,20,27.085840225219727
1699651683.5271423,21,24.457590103149414
1699651739.1004996,22,25.745906829833984
1699651793.0566826,23,25.462284088134766
1699651847.8012772,24,26.010662078857422
1699651902.6776958,25,27.386659622192383
1699651957.9125628,26,22.856016159057617
1699652012.164914,27,26.72506332397461
1699652067.159216,28,27.586063385009766
1699652124.1813822,29,24.251075744628906
1699652178.3309307,30,24.644367218017578
1699652235.2954788,31,26.49663734436035
1699652290.7543328,32,27.215314865112305
1699652345.165092,33,28.98081398010254
1699652398.6474543,34,26.313806533813477
1699652452.7316425,35,26.521102905273438
1699652505.5261226,36,24.256088256835938
1699652560.5461893,37,26.339475631713867
1699652618.1464171,38,27.65431022644043
1699652676.2113488,39,28.815288543701172
1699652734.6627808,40,27.01399040222168
1699652790.8649516,41,27.44896125793457
1699652845.8383055,42,28.116708755493164
1699652900.6506107,43,24.59150505065918
1699652958.805903,44,27.09136962890625
1699653016.4052336,45,28.977895736694336
1699653072.9684293,46,28.792373657226562
1699653131.9309754,47,27.506898880004883
1699653190.767065,48,26.977638244628906
1699653247.3256369,49,30.291831970214844
1699653306.452087,50,27.444215774536133
1699653363.7858157,51,31.1043701171875
1699653424.0248144,52,28.713279724121094
1699653484.5829034,53,29.404178619384766
1699653544.661918,54,28.19796371459961
1699653602.5317142,55,25.847057342529297
1699653660.624423,56,27.181011199951172
1699653720.5514166,57,32.057533264160156
1699653779.8917313,58,26.927827835083008
