Wall time,Step,Value
1699699181.107312,9,0.17954611778259277
1699699181.4408946,21,0.40531280636787415
1699699181.481701,23,0.4526480436325073
1699699181.6188998,29,0.06405738741159439
1699699181.7584531,35,0.9211319088935852
1699699182.0678515,47,0.7678592205047607
1699699201.2568398,77,1.7681539058685303
1699699201.3183382,79,0.9288496971130371
1699699201.4477339,83,2.4418609142303467
1699699220.628626,115,0.38216206431388855
1699699220.6910129,117,0.17383533716201782
1699699220.8848095,127,0.16593031585216522
1699699220.9469612,131,0.4180631935596466
1699699221.0078642,133,0.35959213972091675
1699699221.1932104,137,0.3480567932128906
1699699240.1924646,155,0.7723869681358337
1699699240.20523,155,1.6855595111846924
1699699240.3432157,159,0.7969370484352112
1699699240.731093,173,10.64775276184082
1699699240.9199076,183,9.452613830566406
1699699260.4406466,211,0.1906317174434662
1699699260.4471712,211,0.3248041868209839
1699699260.761217,221,0.04669833555817604
1699699260.9559338,231,0.3669199049472809
1699699261.1071112,237,0.3513439893722534
1699699280.8023627,269,1.489532709121704
1699699281.2516859,281,1.802764892578125
1699699300.0285733,289,1.0754207372665405
1699699300.1008809,293,0.53484708070755
1699699300.1061258,293,1.5411409139633179
1699699300.637694,311,1.1870993375778198
1699699300.7955937,317,0.3402858376502991
1699699300.8647318,321,1.405118703842163
1699699300.9043922,323,0.7442792057991028
1699699300.9285264,325,0.7372632622718811
1699699301.0387845,331,1.6442371606826782
1699699301.2632701,335,2.2875804901123047
1699699320.4732645,357,0.8395388126373291
1699699320.5507085,361,0.4216260015964508
1699699320.724022,365,0.557401716709137
1699699320.9875011,379,0.40993455052375793
1699699321.1161692,383,0.24680939316749573
1699699339.9085808,385,3.9496819972991943
1699699339.918887,385,0.9799767136573792
1699699340.057052,393,1.998170256614685
1699699340.0675092,393,5.725858211517334
1699699340.1363924,397,7.384840965270996
1699699340.27242,401,0.9439027309417725
1699699340.3538282,405,1.7093689441680908
1699699340.7788033,419,0.20302248001098633
1699699360.43494,455,0.4734683930873871
1699699360.877165,471,0.27842387557029724
1699699360.9095685,473,0.18524225056171417
1699699380.0954154,481,0.1368170827627182
1699699380.1890945,485,0.17607133090496063
1699699380.2120004,487,0.06975587457418442
1699699380.3504462,489,0.23027019202709198
1699699380.5129416,493,0.2346569299697876
1699699380.7583663,501,0.12052313983440399
1699699380.8107214,503,0.23583459854125977
1699699380.9012654,507,20.32370376586914
1699699400.0716705,531,0.271798312664032
1699699400.107343,533,0.22195713222026825
1699699400.1788774,537,0.3285030126571655
1699699400.2329936,539,0.20309919118881226
1699699400.5741775,547,0.12097612023353577
1699699400.630804,549,0.45826250314712524
1699699400.7564285,553,0.3348533511161804
1699699420.047803,579,2.066235065460205
1699699420.0926592,581,4.978355407714844
1699699420.0980012,581,1.4311927556991577
1699699420.3524756,591,2.035154104232788
1699699420.5845625,597,3.0933332443237305
1699699420.759925,603,0.09565660357475281
1699699421.2237022,623,0.2977041006088257
1699699440.1443036,631,0.9624266028404236
1699699440.3995185,641,0.8557260036468506
1699699440.9313798,659,5.521097660064697
1699699440.9471836,659,10.262450218200684
1699699441.077203,667,1.2822718620300293
1699699441.1128619,669,1.5953370332717896
1699699460.5370123,693,0.0562710165977478
1699699460.6412477,697,12.970752716064453
1699699460.9410343,707,22.951553344726562
1699699461.0717206,713,4.9792256355285645
1699699461.2301376,719,20.061532974243164
1699699480.2926493,733,0.8285394310951233
1699699480.4568498,739,0.5360604524612427
1699699480.6280904,743,0.9819023609161377
1699699480.6757047,745,0.2588372230529785
1699699481.0656738,761,0.3994896411895752
1699699500.1692684,777,1.889916181564331
1699699500.3274481,785,1.8810265064239502
1699699500.5656033,793,0.5766582489013672
1699699500.6465814,795,1.1131130456924438
1699699500.8808784,803,0.8205069303512573
1699699520.1606598,821,0.0651102066040039
1699699520.2422142,825,0.2642922103404999
1699699520.698439,841,2.4496045112609863
1699699520.8414311,845,4.877164363861084
1699699520.946216,849,5.985191345214844
1699699520.987421,851,2.458653450012207
1699699521.0549402,855,3.4906575679779053
1699699521.130463,859,5.731629371643066
1699699540.2005928,867,0.7385284900665283
1699699540.2145302,867,0.7568227052688599
1699699540.2487576,869,0.1509009152650833
1699699540.3431668,873,0.9647848606109619
1699699540.9682655,891,0.09574884921312332
1699699541.207261,903,0.15240496397018433
1699699560.1403637,913,2.637307643890381
1699699560.320211,923,1.3475754261016846
1699699560.3961182,927,2.938661813735962
1699699560.6241677,933,1.1693319082260132
1699699560.686188,935,0.3409891128540039
1699699560.765749,939,0.30941954255104065
1699699561.3035586,959,0.33005574345588684
1699699580.2857914,967,0.13339732587337494
1699699580.3854551,973,0.030068915337324142
1699699580.4009435,973,0.19802777469158173
1699699580.736946,983,0.13525459170341492
1699699580.9704494,991,0.39748233556747437
1699699581.1533327,1001,0.05568481981754303
1699699581.3181524,1007,0.22101807594299316
1699699600.3167603,1015,1.2320222854614258
1699699600.3861103,1019,1.5057843923568726
1699699600.9189289,1037,0.5897270441055298
1699699600.981492,1039,2.8377232551574707
1699699600.9904103,1039,0.6652250289916992
1699699601.0770757,1043,2.640841007232666
1699699601.1172085,1045,3.475367546081543
1699699601.1848376,1049,2.5039963722229004
1699699620.801356,1075,0.833014190196991
1699699620.9434543,1079,2.2612879276275635
1699699621.0618558,1083,0.4017013907432556
1699699621.262334,1093,0.7370339035987854
1699699621.2975774,1095,0.08498909324407578
1699699621.3715222,1099,0.22355151176452637
1699699621.57627,1103,0.592378556728363
1699699640.2607327,1105,0.42658764123916626
1699699640.4904094,1115,0.29251739382743835
1699699640.6686864,1119,0.28459852933883667
1699699640.690261,1119,0.16126535832881927
1699699640.78589,1121,0.09765578806400299
1699699640.9749444,1127,0.13523568212985992
1699699641.0297034,1129,0.47712960839271545
1699699641.0841656,1131,0.3103066682815552
1699699641.2674127,1141,0.47593292593955994
1699699641.4132257,1149,0.3966580033302307
1699699660.272207,1153,0.7014668583869934
1699699660.3885868,1159,0.696280837059021
1699699660.7732656,1173,0.9493376016616821
1699699660.8758147,1177,0.41561073064804077
1699699661.3078508,1195,0.11201161891222
1699699661.3131173,1195,0.35485967993736267
1699699661.3430057,1197,0.04615054279565811
1699699680.6583595,1219,0.32551154494285583
1699699680.8208914,1223,0.853938102722168
1699699680.8986292,1227,0.2423037737607956
1699699680.9099882,1227,0.2286500334739685
1699699681.0435326,1231,0.27901437878608704
1699699681.2923007,1243,0.6183263063430786
1699699681.2974136,1243,0.9567779302597046
1699699700.3411956,1249,0.5936641097068787
1699699700.3517513,1249,0.24183668196201324
1699699700.3976333,1251,0.14891263842582703
1699699700.5585618,1259,0.31346285343170166
1699699700.683341,1261,0.1730736494064331
1699699700.865063,1267,0.3138808608055115
1699699701.0713625,1273,0.7922163605690002
1699699701.1530218,1277,0.4285525977611542
1699699720.3451521,1301,0.6310017704963684
1699699720.3956633,1303,0.5105118751525879
1699699720.5637228,1311,0.5278149247169495
1699699720.6827052,1315,0.5099756717681885
1699699721.4328146,1343,0.8675945401191711
1699699740.322102,1345,0.07312924414873123
1699699740.440148,1351,0.04241679236292839
1699699740.9285963,1371,2.126169443130493
1699699741.1308641,1377,0.49135908484458923
1699699760.3877552,1395,0.07929351925849915
1699699761.3719125,1437,-0.025941012427210808
