Wall time,Step,Value
1699659090.5065708,0,9712.0
1699659129.8272448,1,11034.0
1699659167.9379764,2,12388.0
1699659207.7687616,3,13745.0
1699659257.3558278,4,15456.0
1699659306.6654027,5,17173.0
1699659346.4240584,6,18554.0
1699659383.584378,7,19773.0
1699659423.7318938,8,21120.0
1699659462.8888812,9,22503.0
1699659502.3707523,10,23882.0
1699659541.9032087,11,25258.0
1699659580.798548,12,26520.0
1699659616.8390121,13,27794.0
1699659664.4080663,14,29378.0
1699659702.458096,15,30759.0
1699659741.5303204,16,32082.0
1699659780.4050193,17,33369.0
1699659817.488022,18,34739.0
1699659856.582353,19,36145.0
1699659892.5772038,20,37376.0
1699659932.2607412,21,38720.0
1699659969.4992812,22,39993.0
1699660005.483146,23,41248.0
1699660042.4431608,24,42537.0
1699660082.0532305,25,43951.0
1699660118.690215,26,45221.0
1699660155.482362,27,46449.0
1699660193.0940456,28,47862.0
1699660232.124602,29,49211.0
1699660267.9450965,30,50484.0
1699660306.776665,31,51764.0
1699660341.5013478,32,53056.0
1699660374.7347202,33,54157.0
1699660412.922744,34,55530.0
1699660449.851461,35,56810.0
1699660486.3844693,36,58105.0
1699660522.869063,37,59406.0
1699660561.1426628,38,60689.0
1699660596.65826,39,61982.0
1699660632.7085416,40,63288.0
1699660668.1907501,41,64569.0
1699660706.2131627,42,65874.0
1699660743.3169243,43,67169.0
1699660779.2658405,44,68449.0
1699660815.3702252,45,69685.0
1699660853.2225802,46,71050.0
1699660890.3774478,47,72340.0
1699660925.4908803,48,73570.0
1699660964.745652,49,74982.0
1699661014.4568033,50,76751.0
1699661050.8789635,51,77997.0
1699661095.6610575,52,79580.0
1699661133.8152695,53,80953.0
1699661171.371813,54,82244.0
1699661205.700009,55,83473.0
1699661243.803696,56,84850.0
1699661283.2092123,57,86263.0
1699661318.741339,58,87521.0
1699661353.9013522,59,88718.0
1699661391.0531492,60,90010.0
1699661429.0677478,61,91408.0
1699661467.733572,62,92734.0
1699661500.344633,63,93885.0
1699661536.8669763,64,95123.0
1699661571.423039,65,96387.0
1699661605.2885532,66,97601.0
1699661643.8049426,67,98984.0
1699661679.2850914,68,100249.0
1699661714.7461915,69,101464.0
1699661752.6647296,70,102753.0
1699661793.8583436,71,104295.0
1699661828.211598,72,105466.0
1699661863.6548793,73,106765.0
1699661898.8650339,74,107941.0
1699661934.2269795,75,109242.0
1699661969.453679,76,110503.0
1699662006.4098048,77,111742.0
1699662040.5784361,78,112981.0
1699662075.769683,79,114220.0
1699662109.9687455,80,115444.0
1699662144.8350255,81,116657.0
1699662181.0281167,82,117920.0
1699662215.269394,83,119142.0
1699662250.0018115,84,120398.0
1699662284.8771408,85,121622.0
1699662320.822557,86,122876.0
1699662356.195187,87,124115.0
