Wall time,Step,Value
1708107309.2194855,0,0.0
1708107328.631468,1,0.0
1708107347.2079213,2,0.0
1708107368.1348825,3,0.0
1708107388.360648,4,0.0
1708107408.2035148,5,0.0
1708107427.484157,6,0.0
1708107448.4383574,7,0.0
1708107469.2504053,8,0.0
1708107490.10431,9,0.0
1708107511.166529,10,0.0
1708107532.8717496,11,0.0
1708107553.6906912,12,0.0
1708107574.3510664,13,0.0
1708107595.010548,14,0.0
1708107615.781563,15,0.0
1708107636.4975202,16,0.0
1708107658.192159,17,0.0
1708107679.1878004,18,0.0
1708107700.1070898,19,0.0
1708107720.750319,20,0.0
1708107741.4652402,21,0.0
1708107762.6390028,22,0.0
1708107782.959434,23,0.0
1708107803.1695833,24,0.0
1708107823.401553,25,0.0
1708107844.1704404,26,0.0
1708107865.0470548,27,0.0
1708107886.1707149,28,0.0
1708107907.4795783,29,0.0
1708107928.6430466,30,0.0
1708107949.5469413,31,0.0
1708107970.3626359,32,0.0
1708107991.550907,33,0.0
1708108013.2424471,34,0.0
1708108034.1232195,35,0.0
1708108054.8980377,36,0.0
1708108075.7657666,37,0.0
1708108096.8233273,38,0.0
1708108118.5492342,39,0.0
1708108138.4721756,40,0.0
1708108158.3623793,41,0.0
1708108179.134677,42,0.0
1708108199.8445666,43,0.0
1708108220.5986333,44,0.0
1708108241.6342764,45,0.0
1708108262.064139,46,0.0
1708108282.574675,47,0.0
1708108302.749899,48,0.0
1708108323.7904465,49,0.0
1708108343.831663,50,0.0
1708108363.9391885,51,0.0
1708108383.9446204,52,0.0
1708108404.0114248,53,0.0
1708108424.1523693,54,0.0
1708108444.9843812,55,0.0
1708108465.7664342,56,0.0
1708108486.7690928,57,0.0
1708108508.1762435,58,0.0
1708108529.0770772,59,0.0
1708108549.6394372,60,0.0
1708108570.2474558,61,0.0
1708108590.8465092,62,0.0
1708108611.4895282,63,0.0
1708108632.3392148,64,0.0
1708108653.822611,65,0.0
1708108674.5437932,66,0.0
1708108695.2525678,67,0.0
1708108715.9904943,68,0.0
1708108736.8918517,69,0.0
1708108757.8279262,70,0.0
1708108778.9639652,71,0.0
1708108799.4477494,72,0.0
1708108820.0057793,73,0.0
1708108840.5142343,74,0.0
1708108861.1986525,75,0.0
1708108881.9824219,76,0.0
1708108903.2669454,77,0.0
1708108924.0692766,78,0.0
1708108945.0587175,79,0.0
1708108965.5669477,80,0.0
1708108986.0993495,81,0.0
1708109006.9799485,82,0.0
1708109027.8730447,83,0.0
1708109049.3083098,84,0.0
1708109069.7860425,85,0.0
1708109090.3342452,86,0.0
1708109110.8505464,87,0.0
1708109131.4660344,88,0.0
1708109152.2101586,89,0.0
1708109173.3611274,90,0.0
1708109194.4003658,91,0.0
1708109215.056207,92,0.0
1708109235.76165,93,0.0
1708109256.3820963,94,0.0
1708109277.2708323,95,0.0
1708109298.1850336,96,0.0
1708109319.583452,97,0.0
1708109340.1523283,98,0.0
1708109360.84369,99,0.0
1708109381.5999234,100,0.0
1708109402.5190854,101,0.0
1708109423.767557,102,0.0
1708109444.8146389,103,0.0
1708109465.5519667,104,0.0
1708109486.39638,105,0.0
1708109507.159902,106,0.0
1708109528.1370294,107,0.0
1708109549.6505768,108,0.0
1708109570.2022152,109,0.0
1708109590.9183698,110,0.0
1708109611.5314188,111,0.0
1708109632.2829885,112,0.0
1708109653.1911762,113,0.0
1708109674.7105706,114,0.0
1708109695.3829992,115,0.0
1708109716.2647123,116,0.0
1708109737.0268638,117,0.0
1708109758.0814006,118,0.0
1708109779.1422296,119,0.0
1708109800.2218707,120,0.0
1708109821.0159817,121,0.0
1708109841.8144712,122,0.0
1708109862.5588446,123,0.0
1708109883.515053,124,0.0
1708109905.066527,125,0.0
1708109925.9149923,126,0.0
1708109946.6338472,127,0.0
1708109967.4795434,128,0.0
1708109988.4902856,129,0.0
1708110010.115417,130,0.0
1708110030.777259,131,0.0
1708110051.6168535,132,0.0
1708110072.5796688,133,0.0
1708110093.4546647,134,0.0
1708110114.9448938,135,0.0
1708110135.7604866,136,0.0
1708110156.5027115,137,0.0
1708110177.0705602,138,0.0
1708110197.743119,139,0.0
1708110218.7591543,140,0.0
1708110240.2751973,141,0.0
1708110260.990733,142,0.0
1708110281.752501,143,0.0
1708110302.3722622,144,0.0
1708110322.9786003,145,0.0
1708110343.8001626,146,0.0
1708110365.1547086,147,0.0
1708110385.767162,148,0.0
1708110406.294378,149,0.0
1708110426.8001845,150,0.0
1708110447.1751883,151,0.0
1708110467.728628,152,0.0
1708110488.5184689,153,0.0
1708110509.60397,154,0.0
1708110530.7852623,155,0.0
1708110551.3428907,156,0.0
1708110572.0593715,157,0.0
