Wall time,Step,Value
1708182406.3164365,0,7720.0
1708182433.3607116,1,8388.0
1708182457.5008883,2,9161.0
1708182482.6814613,3,9818.0
1708182507.9321613,4,10356.0
1708182532.6708121,5,11262.0
1708182557.6665213,6,11824.0
1708182582.5107508,7,12537.0
1708182607.6774921,8,13494.0
1708182632.9966335,9,14054.0
1708182657.9722874,10,14726.0
1708182682.932901,11,15407.0
1708182707.7425344,12,16303.0
1708182732.9337218,13,16891.0
1708182757.6825893,14,17628.0
1708182782.7530625,15,18612.0
1708182808.0135055,16,19322.0
1708182832.3492393,17,20173.0
1708182856.90321,18,21027.0
1708182880.2671187,19,21722.0
1708182903.3130581,20,22457.0
1708182927.3910904,21,23272.0
1708182952.136256,22,24110.0
1708182976.3085473,23,24862.0
1708182999.7150671,24,25388.0
1708183022.942288,25,26146.0
1708183047.2712476,26,27029.0
1708183071.2148752,27,27776.0
1708183094.1623971,28,28633.0
1708183118.11529,29,29406.0
1708183142.4139307,30,30240.0
1708183166.7117941,31,31092.0
1708183189.995453,32,31620.0
1708183213.3264403,33,32444.0
1708183237.5037045,34,33262.0
1708183261.6142955,35,34100.0
1708183284.9841638,36,34946.0
1708183307.9449785,37,35773.0
1708183332.3831341,38,36635.0
1708183356.0105724,39,37435.0
1708183379.004583,40,37972.0
1708183402.9229712,41,38797.0
1708183427.1484578,42,39676.0
1708183450.6592155,43,40492.0
1708183473.7361355,44,41413.0
1708183498.1265523,45,42269.0
1708183522.7080736,46,43145.0
1708183546.1443248,47,43874.0
1708183569.2130744,48,44657.0
1708183593.2088993,49,45567.0
1708183617.5475838,50,46463.0
1708183641.1917005,51,47145.0
1708183664.1666334,52,47905.0
1708183688.106936,53,48750.0
1708183712.1016636,54,49694.0
1708183735.4855633,55,50556.0
1708183758.739397,56,51448.0
1708183783.1023638,57,52349.0
1708183806.9164534,58,53151.0
1708183830.378798,59,54018.0
1708183853.6364753,60,54853.0
1708183877.9662044,61,55756.0
1708183901.4653878,62,56462.0
1708183924.606092,63,57119.0
1708183948.449653,64,58018.0
1708183972.657511,65,58898.0
1708183995.8842242,66,59808.0
1708184018.98505,67,60710.0
1708184043.081176,68,61523.0
1708184066.7346156,69,62317.0
1708184089.7104642,70,63178.0
1708184113.7745554,71,64087.0
1708184137.4996543,72,64989.0
1708184160.850956,73,65733.0
1708184184.2953022,74,66672.0
1708184208.5977561,75,67568.0
1708184232.5855608,76,68241.0
1708184255.6873171,77,69094.0
1708184279.2201424,78,70049.0
1708184303.7349324,79,70914.0
1708184327.4367292,80,71792.0
1708184350.5737073,81,72718.0
1708184374.052113,82,73648.0
1708184397.9416437,83,74594.0
1708184421.3073957,84,75513.0
1708184444.5684175,85,76269.0
1708184468.7010343,86,77167.0
1708184492.372049,87,78090.0
1708184515.563391,88,78859.0
1708184539.2414753,89,79775.0
1708184563.5860322,90,80700.0
1708184587.3826108,91,81601.0
1708184610.6099463,92,82374.0
1708184634.1343164,93,83274.0
1708184658.0517657,94,84223.0
1708184681.5755632,95,85095.0
1708184704.9189517,96,85733.0
1708184728.887992,97,86655.0
1708184752.495317,98,87568.0
1708184775.8422854,99,88472.0
1708184799.6817276,100,89419.0
1708184823.504505,101,90309.0
1708184847.1388898,102,91082.0
1708184870.2672472,103,92080.0
1708184893.9911404,104,92984.0
1708184917.3225129,105,93837.0
1708184940.5976872,106,94679.0
1708184964.4131079,107,95577.0
1708184988.1350646,108,96477.0
1708185011.3435307,109,97315.0
1708185034.9680421,110,98357.0
1708185059.0218117,111,99161.0
1708185082.5558584,112,100104.0
1708185105.7912982,113,100894.0
1708185130.330522,114,101924.0
1708185154.5020514,115,102847.0
1708185178.5733771,116,103734.0
1708185201.7545328,117,104562.0
1708185225.1976438,118,105232.0
1708185249.102323,119,106382.0
1708185272.5018413,120,107042.0
1708185295.7299118,121,107934.0
1708185319.6032276,122,108948.0
1708185343.2167227,123,109737.0
1708185366.5620997,124,110721.0
1708185390.013494,125,111671.0
1708185413.998367,126,112612.0
1708185437.2427945,127,113375.0
1708185460.669794,128,114415.0
1708185484.791499,129,115284.0
1708185508.734929,130,116204.0
1708185532.1875908,131,117130.0
1708185555.7971246,132,118053.0
1708185580.1347728,133,118976.0
1708185604.007359,134,119884.0
1708185627.3841922,135,120716.0
1708185650.6764684,136,121622.0
1708185675.323397,137,122542.0
