Wall time,Step,Value
1699637428.7470546,0,366.8760070800781
1699637491.6776338,1,463.38800048828125
1699637562.1273828,2,555.072021484375
1699637634.056885,3,638.0880126953125
1699637700.1417205,4,717.9359741210938
1699637772.8005311,5,820.2160034179688
1699637845.2011852,6,899.6480102539062
1699637919.7091281,7,991.1799926757812
1699637992.0871117,8,1080.927978515625
1699638063.6922612,9,1165.8399658203125
1699638139.522657,10,1254.7640380859375
1699638214.821973,11,1336.2039794921875
1699638284.8980255,12,1420.0279541015625
1699638362.5945969,13,1511.6920166015625
1699638432.584137,14,1593.56005859375
1699638504.4313288,15,1688.27197265625
1699638580.194218,16,1764.008056640625
1699638650.8804114,17,1844.052001953125
1699638725.92901,18,1940.239990234375
1699638795.8875797,19,2024.739990234375
1699638869.149525,20,2106.60791015625
1699638944.377567,21,2193.99609375
1699639017.9611506,22,2269.843994140625
1699639080.5048265,23,2347.468017578125
1699639151.1242,24,2433.572021484375
1699639217.9600484,25,2517.2880859375
1699639287.1849735,26,2602.01611328125
1699639352.3120434,27,2690.652099609375
1699639420.4006133,28,2766.02001953125
1699639494.663825,29,2856.97607421875
1699639565.904641,30,2935.419921875
1699639639.9852917,31,3027.31591796875
1699639710.695674,32,3107.587890625
1699639782.4218795,33,3189.340087890625
1699639851.679193,34,3274.035888671875
1699639917.8220167,35,3363.864013671875
1699639985.0277302,36,3446.51611328125
1699640051.51031,37,3527.6640625
1699640117.3405116,38,3609.595947265625
1699640184.8721921,39,3692.360107421875
1699640250.3800194,40,3776.93994140625
1699640317.372361,41,3850.652099609375
1699640383.7986128,42,3937.820068359375
1699640452.911352,43,4013.9560546875
1699640522.390174,44,4100.65185546875
1699640591.7115061,45,4185.92822265625
1699640665.1489055,46,4269.32421875
