Wall time,Step,Value
1699637428.8124425,0,0.0
1699637491.6785302,1,980147.0625
1699637562.1286793,2,700724.375
1699637634.058139,3,598379.5625
1699637700.1426737,4,525188.3125
1699637772.8017037,5,450879.6875
1699637845.2023973,6,420428.34375
1699637919.7103024,7,414300.71875
1699637992.0957224,8,409131.15625
1699638063.6934326,9,419383.3125
1699638139.5238953,10,445949.3125
1699638214.8236005,11,509933.75
1699638284.8989332,12,343967.375
1699638362.595676,13,486647.875
1699638432.5853114,14,401747.8125
1699638504.4322765,15,466505.875
1699638580.195359,16,383814.96875
1699638650.8892596,17,530007.8125
1699638725.941379,18,389891.28125
1699638795.8887472,19,622959.0625
1699638869.1505616,20,463603.90625
1699638944.378756,21,499036.59375
1699639017.9622898,22,512848.28125
1699639080.5090241,23,523435.5625
1699639151.1269455,24,401179.0625
1699639217.9704225,25,453391.5
1699639287.18922,26,465540.71875
1699639352.3132036,27,545361.4375
1699639420.4018376,28,372603.53125
1699639494.6650555,29,466375.8125
1699639565.9129438,30,516841.6875
1699639639.986141,31,423263.21875
1699639710.6966577,32,451635.1875
1699639782.429255,33,401732.28125
1699639851.6836197,34,330716.09375
1699639917.8260128,35,569164.0625
1699639985.0291047,36,431474.21875
1699640051.511226,37,460449.21875
1699640117.3415062,38,544407.25
1699640184.8731394,39,486435.71875
1699640250.3809156,40,454914.5625
1699640317.3734415,41,480241.5625
1699640383.799663,42,618531.6875
1699640452.912344,43,522045.5
1699640522.3911626,44,481706.21875
1699640591.712404,45,386676.40625
1699640665.1498823,46,476442.84375
