Wall time,Step,Value
1708053883.1289663,4,990406707773440.0
1708053883.1317887,5,3901055444189184.0
1708053883.2115657,11,1790642061574144.0
1708053900.2172499,15,195390812979200.0
1708053900.2209353,16,261315826286592.0
1708053900.240079,19,23368761868288.0
1708053900.2436554,20,2085797494784.0
1708053900.24695,21,46607995240448.0
1708053900.2521377,23,128690432245760.0
1708053900.2702057,24,99016192819200.0
1708053917.3884182,27,25727346933760.0
1708053917.3918245,28,34769211490304.0
1708053917.4202943,34,16219418656768.0
1708053934.4660277,37,56841580.0
1708053934.4695132,38,1846931881984.0
1708053934.482358,39,5173686042624.0
1708053934.4894485,41,5148958523392.0
1708053934.5294077,48,1259819106304.0
1708053951.5062757,49,104477336.0
1708053951.5098963,50,569747505152.0
1708053951.5170732,52,1845998649344.0
1708053951.5359015,55,2302315520.0
1708053951.543986,58,1008108306432.0
1708053969.2721882,61,76266368.0
1708053969.280185,62,195965255680.0
1708053969.2882483,63,510899650560.0
1708053969.2907386,64,567244685312.0
1708053969.3050015,66,56361345024.0
1708053969.3082457,67,17774598144.0
1708053969.3114393,68,194982215680.0
1708053969.3163083,69,335033270272.0
1708053969.321598,71,95358074880.0
1708053969.3392048,72,812379392.0
1708053986.6466658,78,7738622976.0
1708053986.6506383,80,70087475200.0
1708053986.6524475,81,97215029248.0
1708053986.6573079,83,11902572544.0
1708054004.7136774,86,12546916352.0
1708054004.7484615,90,903060032.0
1708054004.7503738,91,5041111040.0
1708054021.7666624,100,4489800192.0
1708054021.7773445,101,1933703552.0
1708054021.7891018,104,2649574912.0
1708054021.798774,107,24186056.0
1708054021.8167586,108,467508096.0
1708054039.4520874,110,177964784.0
1708054039.481138,117,346790336.0
1708054056.522188,122,23124710.0
1708054056.5419226,126,3852984.75
1708054056.5444088,127,16749614.0
1708054056.5518107,129,67525864.0
1708054056.5602992,131,2553668.5
1708054056.5778215,132,23871954.0
1708054073.7557461,133,6454275.5
1708054073.845738,137,10871233.0
1708054073.847829,138,3404199.25
1708054091.4309347,145,7394201.0
1708054091.435786,147,5113686.5
1708054091.4399135,148,9009492.0
1708054091.4497294,151,345824.5625
1708054108.5311654,158,214740.859375
1708054108.5373182,160,6015393.0
1708054108.540174,161,5029828.0
1708054108.547541,163,1213847.25
1708054108.5663402,165,5563680.5
1708054126.215414,171,140950.015625
1708054126.2186372,172,4174890.25
1708054126.2219005,173,6921546.5
1708054126.2411106,176,2255554.75
1708054126.248075,177,3686708.0
1708054126.2530148,178,3536974.75
1708054126.2581496,179,792469.3125
1708054144.0571043,181,5857761.0
1708054144.0611935,182,108579.375
1708054144.0697773,185,5213894.0
1708054144.0716166,186,288344.78125
1708054144.0734007,187,2106813.5
1708054144.083157,191,1585565.125
1708054144.1020193,192,3095568.25
1708054161.5718577,193,5899898.5
1708054161.59384,196,2503007.75
1708054161.6051552,200,1486398.25
1708054161.6069136,201,1880252.125
1708054161.6122775,203,1530973.75
1708054161.6305199,204,135157.34375
1708054178.6997015,205,5729893.0
1708054178.706319,206,231396.859375
1708054178.7136703,208,5713168.0
1708054178.7286983,210,412440.3125
1708054178.7385547,212,6102982.5
1708054178.7469661,214,241597.53125
1708054178.828712,216,4281796.0
1708054195.827189,217,5423012.5
1708054195.8518424,220,176797.78125
1708054195.855189,221,890729.5
1708054195.8584437,222,2665074.75
1708054195.861402,223,2082986.25
1708054195.8669994,225,61294.3984375
1708054195.869069,226,1199029.625
1708054212.945454,230,1840935.375
1708054212.9678493,236,3714033.75
1708054212.9745674,238,1943334.25
1708054212.9784038,239,447771.90625
1708054212.9955072,240,1993705.5
1708054229.9671652,242,737709.4375
1708054229.9706273,243,692942.5625
1708054229.9816518,245,3190963.5
1708054229.9849536,246,259342.015625
1708054229.9906743,247,431814.75
1708054229.993164,248,1230035.125
1708054246.9950776,253,4923411.5
1708054246.998069,254,945528.0625
1708054247.000482,255,2357332.0
1708054247.023207,259,1254646.875
1708054247.0258884,260,4296772.5
1708054247.0280995,261,1254390.375
1708054247.033562,263,1628869.375
1708054264.2515054,271,1830950.875
1708054264.253893,272,2297821.0
1708054264.2605977,275,2145905.75
1708054281.2511473,277,4591350.5
1708054281.255471,279,64115.41796875
1708054281.2632833,281,2135537.0
1708054281.2756467,283,86395.125
1708054281.2780962,284,531830.9375
1708054281.2874181,286,163657.5
1708054281.307115,288,614898.5
1708054298.28931,289,4597566.0
1708054298.2969658,291,9888797.0
1708054298.393256,296,11226703.0
1708054298.453676,297,5283592.0
1708054298.4743876,298,3404084.5
1708054298.4789886,299,6899634.0
1708054315.5952451,307,4622098.0
1708054315.6065843,309,521450.625
1708054315.6088612,310,4878386.5
1708054332.8365014,313,4115663.5
1708054332.8400278,314,3991256.25
1708054332.852331,317,5636944.5
1708054332.8650565,319,613192.4375
1708054332.8675685,320,1656381.75
1708054332.8775604,323,2087315.0
1708054349.9945672,325,4108848.0
1708054350.0156512,330,2180647.75
1708054350.0183809,331,346758.3125
1708054350.0207417,332,572000.5
1708054350.024586,333,2459160.25
1708054367.050266,338,57156.7734375
1708054367.0538526,339,4247550.5
1708054367.0703137,341,611061.4375
1708054367.0811787,344,2527901.75
1708054367.0850437,345,201243.390625
1708054367.0872488,346,550999.375
1708054367.0893672,347,3139979.5
1708054384.335148,351,30109.26171875
1708054384.3450038,353,2705050.75
1708054384.353912,354,625211.25
1708054384.3564386,355,461771.4375
1708054384.3691082,359,321816.0
1708054401.4357693,363,1536181.375
1708054401.4388032,364,7826863.0
1708054401.4418004,365,194072.96875
1708054401.444589,366,2322034.75
1708054401.447676,367,2322034.75
1708054401.4498446,368,259759.859375
1708054401.451836,369,5373034.0
1708054418.6516867,375,5088481.0
1708054418.6669922,378,3651298.75
1708054418.6693,379,778660.375
1708054435.7808383,387,2821212.5
1708054435.7929099,391,872440.3125
1708054435.7948902,392,713964.625
1708054435.7978332,393,1521310.875
1708054435.8187723,394,707783.8125
1708054435.8213274,395,796018.625
1708054452.9922838,398,155241.875
1708054452.999638,402,616776.125
1708054453.002579,403,5437364.5
1708054453.0061092,405,398706.875
1708054470.1074686,409,3416105.25
1708054470.1117105,410,1982970.625
1708054470.120751,413,3215539.75
1708054470.123052,414,1109130.25
1708054470.1255608,415,426293.1875
1708054470.1326382,416,1541330.5
1708054470.1415687,419,353934.3125
1708054487.1962721,422,60920.4296875
1708054487.1981378,423,508490.875
1708054487.210155,426,62990.234375
1708054487.2131922,427,2155953.0
1708054487.2304282,431,1306779.5
1708054487.2489653,432,124519.578125
1708054504.4832406,436,287447.625
1708054504.4857204,437,563030.375
1708054504.4881108,438,320580.5
1708054504.4921615,440,186636.46875
