Wall time,Step,Value
1712347149.7550159,0,165.9546661376953
1712347197.6038694,1,179.9040069580078
1712347245.4373045,2,193.690673828125
1712347293.3666933,3,207.7066650390625
1712347341.3489149,4,221.74667358398438
1712347389.3585875,5,235.59866333007812
1712347437.3017364,6,249.3453369140625
1712347485.3236184,7,263.56134033203125
1712347533.5216668,8,277.5466613769531
1712347581.3889627,9,291.5573425292969
1712347629.5375588,10,305.76800537109375
1712347677.6096747,11,319.64666748046875
1712347725.5450273,12,333.4093322753906
1712347773.62212,13,347.1066589355469
1712347821.6056015,14,361.2293395996094
1712347869.6188862,15,375.1893310546875
1712347917.658594,16,389.2040100097656
1712347965.652538,17,402.9880065917969
1712348013.8028429,18,416.9866638183594
1712348061.863896,19,431.1346740722656
1712348109.8333912,20,445.10400390625
1712348157.7468488,21,459.1226806640625
1712348205.6776242,22,472.9666748046875
1712348253.9130588,23,486.8280029296875
1712348301.7551599,24,500.6239929199219
1712348349.5994456,25,514.4693603515625
1712348397.3877752,26,528.2000122070312
1712348445.284947,27,541.9760131835938
1712348493.3250375,28,555.8826904296875
1712348541.3406816,29,569.7999877929688
1712348589.4410112,30,583.5133056640625
1712348637.3425536,31,597.6306762695312
1712348685.3583791,32,611.572021484375
1712348733.4239867,33,625.6199951171875
1712348781.2968514,34,639.4226684570312
1712348829.3091893,35,653.3373413085938
1712348877.1552074,36,667.4293212890625
1712348925.1208851,37,681.219970703125
1712348973.0631309,38,694.8386840820312
1712349021.0450535,39,708.68798828125
1712349069.0376744,40,722.7559814453125
1712349116.9418676,41,736.4080200195312
1712349165.0099847,42,750.4080200195312
1712349212.9495487,43,764.4000244140625
1712349260.9985373,44,778.225341796875
1712349309.0487955,45,792.205322265625
1712349356.981684,46,806.31201171875
1712349404.9881182,47,820.1799926757812
1712349452.8386602,48,833.8759765625
1712349500.6888986,49,847.7160034179688
1712349548.5281334,50,861.3626708984375
1712349596.5325925,51,875.2173461914062
1712349644.5112147,52,889.0266723632812
1712349692.4413102,53,902.7479858398438
1712349740.5194986,54,916.8733520507812
1712349788.477596,55,930.7039794921875
1712349836.5734558,56,944.5973510742188
1712349884.4740007,57,958.2373046875
1712349932.4733238,58,972.0919799804688
1712349980.457045,59,986.0999755859375
1712350028.3171065,60,999.8053588867188
1712350076.2022586,61,1013.4066772460938
1712350124.1172433,62,1027.28271484375
1712350172.1663535,63,1041.537353515625
1712350220.160129,64,1055.3079833984375
1712350268.1072605,65,1069.1080322265625
1712350316.180674,66,1083.0333251953125
1712350364.1724653,67,1096.9013671875
