Wall time,Step,Value
1708203605.3846085,0,24.93647003173828
1708203622.9709647,1,25.769411087036133
1708203640.6658483,2,26.614118576049805
1708203658.8216782,3,25.332548141479492
1708203676.5839307,4,26.512941360473633
1708203694.459223,5,25.715293884277344
1708203712.3851702,6,25.895687103271484
1708203730.0379007,7,26.387451171875
1708203747.817912,8,26.78196144104004
1708203765.5756094,9,25.156078338623047
1708203783.6877089,10,24.688627243041992
1708203801.456176,11,25.06352996826172
1708203819.404112,12,26.796077728271484
1708203837.182882,13,26.403921127319336
1708203854.8587255,14,26.083921432495117
1708203872.726516,15,25.746665954589844
1708203890.4562035,16,26.544313430786133
1708203908.2292137,17,27.568628311157227
1708203925.92714,18,25.094118118286133
1708203944.1044176,19,24.403921127319336
1708203961.8325734,20,26.31999969482422
1708203979.648307,21,26.58588218688965
1708203997.4793663,22,26.65333366394043
1708204015.0935209,23,26.028234481811523
1708204032.9570174,24,25.70274543762207
1708204050.695365,25,26.566274642944336
1708204068.418047,26,27.69411849975586
1708204086.0905957,27,25.356863021850586
1708204104.2638693,28,24.20078468322754
1708204122.0274746,29,26.63686180114746
1708204139.8544939,30,26.62823486328125
1708204157.6490366,31,26.937253952026367
1708204175.2855237,32,25.55451011657715
1708204193.1963,33,26.105098724365234
1708204210.9575226,34,26.323137283325195
1708204228.9006817,35,27.465883255004883
1708204246.5383928,36,25.230588912963867
1708204264.5902762,37,25.678430557250977
1708204282.2570705,38,26.890979766845703
1708204300.0740323,39,26.43921661376953
1708204317.9994206,40,26.912940979003906
1708204335.6303341,41,24.70901870727539
1708204353.370182,42,25.96627426147461
1708204371.0941522,43,26.642353057861328
1708204388.941474,44,27.42117691040039
1708204406.6238763,45,24.958431243896484
1708204424.8768415,46,25.81568717956543
1708204442.5801067,47,27.30588150024414
1708204460.3310401,48,26.843921661376953
1708204478.2333205,49,27.001567840576172
1708204495.970863,50,26.386667251586914
1708204513.7983582,51,26.03843116760254
1708204531.47805,52,26.673725128173828
1708204549.6718976,53,25.52705955505371
1708204567.439568,54,26.24784278869629
1708204585.2107093,55,25.75215721130371
1708204602.9740515,56,26.456470489501953
1708204620.6465287,57,26.872156143188477
1708204638.5442998,58,27.238431930541992
1708204656.2463121,59,24.93254852294922
1708204673.9465537,60,25.840784072875977
1708204691.6554534,61,26.566274642944336
1708204709.7996337,62,25.516862869262695
1708204727.595212,63,26.409412384033203
1708204745.342322,64,25.837646484375
1708204763.0996108,65,26.70745086669922
1708204780.8102684,66,26.338823318481445
1708204798.6834745,67,27.356863021850586
1708204816.4141543,68,25.247058868408203
1708204834.2590663,69,25.41411781311035
1708204851.9323084,70,26.47764778137207
1708204870.152556,71,26.505098342895508
1708204887.8844388,72,26.76548957824707
1708204905.6615574,73,25.7325496673584
1708204923.576127,74,26.050979614257812
1708204941.22031,75,26.060392379760742
1708204958.9874854,76,28.780834197998047
1708204976.7346604,77,25.030588150024414
1708204994.928231,78,24.349803924560547
1708205012.702202,79,25.115293502807617
1708205030.5924597,80,26.56549072265625
1708205048.4546232,81,27.005489349365234
1708205066.0957665,82,25.715293884277344
1708205084.000064,83,25.81490135192871
1708205101.740548,84,26.258039474487305
1708205119.5188549,85,27.95215606689453
1708205137.1922228,86,25.208627700805664
1708205155.4524486,87,24.845489501953125
1708205173.166324,88,27.651763916015625
1708205190.8794188,89,26.581960678100586
1708205208.8953242,90,27.214902877807617
1708205226.5424142,91,24.972549438476562
1708205244.3191519,92,25.729412078857422
1708205262.1064875,93,26.287843704223633
1708205280.3386607,94,25.665882110595703
1708205298.0644014,95,25.703529357910156
1708205315.9600909,96,25.668235778808594
1708205333.8230362,97,26.277647018432617
1708205351.4117396,98,26.66196060180664
1708205369.2551923,99,27.7435302734375
1708205386.9653897,100,26.15916633605957
1708205404.9875557,101,25.579607009887695
1708205422.6389403,102,25.876863479614258
1708205440.872281,103,26.527843475341797
1708205458.6046596,104,26.918432235717773
1708205476.352674,105,25.432157516479492
1708205494.27724,106,25.8486270904541
1708205512.0312858,107,26.458038330078125
1708205529.8305233,108,27.74117660522461
1708205547.607891,109,25.25019645690918
1708205565.8517,110,24.940391540527344
1708205583.6188033,111,27.996862411499023
1708205601.3747087,112,26.41176414489746
1708205619.2833924,113,27.433725357055664
1708205636.8782246,114,24.883136749267578
1708205654.614405,115,25.916078567504883
1708205672.3474295,116,26.15294075012207
1708205690.1083856,117,28.147451400756836
1708205707.750674,118,25.036863327026367
1708205726.0130126,119,24.680784225463867
1708205743.8018281,120,27.764705657958984
1708205761.5141938,121,26.68470573425293
1708205779.4611752,122,27.474510192871094
1708205797.1064382,123,25.011764526367188
1708205814.847122,124,25.992156982421875
1708205832.577387,125,26.416471481323242
1708205850.4898536,126,27.625097274780273
1708205868.1490488,127,24.884706497192383
1708205886.3720279,128,25.33098030090332
1708205904.240582,129,27.32862663269043
1708205921.9286509,130,26.905881881713867
1708205939.8000944,131,27.80156898498535
1708205957.5322664,132,25.007843017578125
1708205975.6986165,133,25.222745895385742
1708205993.340217,134,24.969411849975586
1708206011.4918528,135,26.27686309814453
1708206029.2149134,136,27.370981216430664
1708206046.9567285,137,25.14196014404297
1708206064.8392413,138,25.85568618774414
1708206082.5918381,139,26.446273803710938
1708206100.2874317,140,27.106666564941406
1708206117.9999719,141,26.734167098999023
1708206136.179588,142,23.937253952026367
1708206153.964664,143,25.8486270904541
1708206171.7427175,144,26.629018783569336
1708206189.750676,145,27.726274490356445
1708206207.3641984,146,25.108234405517578
1708206225.2633028,147,25.888628005981445
1708206242.9844553,148,28.50749969482422
1708206261.2050486,149,25.034509658813477
1708206278.9953861,150,27.161666870117188
1708206296.8569782,151,25.064313888549805
1708206314.7206972,152,26.479215621948242
1708206332.3465927,153,26.584314346313477
1708206350.2493947,154,27.60392189025879
1708206367.9744265,155,26.286666870117188
1708206385.5989766,156,26.09882354736328
1708206403.3152077,157,26.52470588684082
1708206421.4576283,158,25.291765213012695
1708206439.2242315,159,26.163137435913086
1708206457.2241259,160,25.17568588256836
1708206475.1084588,161,25.78117561340332
1708206492.7798896,162,26.16156768798828
1708206510.647718,163,27.734901428222656
1708206528.3356628,164,25.100391387939453
1708206546.4957285,165,23.77019691467285
1708206564.2693942,166,25.469804763793945
1708206582.1471295,167,27.018823623657227
1708206599.8194492,168,27.316078186035156
1708206617.5301085,169,25.02666664123535
1708206635.4368377,170,25.489412307739258
1708206653.1786954,171,26.45098114013672
1708206671.0228379,172,27.656471252441406
1708206688.7317908,173,24.899608612060547
1708206706.9672842,174,25.18083381652832
1708206724.7511892,175,27.899608612060547
1708206742.4814003,176,26.44156837463379
1708206760.3904386,177,27.552156448364258
1708206778.0342581,178,24.647058486938477
1708206795.8262792,179,25.940391540527344
1708206813.6037378,180,26.303529739379883
1708206831.7507856,181,25.442352294921875
1708206849.4801142,182,25.344314575195312
1708206867.3861434,183,24.683137893676758
1708206885.2323987,184,26.825098037719727
