Wall time,Step,Value
1708119411.39864,0,119.08000183105469
1708119428.1494284,1,128.8800048828125
1708119444.8937333,2,138.63999938964844
1708119461.7069051,3,149.0800018310547
1708119478.437241,4,158.72000122070312
1708119495.0838249,5,167.9199981689453
1708119511.650683,6,176.72000122070312
1708119528.1643898,7,184.9199981689453
1708119544.6094453,8,192.8000030517578
1708119561.0832672,9,201.75999450683594
1708119577.6093855,10,209.9199981689453
1708119594.2697217,11,218.9199981689453
1708119610.8342638,12,227.32000732421875
1708119627.5907586,13,236.8000030517578
1708119644.143606,14,245.27999877929688
1708119660.831454,15,254.36000061035156
1708119677.5092468,16,263.32000732421875
1708119694.0110512,17,272.0
1708119710.5837119,18,280.760009765625
1708119727.4007154,19,290.55999755859375
1708119743.973214,20,299.4800109863281
1708119760.752889,21,308.760009765625
1708119777.3884802,22,317.9200134277344
1708119793.95053,23,326.5199890136719
1708119810.5436947,24,335.3599853515625
1708119827.2093647,25,344.44000244140625
1708119843.9421113,26,353.9200134277344
1708119860.7017715,27,363.55999755859375
1708119877.4274359,28,372.6000061035156
1708119893.9901328,29,381.3999938964844
1708119910.672114,30,390.7200012207031
1708119927.4452531,31,400.3599853515625
1708119944.1467583,32,409.7200012207031
1708119960.9783268,33,419.2799987792969
1708119977.7138443,34,428.6400146484375
1708119994.3816898,35,437.32000732421875
1708120011.2628202,36,447.0
1708120028.0169375,37,456.4800109863281
1708120044.7144976,38,465.67999267578125
1708120061.4325128,39,474.67999267578125
1708120078.218081,40,484.0400085449219
1708120094.91117,41,493.1199951171875
1708120111.749867,42,503.2799987792969
1708120128.5819786,43,512.5999755859375
1708120145.2929692,44,521.6400146484375
1708120162.0716643,45,531.47998046875
1708120178.8481574,46,540.8400268554688
1708120195.597543,47,549.8400268554688
1708120212.3649898,48,559.8400268554688
1708120229.101651,49,568.52001953125
1708120245.9876854,50,578.6799926757812
1708120262.5946016,51,587.239990234375
1708120279.4081538,52,596.3599853515625
1708120296.0442474,53,605.7999877929688
1708120312.789549,54,615.4400024414062
1708120329.5980294,55,624.4000244140625
1708120346.5084958,56,634.280029296875
1708120363.2797964,57,643.9199829101562
1708120379.9505486,58,652.9600219726562
1708120396.748761,59,662.4400024414062
1708120413.3516438,60,671.280029296875
1708120430.209487,61,680.8800048828125
1708120447.0652044,62,691.0
1708120463.860722,63,699.5999755859375
1708120480.6668317,64,709.0399780273438
1708120497.4584327,65,718.7999877929688
1708120514.2790062,66,728.4000244140625
1708120531.062861,67,737.9199829101562
1708120547.8074698,68,747.6400146484375
1708120564.5353942,69,756.9600219726562
1708120581.32191,70,766.6799926757812
1708120598.1094382,71,776.3599853515625
1708120614.8438406,72,785.5999755859375
1708120631.5704064,73,795.3599853515625
1708120648.2988913,74,804.52001953125
