Wall time,Step,Value
1699646364.649323,0,0.0
1699646435.71239,1,970444.625
1699646511.3872008,2,593533.875
1699646590.9583387,3,558736.0
1699646665.3945227,4,502429.375
1699646745.0882487,5,601380.875
1699646825.3291712,6,398928.25
1699646909.466402,7,451520.46875
1699646992.2978234,8,304676.75
1699647075.9434304,9,435457.96875
1699647154.9526315,10,541125.8125
1699647237.4866183,11,592297.125
1699647317.1405673,12,679584.375
1699647403.1780603,13,522118.03125
1699647488.622558,14,408510.71875
1699647568.9987774,15,347302.21875
1699647654.4578419,16,381368.34375
1699647740.986265,17,529573.6875
1699647824.943638,18,307814.71875
1699647905.6138217,19,672779.25
1699647985.880849,20,442728.6875
1699648071.1706524,21,500004.75
1699648156.6099038,22,459115.1875
1699648238.0941558,23,417974.15625
1699648320.3731918,24,398060.96875
1699648403.2096074,25,497155.5625
1699648485.1951683,26,473365.4375
1699648565.9512398,27,451566.875
1699648646.2876053,28,456155.78125
1699648730.267519,29,512358.0
1699648809.8514867,30,583229.5
1699648887.8699827,31,527578.0625
1699648961.313756,32,495321.84375
1699649032.1598577,33,341646.90625
1699649103.8104043,34,370313.78125
1699649172.0552323,35,516532.28125
1699649246.4050686,36,404365.9375
1699649320.8427782,37,424004.25
1699649390.838239,38,456869.5
1699649465.9678094,39,520764.25
1699649537.356607,40,437549.28125
1699649612.7310917,41,580994.5
