Wall time,Step,Value
1699646364.5978448,0,58.893096923828125
1699646435.7108297,1,12.89692497253418
1699646511.3857367,2,11.281633377075195
1699646590.9568367,3,10.993271827697754
1699646665.3928323,4,11.78571891784668
1699646745.083038,5,10.278698921203613
1699646825.327145,6,10.452648162841797
1699646909.4646697,7,10.801892280578613
1699646992.2963405,8,14.67416763305664
1699647075.9411666,9,10.311942100524902
1699647154.9510684,10,11.953095436096191
1699647237.4850821,11,10.825996398925781
1699647317.1389897,12,11.174076080322266
1699647403.176188,13,9.759052276611328
1699647488.620847,14,11.738799095153809
1699647568.9971032,15,11.82402229309082
1699647654.4563322,16,9.946075439453125
1699647740.9822915,17,10.065988540649414
1699647824.9416146,18,9.986958503723145
1699647905.6122606,19,10.948649406433105
1699647985.8787246,20,10.900647163391113
1699648071.168538,21,15.347759246826172
1699648156.6074915,22,10.610433578491211
1699648238.0921369,23,10.780123710632324
1699648320.3714268,24,10.107405662536621
1699648403.2076812,25,9.830256462097168
1699648485.193668,26,9.669632911682129
1699648565.9491277,27,11.019493103027344
1699648646.2861311,28,11.779138565063477
1699648730.2654078,29,10.034255027770996
1699648809.8499558,30,9.853988647460938
1699648887.8630412,31,18.383949279785156
1699648961.3097742,32,12.007318496704102
1699649032.1583593,33,12.174519538879395
1699649103.8068495,34,14.961185455322266
1699649172.053737,35,17.258073806762695
1699649246.4035487,36,16.321807861328125
1699649320.8410888,37,14.85790729522705
1699649390.8361967,38,14.626701354980469
1699649465.9662933,39,13.296298027038574
1699649537.35505,40,11.541900634765625
1699649612.7292373,41,13.068385124206543
