Wall time,Step,Value
1712190452.2992764,19,12868.90625
1712190453.3082845,20,12995.7470703125
1712190454.3117323,21,13023.6533203125
1712190455.3153503,22,13045.259765625
1712190456.318687,23,13054.8466796875
1712190457.322164,24,13066.3330078125
1712190458.3258858,25,13072.7998046875
1712190459.3321705,26,13090.7802734375
1712190460.3358319,27,13104.419921875
1712190461.339235,28,13116.3935546875
1712190462.3458269,30,13122.9599609375
1712190463.3501005,31,13135.2001953125
1712190464.3568547,32,13144.2666015625
1712190465.3600907,33,13163.193359375
1712190466.3636196,34,13173.7734375
1712190505.6429183,73,13814.0
1712190506.6480753,74,13913.7529296875
1712190507.651473,75,13940.3466796875
1712190508.6576548,76,13952.2998046875
1712190509.660373,77,13966.7001953125
1712190510.6640825,78,13980.5400390625
1712190511.667611,79,13990.8330078125
1712190512.6708918,80,14001.5595703125
1712190513.6752837,81,14007.7802734375
1712190514.6807883,82,14021.7197265625
1712190515.6841438,83,14038.0537109375
1712190516.687492,84,14051.9267578125
1712190517.6911573,85,14058.9267578125
1712190518.6958935,86,14072.599609375
1712190519.7020917,87,14087.0
1712190558.6205673,126,14743.306640625
1712190559.6269937,127,14819.51953125
1712190560.6317475,128,14857.533203125
1712190561.6389728,129,14864.5732421875
1712190562.6435075,130,14876.2197265625
1712190563.6478126,131,14887.1669921875
1712190564.6514,132,14907.013671875
1712190565.6562731,133,14925.0068359375
1712190566.6602705,134,14935.693359375
1712190567.6636147,135,14945.2470703125
1712190568.668038,136,14955.29296875
1712190569.6740036,137,14969.126953125
1712190570.6809695,138,14982.466796875
1712190571.6842453,139,14989.6533203125
1712190572.6882536,140,15000.0
1712190611.7646515,179,15688.900390625
1712190612.7685747,180,15738.5869140625
1712190613.77473,181,15765.2734375
1712190614.779128,182,15781.9931640625
1712190615.7831852,183,15793.0732421875
1712190616.786546,184,15799.8662109375
1712190617.7983065,185,15807.646484375
1712190618.8049948,186,15823.56640625
1712190619.8092048,187,15839.486328125
1712190620.8121288,188,15861.79296875
1712190621.8163073,189,15870.3662109375
1712190622.8196492,190,15878.919921875
1712190623.8233063,191,15884.787109375
1712190624.8271065,192,15897.5869140625
1712190625.8308406,193,15909.580078125
1712190665.210321,232,16574.767578125
1712190666.2137043,233,16653.166015625
1712190667.2198527,234,16689.453125
1712190668.2233996,235,16695.66015625
1712190669.2284672,236,16715.599609375
1712190670.2333326,237,16728.59375
1712190671.23636,238,16745.359375
1712190672.2397144,239,16753.9140625
1712190673.2434301,240,16768.173828125
1712190674.2466624,241,16777.033203125
1712190675.2533321,242,16797.146484375
1712190676.256088,243,16805.173828125
1712190677.2595963,244,16815.447265625
