Wall time,Step,Value
1712190482.4768193,0,1500.0
1712190535.7767465,1,1500.0
1712190588.789723,2,1500.0
1712190641.9073935,3,1500.0
1712190695.3606749,4,1500.0
1712190747.410129,5,1500.0
1712190800.947113,6,1500.0
1712190853.1347573,7,1500.0
1712190906.695381,8,1500.0
1712190960.0523438,9,1500.0
1712191012.3142955,10,1500.0
1712191065.7305915,11,1500.0
1712191117.6987967,12,1500.0
1712191171.2919164,13,1500.0
1712191223.8989048,14,1500.0
1712191277.3116012,15,1500.0
1712191330.841738,16,1500.0
1712191382.9528522,17,1500.0
1712191436.5485291,18,1500.0
1712191488.787277,19,1500.0
1712191542.2559402,20,1500.0
1712191595.789945,21,1500.0
1712191648.1368778,22,1500.0
1712191701.7845612,23,1500.0
1712191754.2335627,24,1500.0
1712191807.875195,25,1500.0
1712191861.4130511,26,1500.0
1712191913.3002763,27,1500.0
1712191966.7045271,28,1500.0
1712192018.6558568,29,1500.0
1712192072.2369406,30,1500.0
1712192125.0830145,31,1500.0
1712192178.3843067,32,1500.0
1712192231.696474,33,1500.0
1712192283.64906,34,1500.0
1712192337.1878123,35,1500.0
1712192389.0589304,36,1500.0
1712192442.6428585,37,1500.0
1712192495.3439956,38,1500.0
1712192548.6801932,39,1500.0
1712192602.2010875,40,1500.0
1712192654.0203362,41,1500.0
1712192707.5101402,42,1500.0
1712192759.4169242,43,1500.0
1712192812.91183,44,1500.0
1712192865.6351333,45,1500.0
1712192919.0066004,46,1500.0
1712192972.5076602,47,1500.0
1712193024.5013852,48,1500.0
1712193077.7989972,49,1500.0
1712193129.743351,50,1500.0
1712193183.2959712,51,1500.0
1712193235.9364092,52,1500.0
1712193289.2412326,53,1500.0
1712193342.7030976,54,1500.0
1712193394.6774402,55,1500.0
1712193448.144109,56,1500.0
1712193500.0335991,57,1500.0
1712193553.6810484,58,1500.0
1712193606.2744,59,1500.0
1712193659.6614828,60,1500.0
1712193713.1863353,61,1500.0
