Wall time,Step,Value
1712190452.2872655,19,16500.06640625
1712190453.307921,20,16621.69921875
1712190454.3114667,21,16648.5859375
1712190455.3149428,22,16673.51953125
1712190456.3184254,23,16685.6328125
1712190457.3218675,24,16700.060546875
1712190458.3255763,25,16709.232421875
1712190459.331801,26,16729.513671875
1712190460.335515,27,16745.853515625
1712190461.3389616,28,16761.880859375
1712190462.3453672,30,16770.1796875
1712190463.3498268,31,16786.306640625
1712190464.3565552,32,16798.6875
1712190465.3598049,33,16819.9609375
1712190466.3633337,34,16832.859375
1712190505.6426225,73,17546.43359375
1712190506.6477952,74,17631.833984375
1712190507.6512022,75,17657.6796875
1712190508.6573706,76,17672.166015625
1712190509.6600957,77,17688.69921875
1712190510.6638052,78,17704.88671875
1712190511.667322,79,17718.693359375
1712190512.670621,80,17732.712890625
1712190513.6749983,81,17741.853515625
1712190514.6803908,82,17757.75390625
1712190515.683873,83,17776.1875
1712190516.687219,84,17792.7734375
1712190517.6908822,85,17803.853515625
1712190518.6956198,86,17820.833984375
1712190519.7017808,87,17837.552734375
1712190558.6202903,126,18570.06640625
1712190559.6267304,127,18633.6875
1712190560.6313741,128,18666.98046875
1712190561.6385787,129,18676.533203125
1712190562.6432354,130,18691.080078125
1712190563.6475387,131,18705.93359375
1712190564.65113,132,18729.513671875
1712190565.6560028,133,18751.767578125
1712190566.6599977,134,18765.546875
1712190567.6633415,135,18777.447265625
1712190568.6677597,136,18789.826171875
1712190569.6737287,137,18806.005859375
1712190570.6806953,138,18821.892578125
1712190571.6839805,139,18831.966796875
1712190572.687977,140,18845.6328125
1712190611.7643728,179,19599.5859375
1712190612.7683034,180,19642.90625
1712190613.774455,181,19669.607421875
1712190614.7788506,182,19689.060546875
1712190615.7829156,183,19702.646484375
1712190616.7862766,184,19710.419921875
1712190617.7980363,185,19720.720703125
1712190618.8047202,186,19740.353515625
1712190619.8089383,187,19759.1796875
1712190620.81186,188,19785.552734375
1712190621.8158937,189,19798.220703125
