Wall time,Step,Value
1712190482.470952,0,8452.93359375
1712190535.7764199,1,8474.2001953125
1712190588.789431,2,8495.466796875
1712190641.9072273,3,8516.533203125
1712190695.360505,4,8537.7998046875
1712190747.4097838,5,8558.6669921875
1712190800.9469478,6,8580.2001953125
1712190853.1345894,7,8600.93359375
1712190906.6952155,8,8622.6669921875
1712190960.0521777,9,8643.7998046875
1712191012.3141313,10,8664.533203125
1712191065.730189,11,8685.7998046875
1712191117.6986268,12,8706.6669921875
1712191171.291746,13,8728.2001953125
1712191223.8978782,14,8748.93359375
1712191277.3112018,15,8770.6669921875
1712191330.8415806,16,8791.7998046875
1712191382.9526844,17,8812.533203125
1712191436.5483527,18,8834.2001953125
1712191488.7871103,19,8855.06640625
1712191542.2555368,20,8876.466796875
1712191595.7897587,21,8897.7998046875
1712191648.1364748,22,8918.6669921875
1712191701.784382,23,8940.2001953125
1712191754.2333972,24,8960.93359375
1712191807.8750327,25,8982.6669921875
1712191861.4127803,26,9003.7998046875
1712191913.2999184,27,9024.533203125
1712191966.7042282,28,9046.1337890625
1712192018.6556857,29,9066.6669921875
1712192072.2366092,30,9088.2001953125
1712192125.0828395,31,9109.3330078125
1712192178.3841474,32,9130.6669921875
1712192231.6963048,33,9151.7998046875
1712192283.6489015,34,9172.533203125
1712192337.1876426,35,9194.2001953125
1712192389.05857,36,9214.7998046875
1712192442.6425617,37,9236.2001953125
1712192495.3436286,38,9257.3330078125
1712192548.6799967,39,9278.6669921875
1712192602.200857,40,9299.7998046875
1712192654.0200841,41,9320.533203125
1712192707.5099058,42,9342.2001953125
1712192759.4167376,43,9362.7998046875
1712192812.9114475,44,9384.2001953125
1712192865.6349509,45,9405.3330078125
1712192919.0061321,46,9426.7998046875
1712192972.507474,47,9447.93359375
1712193024.4998815,48,9468.7998046875
1712193077.7988324,49,9490.400390625
1712193129.7429936,50,9510.7998046875
1712193183.2958038,51,9532.400390625
1712193235.9362385,52,9553.466796875
1712193289.2410698,53,9574.7998046875
1712193342.7029252,54,9595.93359375
1712193394.6770353,55,9616.7998046875
1712193448.1439424,56,9638.3330078125
1712193500.0331995,57,9658.7998046875
1712193553.6808856,58,9680.400390625
1712193606.2742388,59,9701.3330078125
1712193659.661313,60,9722.7998046875
1712193713.18593,61,9743.93359375
