Wall time,Step,Value
1699642516.5421655,0,325.7644348144531
1699642578.7142668,1,392.6666564941406
1699642639.412476,2,484.7688903808594
1699642697.9066687,3,575.1822509765625
1699642757.0878577,4,654.1555786132812
1699642813.587863,5,730.586669921875
1699642873.8890898,6,829.3599853515625
1699642934.1483567,7,913.2355346679688
1699642993.2265341,8,997.04443359375
1699643050.108484,9,1076.0089111328125
1699643106.6719463,10,1138.21337890625
1699643160.0211244,11,1247.4444580078125
1699643215.3063083,12,1314.56005859375
1699643270.8599126,13,1391.8621826171875
1699643327.7439444,14,1485.2044677734375
1699643382.8287463,15,1545.8577880859375
1699643436.3417156,16,1611.844482421875
1699643490.297442,17,1723.755615234375
1699643545.091239,18,1796.91552734375
1699643599.2191637,19,1860.7510986328125
1699643653.9435155,20,1968.893310546875
1699643710.156484,21,2040.3955078125
1699643764.7348907,22,2100.684326171875
1699643820.8208542,23,2186.35107421875
1699643872.9550595,24,2301.27099609375
1699643921.3986607,25,2388.804443359375
1699643973.0457754,26,2470.457763671875
1699644021.6926336,27,2521.364501953125
1699644071.8046997,28,2615.671142578125
1699644121.2426171,29,2680.248779296875
1699644173.2010486,30,2758.048828125
1699644221.45029,31,2843.17333984375
1699644270.5267355,32,2924.00439453125
1699644322.5187917,33,2992.142333984375
1699644370.7591088,34,3061.68896484375
1699644421.4348376,35,3150.00439453125
1699644472.3345966,36,3229.057861328125
1699644520.596218,37,3296.64892578125
1699644569.532261,38,3366.86669921875
1699644616.500914,39,3454.942138671875
1699644665.8873494,40,3522.755615234375
1699644715.7124913,41,3588.6044921875
1699644764.4012918,42,3676.373291015625
1699644811.1691475,43,3736.186767578125
1699644861.6849725,44,3811.82666015625
1699644910.1925936,45,3893.368896484375
1699644957.0239062,46,3972.591064453125
1699645005.4175673,47,4032.417724609375
1699645051.3506882,48,4117.7421875
1699645100.0057347,49,4175.595703125
1699645146.6315992,50,4252.6708984375
1699645196.280844,51,4339.8935546875
1699645245.0488193,52,4395.66650390625
1699645291.662584,53,4477.5419921875
1699645341.061424,54,4558.89794921875
1699645387.6834273,55,4616.9599609375
1699645436.6476161,56,4698.6044921875
1699645484.8947656,57,4783.61767578125
1699645532.3594105,58,4861.14208984375
1699645582.493432,59,4944.04443359375
1699645631.945292,60,4995.72021484375
1699645681.0655253,61,5077.18212890625
1699645727.0906994,62,5157.16455078125
1699645777.124797,63,5222.72900390625
