Wall time,Step,Value
1699642516.5468695,0,5905.0
1699642578.7145805,1,6968.0
1699642639.412788,2,8636.0
1699642697.9068959,3,10363.0
1699642757.0881367,4,11497.0
1699642813.6041574,5,13285.0
1699642873.8893795,6,15218.0
1699642934.148621,7,16360.0
1699642993.2267654,8,18396.0
1699643050.1087804,9,20204.0
1699643106.6722572,10,21386.0
1699643160.0215836,11,23678.0
1699643215.306636,12,25037.0
1699643270.8602455,13,27270.0
1699643327.744162,14,28558.0
1699643382.8289742,15,29745.0
1699643436.3420062,16,32046.0
1699643490.2977552,17,33372.0
1699643545.091614,18,34899.0
1699643599.2194266,19,36353.0
1699643653.9438047,20,38486.0
1699643710.156812,21,39944.0
1699643764.738602,22,41351.0
1699643820.821677,23,42889.0
1699643872.9553175,24,45372.0
1699643921.3989184,25,47334.0
1699643973.0461016,26,49251.0
1699644021.6929228,27,50170.0
1699644071.8049831,28,52313.0
1699644121.2429168,29,54177.0
1699644173.2013304,30,55344.0
1699644221.450579,31,57226.0
1699644270.5270185,32,59125.0
1699644322.5191064,33,60173.0
1699644370.7594123,34,62076.0
1699644421.4351466,35,64117.0
1699644472.3348863,36,65974.0
1699644520.5965066,37,67193.0
1699644569.5325494,38,68997.0
1699644616.5012486,39,71067.0
1699644665.8876283,40,72240.0
1699644715.7127023,41,73993.0
1699644764.40162,42,76166.0
1699644811.1694336,43,78026.0
1699644861.6853983,44,79080.0
1699644910.192855,45,81100.0
1699644957.0248213,46,83101.0
1699645005.417791,47,84214.0
1699645051.3509912,48,86197.0
1699645100.0059295,49,88081.0
1699645146.6318216,50,89132.0
1699645196.2811275,51,91209.0
1699645245.049074,52,92405.0
1699645291.6628904,53,94228.0
1699645341.061637,54,96174.0
1699645387.6836936,55,97330.0
1699645436.6478474,56,99314.0
1699645484.8950636,57,101320.0
1699645532.3597236,58,103125.0
1699645582.4937005,59,105086.0
1699645631.9454997,60,106165.0
1699645681.065877,61,108138.0
1699645727.0910025,62,109968.0
1699645777.1250665,63,111097.0
