Wall time,Step,Value
1699642516.5208962,0,4990060.5
1699642578.7135627,1,4988748.5
1699642639.4117064,2,4986258.0
1699642697.906112,3,4983752.5
1699642757.0871956,4,4981205.5
1699642813.5871103,5,4979072.5
1699642873.8843863,6,4976619.5
1699642934.1476848,7,4974285.0
1699642993.2258582,8,4972347.0
1699643050.1077456,9,4970129.5
1699643106.671135,10,4967926.5
1699643160.0179791,11,4965532.0
1699643215.3055394,12,4963708.5
1699643270.8590655,13,4961641.5
1699643327.7433631,14,4959687.5
1699643382.828228,15,4957122.5
1699643436.3410459,16,4954748.0
1699643490.2966797,17,4953072.0
1699643545.090302,18,4950885.5
1699643599.218467,19,4949753.0
1699643653.9427793,20,4946975.5
1699643710.1556349,21,4944888.5
1699643764.7341266,22,4943127.5
1699643820.8170063,23,4940319.0
1699643872.954232,24,4938338.0
1699643921.3980255,25,4936472.5
1699643973.0448637,26,4934451.0
1699644021.691582,27,4932387.5
1699644071.8040102,28,4930625.5
1699644121.2418976,29,4928575.0
1699644173.2003431,30,4927026.0
1699644221.4495673,31,4925127.5
1699644270.525886,32,4923037.5
1699644322.518034,33,4920702.0
1699644370.75839,34,4919133.0
1699644421.4340622,35,4917492.5
1699644472.333691,36,4915012.0
1699644520.5954816,37,4913915.0
1699644569.5315154,38,4911320.0
1699644616.5001397,39,4909837.5
1699644665.8866656,40,4907735.5
1699644715.7119586,41,4906018.0
1699644764.4004583,42,4903885.0
1699644811.1683984,43,4901809.5
1699644861.6843085,44,4900296.0
1699644910.191922,45,4898130.5
1699644957.0232017,46,4896338.5
1699645005.4170198,47,4894651.0
1699645051.3498554,48,4892592.5
1699645100.0052192,49,4890814.0
1699645146.6309726,50,4889398.0
1699645196.280151,51,4887160.0
1699645245.0480819,52,4885664.5
1699645291.6618176,53,4883366.5
1699645341.06089,54,4881893.5
1699645387.6826456,55,4879836.5
1699645436.647083,56,4878331.0
1699645484.8938627,57,4875740.5
1699645532.35872,58,4874003.5
1699645582.4927669,59,4872203.5
1699645631.9447594,60,4870644.0
1699645681.0646467,61,4868182.0
1699645727.0901508,62,4866798.5
1699645777.1241186,63,4864807.0
