Wall time,Step,Value
1712278953.7556894,0,341.9734802246094
1712279098.1108744,1,447.1690673828125
1712279246.5068314,2,530.7021484375
1712279394.131089,3,615.0149536132812
1712279541.6939569,4,698.8602905273438
1712279689.8155382,5,783.0309448242188
1712279838.7933269,6,867.7175903320312
1712279985.6667092,7,951.6661376953125
1712280131.973187,8,1033.954345703125
1712280278.8978603,9,1120.9586181640625
1712280428.270656,10,1204.9239501953125
1712280576.868149,11,1287.124267578125
1712280723.766128,12,1374.080322265625
1712280871.4054766,13,1455.6319580078125
1712281019.7973285,14,1543.47998046875
1712281167.91016,15,1626.329833984375
1712281317.4335887,16,1712.14404296875
1712281465.445803,17,1793.93701171875
1712281615.8310454,18,1881.034423828125
1712281763.5802212,19,1962.976806640625
1712281910.5247242,20,2048.382568359375
1712282058.40907,21,2135.227294921875
