Wall time,Step,Value
1712278923.3296754,25,15391.498046875
1712278924.4292052,26,15530.43359375
1712278925.4386814,28,15625.1162109375
1712278926.4483912,29,15636.7666015625
1712278927.4544806,30,15664.2646484375
1712278928.462396,31,15690.9638671875
1712278929.471539,32,15746.7509765625
1712278930.4795058,33,15843.0244140625
1712278931.4864762,34,15878.9033203125
1712278932.4948573,35,15923.3095703125
1712278933.501203,36,15949.3056640625
1712278934.5148034,37,15958.3818359375
1712278935.527856,38,15978.3134765625
1712278936.5339355,39,16694.646484375
1712278937.5412333,40,17118.943359375
1712279067.7833984,170,20994.359375
1712279068.7885852,171,21005.62890625
1712279069.7963457,172,21023.384765625
1712279070.8099623,173,21092.259765625
1712279071.820168,174,21198.900390625
1712279072.8263066,175,21255.53125
1712279073.8345106,176,21266.111328125
1712279074.8406928,177,21279.51171875
1712279075.8457,178,21290.376953125
1712279076.8526373,179,21298.79296875
1712279077.8598933,180,21313.392578125
1712279078.8720868,181,21350.724609375
1712279079.8826375,182,21377.3359375
1712279080.892405,183,21414.62890625
1712279081.9005263,184,21450.451171875
1712279216.216562,318,24133.283203125
1712279217.2269604,319,24145.427734375
1712279218.235852,320,24151.779296875
1712279219.2423072,321,24167.640625
1712279220.248756,322,24189.060546875
1712279221.2558887,323,24219.248046875
1712279222.2634153,324,24277.83203125
1712279223.2686586,325,24292.5
1712279224.275972,326,24302.248046875
1712279225.2837865,327,24316.607421875
1712279226.2950943,328,24327.400390625
1712279227.304717,329,24341.01171875
1712279228.3143914,330,24356.296875
1712279229.3186696,331,24378.203125
1712279230.325046,332,24412.4765625
1712279363.7894933,466,27060.443359375
1712279364.7962892,467,27093.779296875
1712279365.8015163,468,27120.779296875
1712279366.8083222,469,27141.412109375
1712279367.8197355,470,27160.419921875
1712279368.8298604,471,27175.70703125
1712279369.8484728,472,27189.19140625
1712279370.8565547,473,27199.1640625
1712279371.8670442,474,27208.544921875
1712279372.874811,475,27223.85546875
1712279373.8812146,476,27235.720703125
1712279374.890493,477,27268.13671875
1712279375.9002132,478,27357.095703125
1712279376.9052644,479,27427.5
1712279377.9170737,480,27503.091796875
1712279511.2728338,613,29991.255859375
1712279512.278576,614,30002.787109375
1712279513.283011,615,30019.060546875
1712279514.288556,616,30029.53515625
1712279515.2973642,617,30039.1328125
1712279516.3037848,618,30051.859375
1712279517.3107622,619,30088.83203125
1712279518.3193488,620,30141.1796875
1712279519.3280501,621,30155.212890625
1712279520.334329,622,30174.455078125
1712279521.3438275,623,30181.1953125
1712279522.3487203,624,30188.65234375
1712279523.357543,625,30204.119140625
