Wall time,Step,Value
1712278953.7504025,0,427.3113708496094
1712279098.1102455,1,548.1077270507812
1712279246.5065956,2,645.4533081054688
1712279394.1286626,3,743.3365478515625
1712279541.6937768,4,841.1240234375
1712279689.8152802,5,938.8333129882812
1712279838.7930832,6,1037.569091796875
1712279985.6666155,7,1135.0626220703125
1712280131.9729452,8,1230.88671875
1712280278.8976588,9,1331.9471435546875
1712280428.2701676,10,1429.702392578125
1712280576.868038,11,1525.4637451171875
1712280723.7634099,12,1626.548828125
1712280871.4052153,13,1721.491943359375
1712281019.7969995,14,1823.5963134765625
1712281167.9100566,15,1920.0152587890625
1712281317.4333677,16,2019.88720703125
1712281465.4454029,17,2115.283447265625
1712281615.8293414,18,2216.336181640625
1712281763.5800476,19,2311.996826171875
1712281910.5242789,20,2411.3291015625
1712282058.4079523,21,2512.254638671875
