Wall time,Step,Value
1712278953.7630727,0,145.0
1712279098.1111994,1,486.26666259765625
1712279246.507062,2,717.7333374023438
1712279394.1314785,3,990.2000122070312
1712279541.6941755,4,1206.5999755859375
1712279689.8157513,5,1491.6666259765625
1712279838.7935703,6,1703.2667236328125
1712279985.6669023,7,1977.13330078125
1712280131.9733965,8,2210.7333984375
1712280278.8980715,9,2487.333251953125
1712280428.2709558,10,2718.800048828125
1712280576.8683586,11,2949.60009765625
1712280723.7664475,12,3211.0
1712280871.4057016,13,3455.199951171875
1712281019.7976031,14,3736.7333984375
1712281167.9103463,15,3980.60009765625
1712281317.4337854,16,4238.2001953125
1712281465.4461906,17,4429.93310546875
1712281615.8313408,18,4730.60009765625
1712281763.5804303,19,4933.86669921875
1712281910.5250344,20,5189.66650390625
1712282058.4093993,21,5461.66650390625
