Wall time,Step,Value
1712343382.8299553,17,284.5333251953125
1712343383.8408473,18,286.20001220703125
1712343384.8508048,19,286.8933410644531
1712343385.8589213,20,287.2933349609375
1712343386.865728,21,287.586669921875
1712343387.874459,22,288.1600036621094
1712343388.8822696,23,288.4266662597656
1712343389.8912241,24,288.7466735839844
1712343390.896135,25,288.9599914550781
1712343391.9030979,26,289.3333435058594
1712343392.9104738,27,289.85333251953125
1712343393.9206538,28,290.6400146484375
1712343394.930641,29,290.9599914550781
1712343395.9383109,30,291.3466796875
1712343396.9468808,31,291.4266662597656
1712343432.0110884,66,305.44000244140625
1712343433.0199518,67,306.8666687011719
1712343434.0298514,68,308.1333312988281
1712343435.0346763,69,308.5333251953125
1712343436.0405748,70,308.9333190917969
1712343437.046969,71,309.0799865722656
1712343438.055808,72,309.5733337402344
1712343439.0639749,73,309.82666015625
1712343440.0696442,74,310.09332275390625
1712343441.0777607,75,310.413330078125
1712343442.0874422,76,310.8800048828125
1712343443.096846,77,311.3999938964844
1712343444.1001434,78,311.9333190917969
1712343445.1085746,79,312.0
1712343446.1172245,80,312.50665283203125
1712343481.500492,116,327.5733337402344
1712343482.5034869,117,328.6666564941406
1712343483.5067933,118,329.413330078125
1712343484.5228424,119,329.7066650390625
1712343485.5277965,120,330.1600036621094
1712343486.53977,121,330.4533386230469
1712343487.5444715,122,331.02667236328125
1712343488.5488465,123,331.4800109863281
1712343489.551696,124,331.9599914550781
1712343490.5546417,125,332.0400085449219
1712343491.556565,126,332.2266540527344
1712343492.5627353,127,332.5733337402344
1712343493.5666614,128,333.1333312988281
1712343494.571236,129,333.4666748046875
1712343495.5741115,130,334.02667236328125
1712343530.9793878,165,348.3333435058594
1712343531.9853017,166,349.6666564941406
1712343532.9900477,167,350.5466613769531
1712343533.997872,168,351.17333984375
1712343535.00792,169,351.38665771484375
1712343536.0155244,170,351.7066650390625
1712343537.019999,171,352.0
1712343538.0312908,172,352.760009765625
1712343539.0417204,173,353.1066589355469
1712343540.0531642,174,353.4266662597656
1712343541.061204,175,353.61334228515625
1712343542.0686953,176,353.9200134277344
1712343543.077718,177,354.2933349609375
1712343544.0865943,178,354.97332763671875
1712343545.0945945,179,355.38665771484375
1712343580.2805758,215,369.760009765625
1712343581.2864444,216,371.0
1712343582.2905235,217,372.1333312988281
1712343583.2926128,218,372.5333251953125
1712343584.3007598,219,373.14666748046875
1712343585.3057783,220,373.4666748046875
1712343586.312635,221,373.8133239746094
1712343587.3188171,222,374.0799865722656
1712343588.3281515,223,374.7200012207031
1712343589.3349712,224,375.09332275390625
1712343590.351508,225,375.4266662597656
1712343591.3603108,226,375.7200012207031
1712343592.3657439,227,376.1866760253906
1712343593.3709025,228,376.67999267578125
1712343594.3750439,229,377.3066711425781
1712343629.3016763,264,391.3733215332031
1712343630.3046064,265,392.7733459472656
1712343631.3126888,266,393.50665283203125
1712343632.3176625,267,393.85333251953125
1712343633.323933,268,394.14666748046875
1712343634.3333082,269,394.67999267578125
1712343635.3388743,270,395.0533447265625
1712343636.3453212,271,395.61334228515625
1712343637.3492124,272,395.9599914550781
1712343638.3523548,273,396.49334716796875
1712343639.3607123,274,396.8133239746094
1712343640.36608,275,397.2933349609375
1712343641.3699167,276,397.6266784667969
1712343642.3735118,277,397.90667724609375
1712343643.3818934,278,398.239990234375
1712343678.461262,313,412.7866516113281
1712343679.474306,314,414.0133361816406
1712343680.479085,315,415.14666748046875
1712343681.4819002,316,415.4666748046875
1712343682.4857635,317,415.90667724609375
1712343683.4894571,318,416.2266540527344
1712343684.4932988,319,416.8133239746094
1712343685.4965477,320,417.0799865722656
1712343686.500108,321,417.5466613769531
1712343687.50296,322,417.82666015625
1712343688.5070963,323,418.7733459472656
1712343689.510534,324,419.09332275390625
1712343690.5135047,325,419.4800109863281
1712343691.5166752,326,419.6666564941406
1712343692.519328,327,419.9866638183594
1712343727.574154,362,434.2933349609375
1712343728.577919,363,436.1199951171875
1712343729.5809069,364,436.8666687011719
1712343730.5835783,365,437.1199951171875
1712343731.5864794,366,437.44000244140625
1712343732.588445,367,437.8666687011719
1712343733.594232,368,438.2133483886719
1712343734.596601,369,438.586669921875
1712343735.5998414,370,438.8666687011719
1712343736.6025925,371,439.2133483886719
1712343737.6056912,372,439.7866516113281
1712343738.6106522,373,440.2266540527344
1712343739.6125991,374,440.9200134277344
1712343740.6248658,375,441.2533264160156
1712343741.638915,376,441.5466613769531
1712343776.8751667,411,456.4266662597656
1712343777.879076,412,457.5733337402344
1712343778.8834093,413,458.0799865722656
1712343779.8863206,414,458.49334716796875
1712343780.889289,415,458.8933410644531
1712343781.8923807,416,459.38665771484375
1712343782.8960493,417,459.8133239746094
1712343783.9004505,418,460.4533386230469
1712343784.9033084,419,460.85333251953125
1712343785.9063625,420,461.239990234375
1712343786.9095378,421,461.3466796875
1712343787.9130986,422,461.8800048828125
1712343788.9163852,423,462.3066711425781
1712343789.9191046,424,462.7066650390625
1712343790.9225135,425,463.0799865722656
1712343826.2312672,460,477.6933288574219
1712343827.2359636,461,478.8399963378906
1712343828.244711,462,479.7733459472656
1712343829.2546227,464,480.1866760253906
1712343830.2613912,465,480.50665283203125
1712343831.2679808,466,480.73333740234375
1712343832.2755363,467,481.1600036621094
1712343833.2849731,468,481.55999755859375
1712343834.2899344,469,482.1066589355469
1712343835.2926202,470,482.3733215332031
1712343836.2986233,471,482.9200134277344
1712343837.3073213,472,483.239990234375
1712343838.3167427,473,483.67999267578125
1712343839.325873,474,484.0799865722656
1712343840.3458254,475,484.6000061035156
1712343875.5594218,510,498.3999938964844
1712343876.5650434,511,499.82666015625
1712343877.5688922,512,500.50665283203125
