Wall time,Step,Value
1712343413.0661614,0,0.0
1712343462.2668495,1,0.0
1712343511.6795046,2,0.0
1712343561.2195258,3,0.0
1712343610.4508348,4,0.0
1712343659.4935365,5,0.0
1712343708.5720644,6,0.0
1712343757.6865304,7,0.0
1712343806.980453,8,0.0
1712343856.4374847,9,0.0
1712343905.7432435,10,0.0
1712343954.854562,11,0.0
1712344003.9589348,12,0.0
1712344053.0111372,13,0.0
1712344102.260862,14,0.0
1712344151.7159343,15,0.0
1712344200.9890666,16,0.0
1712344250.1249511,17,0.0
1712344299.2039156,18,0.0
1712344348.2601757,19,0.0
1712344397.5472505,20,0.0
1712344446.957375,21,0.0
1712344496.2664697,22,0.0
1712344545.3107488,23,0.0
1712344594.4326456,24,0.0
1712344643.5941002,25,0.0
1712344693.0604398,26,0.0
1712344742.5062492,27,0.0
1712344791.8727112,28,0.0
1712344841.1547725,29,0.0
1712344890.1301548,30,0.0
1712344939.2178068,31,0.0
1712344988.514387,32,0.0
1712345037.8859353,33,0.0
1712345087.2446842,34,0.0
1712345136.6252215,35,0.0
1712345185.79608,36,0.0
1712345234.971608,37,0.0
1712345284.2361479,38,0.0
1712345333.594635,39,0.0
1712345383.016974,40,0.0
1712345432.3062894,41,0.0
1712345481.4178848,42,0.0
1712345530.44167,43,0.0
1712345579.602322,44,0.0
1712345628.784458,45,0.0
1712345678.2344952,46,0.0
1712345727.5856795,47,0.0
1712345776.7691028,48,0.0
1712345825.8390386,49,0.0
1712345874.872625,50,0.0
1712345924.2781913,51,0.0
1712345973.706584,52,0.0
1712346022.9829104,53,0.0
1712346072.2607222,54,0.0
1712346121.3170965,55,0.0
1712346170.3095844,56,0.0
1712346219.5515437,57,0.0
1712346268.96753,58,0.0
1712346318.2544649,59,0.0
1712346367.292656,60,0.0
1712346416.3548489,61,0.0
1712346465.6024773,62,0.0
1712346514.9613907,63,0.0
1712346564.367042,64,0.0
1712346613.6293328,65,0.0
1712346662.7926683,66,0.0
