Wall time,Step,Value
1712343382.8307128,17,11506.212890625
1712343383.8415895,18,11565.080078125
1712343384.8515809,19,11588.93359375
1712343385.8594606,20,11600.546875
1712343386.8662605,21,11609.09375
1712343387.8752158,22,11625.93359375
1712343388.882693,23,11633.7734375
1712343389.8919666,24,11643.1728515625
1712343390.8962872,25,11649.4130859375
1712343391.9033022,26,11660.3466796875
1712343392.911238,27,11675.5595703125
1712343393.9214146,28,11698.6396484375
1712343394.931713,29,11707.9599609375
1712343395.9387293,30,11719.306640625
1712343396.947624,31,11721.6796875
1712343432.011299,66,12139.48046875
1712343433.0206892,67,12191.466796875
1712343434.0305848,68,12233.6396484375
1712343435.0348074,69,12245.1865234375
1712343436.0410593,70,12256.853515625
1712343437.0475333,71,12261.16015625
1712343438.056008,72,12275.7734375
1712343439.0647235,73,12283.2802734375
1712343440.0698757,74,12291.1201171875
1712343441.0783837,75,12300.400390625
1712343442.088216,76,12313.93359375
1712343443.096984,77,12329.1201171875
1712343444.100323,78,12344.8134765625
1712343445.1093273,79,12346.7734375
1712343446.1179168,80,12361.6533203125
1712343481.500631,116,12815.4267578125
1712343482.503641,117,12855.4130859375
1712343483.506933,118,12879.16015625
1712343484.5237448,119,12887.8271484375
1712343485.5279334,120,12901.16015625
1712343486.5402865,121,12909.70703125
1712343487.544611,122,12926.533203125
1712343488.548988,123,12939.8798828125
1712343489.5518456,124,12953.8134765625
1712343490.5547788,125,12956.146484375
1712343491.5567012,126,12961.599609375
1712343492.5629604,127,12971.7998046875
1712343493.566879,128,12988.2529296875
1712343494.571408,129,12997.986328125
1712343495.5742528,130,13014.306640625
1712343530.9795303,165,13443.0537109375
1712343531.9858162,166,13491.919921875
1712343532.9903529,167,13521.4267578125
1712343533.9986198,168,13539.8662109375
1712343535.008648,169,13546.0537109375
1712343536.0158925,170,13555.466796875
1712343537.0202389,171,13564.1337890625
1712343538.0324287,172,13586.5068359375
1712343539.0424514,173,13596.6533203125
1712343540.0539098,174,13605.90625
1712343541.0617352,175,13611.2666015625
1712343542.069313,176,13620.080078125
1712343543.07845,177,13630.986328125
1712343544.0867622,178,13651.0263671875
1712343545.0953524,179,13662.986328125
1712343580.2807186,215,14089.3203125
1712343581.2869434,216,14136.5068359375
1712343582.290664,217,14175.919921875
1712343583.29275,218,14187.70703125
1712343584.3015072,219,14205.8271484375
1712343585.3061416,220,14215.1337890625
1712343586.3131204,221,14225.3203125
1712343587.3192358,222,14233.16015625
1712343588.3288844,223,14252.0400390625
1712343589.3356085,224,14262.9462890625
1712343590.352416,225,14272.599609375
1712343591.360446,226,14281.212890625
1712343592.3658826,227,14294.8134765625
1712343593.3710403,228,14309.373046875
1712343594.3752048,229,14327.8935546875
1712343629.3018181,264,14745.853515625
1712343630.3047462,265,14797.546875
1712343631.313441,266,14824.1201171875
1712343632.3178,267,14834.212890625
1712343633.3244758,268,14842.8935546875
1712343634.3341863,269,14858.6533203125
1712343635.3390756,270,14869.4931640625
1712343636.3458703,271,14885.8134765625
1712343637.3493912,272,14895.759765625
1712343638.3525214,273,14911.533203125
1712343639.3614697,274,14920.986328125
1712343640.3664083,275,14934.919921875
1712343641.3702164,276,14944.546875
1712343642.3737311,277,14952.61328125
1712343643.3826575,278,14962.48046875
1712343678.4614086,313,15396.51953125
1712343679.4747124,314,15440.693359375
1712343680.479236,315,15480.5595703125
1712343681.4820395,316,15489.8798828125
1712343682.4859066,317,15502.8662109375
1712343683.4895945,318,15512.2802734375
1712343684.4934685,319,15529.51953125
1712343685.496704,320,15537.2529296875
1712343686.5002441,321,15550.853515625
1712343687.5030963,322,15559.1201171875
1712343688.5072706,323,15587.1337890625
1712343689.5106668,324,15596.51953125
1712343690.5136454,325,15607.8662109375
1712343691.5168746,326,15613.306640625
1712343692.5194657,327,15622.693359375
1712343727.5742943,362,16047.759765625
1712343728.5780551,363,16113.7333984375
1712343729.5810401,364,16139.212890625
1712343730.583715,365,16146.5595703125
1712343731.5866153,366,16155.8798828125
1712343732.5885816,367,16168.2529296875
1712343733.5943632,368,16178.453125
1712343734.5967338,369,16189.5068359375
1712343735.5999784,370,16197.693359375
1712343736.6027248,371,16207.8271484375
1712343737.6058319,372,16224.546875
1712343738.6107845,373,16237.4931640625
1712343739.6127453,374,16257.6669921875
1712343740.6256166,375,16267.38671875
1712343741.6390853,376,16275.8662109375
1712343776.875316,411,16724.240234375
1712343777.8792248,412,16765.880859375
1712343778.8835442,413,16782.732421875
1712343779.8864534,414,16794.8125
1712343780.8894236,415,16806.4140625
1712343781.8925128,416,16820.8125
1712343782.8961816,417,16833.4140625
1712343783.9005878,418,16852.359375
1712343784.903436,419,16864.052734375
1712343785.9064908,420,16875.373046875
1712343786.909762,421,16878.494140625
1712343787.913237,422,16894.146484375
1712343788.9165258,423,16906.654296875
1712343789.919248,424,16918.38671875
1712343790.922673,425,16929.306640625
1712343826.2314346,460,17366.90625
1712343827.236305,461,17409.892578125
1712343828.2454412,462,17441.400390625
1712343829.2553687,464,17453.61328125
1712343830.261836,465,17462.9609375
1712343831.2685049,466,17469.546875
1712343832.2760787,467,17482.0
1712343833.2857058,468,17493.732421875
1712343834.2900965,469,17509.853515625
1712343835.2927585,470,17517.546875
1712343836.2991154,471,17533.48046875
1712343837.3079865,472,17542.880859375
1712343838.3174686,473,17555.93359375
1712343839.3266022,474,17567.74609375
1712343840.3465466,475,17583.0390625
1712343875.5595849,510,17993.16015625
1712343876.5655074,511,18045.892578125
1712343877.569068,512,18071.16015625
1712343878.5736077,513,18086.146484375
1712343879.58263,514,18094.02734375
1712343880.58868,515,18102.640625
1712343881.5943918,516,18110.0
1712343882.598681,517,18122.052734375
1712343883.6021302,518,18137.732421875
1712343884.6069684,519,18155.09375
1712343885.6130345,520,18164.02734375
1712343886.6187112,521,18176.09375
1712343887.6223247,522,18185.0
1712343888.6247416,523,18203.02734375
1712343889.633462,524,18214.38671875
1712343924.7495923,559,18652.240234375
1712343925.7539878,560,18682.5859375
1712343926.7566378,561,18714.400390625
1712343927.761926,562,18720.626953125
1712343928.7651727,563,18734.83984375
1712343929.7692351,564,18748.1328125
1712343930.7732599,565,18760.947265625
1712343931.7759967,566,18771.345703125
1712343932.7788436,567,18780.38671875
1712343933.7831402,568,18790.19921875
1712343934.7858515,569,18807.853515625
1712343935.7889712,570,18816.38671875
1712343936.7917125,571,18826.1328125
1712343937.7955668,572,18838.626953125
1712343938.79827,573,18854.826171875
1712343973.8288589,608,19272.1328125
1712343974.833532,609,19327.57421875
1712343975.8365333,610,19359.626953125
1712343976.839437,611,19367.7734375
1712343977.8441362,612,19380.1875
1712343978.8474233,613,19396.599609375
1712343979.8501728,614,19415.19921875
1712343980.8537042,615,19428.333984375
1712343981.8571873,616,19435.333984375
1712343982.8640678,617,19443.93359375
1712343983.8681002,618,19456.48046875
1712343984.8709152,619,19469.8671875
1712343985.8795285,620,19481.453125
1712343986.8955202,621,19488.7734375
1712343987.8993857,622,19500.51953125
1712344022.895429,657,19927.732421875
1712344023.8986104,658,19973.013671875
1712344024.900866,659,20011.107421875
1712344025.9036121,660,20023.892578125
1712344026.9063983,661,20033.1875
1712344027.9091566,662,20042.1328125
1712344028.9158003,663,20052.4140625
1712344029.918766,664,20062.16015625
1712344030.92099,665,20072.279296875
1712344031.940827,666,20084.6796875
1712344032.944899,667,20093.693359375
1712344033.9476788,668,20109.7734375
1712344034.9503477,669,20127.439453125
1712344035.952713,670,20136.42578125
1712344036.9554784,671,20144.240234375
1712344072.1629822,706,20580.853515625
1712344073.1659884,707,20621.97265625
1712344074.1695065,708,20647.494140625
1712344075.173106,709,20655.759765625
1712344076.1759264,710,20666.80078125
1712344077.1789262,711,20676.93359375
1712344078.181718,712,20698.0390625
1712344079.1851656,713,20712.90625
1712344080.1880841,714,20725.80078125
1712344081.1906588,715,20733.599609375
1712344082.1928098,716,20742.51953125
1712344083.1957202,717,20753.880859375
1712344084.2005177,718,20770.919921875
1712344085.2035933,719,20779.986328125
1712344086.2065322,720,20787.892578125
1712344121.5065851,756,21225.279296875
1712344122.5118122,757,21274.90625
1712344123.5209954,758,21298.146484375
1712344124.5306008,759,21314.533203125
1712344125.535295,760,21322.1328125
1712344126.5441172,761,21332.146484375
1712344127.5515501,762,21338.880859375
1712344128.5609906,763,21359.626953125
1712344129.5680234,764,21373.640625
1712344130.5719266,765,21388.02734375
1712344131.5799105,766,21398.80078125
1712344132.5898104,767,21410.48046875
1712344133.5987344,768,21423.5859375
1712344134.600987,769,21439.93359375
1712344135.6047907,770,21442.306640625
1712344170.7890053,805,21877.400390625
1712344171.7935007,806,21923.853515625
1712344172.79718,807,21962.212890625
1712344173.804583,808,21976.1328125
1712344174.8131402,809,21992.93359375
1712344175.8213584,810,21998.9609375
1712344176.827158,811,22008.2265625
1712344177.8315513,812,22013.853515625
1712344178.8385754,813,22032.333984375
1712344179.8466363,814,22046.345703125
1712344180.8523889,815,22059.146484375
1712344181.8620114,816,22067.2265625
1712344182.8690703,817,22080.9609375
1712344183.87808,818,22093.826171875
1712344184.8878963,819,22115.173828125
1712344219.9752603,854,22539.640625
1712344220.9807463,855,22599.599609375
1712344221.9888175,856,22628.5859375
1712344222.993819,857,22642.74609375
1712344224.0091298,858,22653.173828125
1712344225.0179315,859,22668.400390625
1712344226.0293095,860,22680.8671875
1712344227.032593,861,22696.6796875
1712344228.035454,862,22701.560546875
1712344229.0403771,863,22714.0
1712344230.0454888,864,22724.400390625
1712344231.0509062,865,22741.61328125
1712344232.0544982,866,22751.240234375
1712344233.056889,867,22763.640625
1712344234.0598695,868,22772.4140625
1712344269.0473614,903,23204.453125
1712344270.0575354,904,23248.654296875
1712344271.0624113,905,23285.560546875
1712344272.070773,906,23295.533203125
1712344273.0745845,907,23307.61328125
1712344274.0777323,908,23318.4140625
1712344275.080756,909,23337.279296875
1712344276.0882485,910,23342.853515625
1712344277.0918198,911,23353.29296875
1712344278.0963695,912,23364.19921875
1712344279.102333,913,23379.0390625
1712344280.1069007,914,23391.09375
1712344281.1098828,915,23400.787109375
1712344282.1140792,916,23411.654296875
1712344283.117068,917,23424.51953125
1712344318.1454048,952,23848.146484375
1712344319.1484387,953,23913.0
1712344320.152394,954,23949.345703125
1712344321.1552002,955,23956.146484375
1712344322.1579745,956,23967.759765625
1712344323.161778,957,23978.240234375
1712344324.1661618,958,23994.212890625
1712344325.1687694,959,24009.48046875
1712344326.1718354,960,24016.267578125
1712344327.1829731,961,24025.42578125
1712344328.188473,962,24033.90625
1712344329.1939602,963,24048.373046875
1712344330.196625,964,24070.453125
1712344331.199589,965,24077.29296875
1712344332.20242,966,24086.93359375
1712344367.44844,1002,24545.560546875
1712344368.4522786,1003,24596.29296875
1712344369.4569523,1004,24616.533203125
1712344370.4603198,1005,24628.986328125
1712344371.4639966,1006,24639.373046875
1712344372.4667933,1007,24654.240234375
1712344373.4708138,1008,24662.212890625
1712344374.472513,1009,24679.787109375
1712344375.4761963,1010,24688.240234375
1712344376.4798067,1011,24699.453125
1712344377.4828198,1012,24705.892578125
1712344378.4847548,1013,24719.09375
1712344379.4886665,1014,24733.09375
1712344380.4948184,1015,24746.333984375
1712344381.5018604,1016,24755.119140625
1712344416.8165028,1051,25200.9609375
1712344417.8195806,1052,25244.06640625
1712344418.8236468,1053,25274.626953125
1712344419.827827,1054,25283.4140625
1712344420.8309095,1055,25293.1328125
1712344421.8334882,1056,25302.373046875
1712344422.836406,1057,25313.173828125
1712344423.839257,1058,25326.4140625
1712344424.8420808,1059,25347.7734375
1712344425.845169,1060,25353.74609375
1712344426.8522263,1061,25364.2265625
1712344427.8558285,1062,25371.83984375
1712344428.8587282,1063,25387.853515625
1712344429.8608148,1064,25401.494140625
1712344430.8636792,1065,25414.626953125
1712344466.082826,1100,25842.4140625
1712344467.0897758,1101,25895.70703125
1712344468.0965633,1102,25915.97265625
1712344469.105137,1103,25933.240234375
1712344470.1086838,1104,25946.9609375
1712344471.1128256,1105,25958.212890625
1712344472.1218004,1106,25963.4140625
1712344473.1325908,1107,25969.06640625
1712344474.137423,1108,25979.09375
1712344475.1419525,1109,26003.57421875
1712344476.148881,1110,26014.0390625
1712344477.1581216,1111,26025.212890625
1712344478.162302,1112,26033.560546875
1712344479.1665604,1113,26048.74609375
1712344480.175732,1114,26055.546875
1712344515.1677115,1149,26478.0390625
1712344516.1706536,1150,26530.400390625
1712344517.1727505,1151,26566.173828125
1712344518.175874,1152,26574.693359375
1712344519.184829,1153,26590.8125
1712344520.1951106,1154,26598.052734375
1712344521.2002456,1155,26604.51953125
1712344522.2030904,1156,26611.640625
1712344523.2060688,1157,26627.267578125
1712344524.2087765,1158,26641.0
1712344525.2116652,1159,26658.306640625
1712344526.2145574,1160,26664.666015625
1712344527.2167947,1161,26675.5859375
1712344528.2197986,1162,26682.013671875
1712344529.2227035,1163,26702.494140625
1712344564.2795727,1199,27129.25390625
1712344565.2884033,1200,27189.42578125
1712344566.2945232,1201,27219.3203125
1712344567.2971175,1202,27226.947265625
1712344568.3000348,1203,27236.466796875
1712344569.3086355,1204,27261.333984375
1712344570.3132007,1205,27273.373046875
1712344571.3190558,1206,27283.080078125
1712344572.3229306,1207,27294.38671875
1712344573.327111,1208,27306.173828125
1712344574.330262,1209,27315.080078125
1712344575.3387957,1210,27332.306640625
1712344576.3430684,1211,27342.345703125
1712344577.3482416,1212,27353.57421875
1712344578.351135,1213,27358.787109375
1712344613.4878669,1248,27800.38671875
1712344614.4917095,1249,27848.70703125
1712344615.4947422,1250,27884.29296875
1712344616.4966505,1251,27894.693359375
1712344617.4993708,1252,27904.306640625
1712344618.5031672,1253,27917.93359375
1712344619.5086906,1254,27931.1328125
1712344620.5115147,1255,27944.826171875
1712344621.5141342,1256,27954.505859375
1712344622.5170882,1257,27964.02734375
1712344623.5200965,1258,27970.38671875
