Wall time,Step,Value
1708058323.9792042,0,197.8000030517578
1708058340.6876342,1,209.9199981689453
1708058357.4105103,2,222.55999755859375
1708058374.2449284,3,234.39999389648438
1708058391.0793655,4,245.63999938964844
1708058407.6615415,5,256.8800048828125
1708058424.1487107,6,267.760009765625
1708058440.6330724,7,278.0
1708058457.2497797,8,288.20001220703125
1708058473.7853222,9,300.3599853515625
1708058490.340301,10,310.1600036621094
1708058506.9434855,11,320.5199890136719
1708058523.3697507,12,331.1199951171875
1708058539.9253242,13,342.0
1708058556.8096213,14,353.0799865722656
1708058573.4375575,15,364.0400085449219
1708058590.0114644,16,374.79998779296875
1708058606.7292645,17,385.6000061035156
1708058623.289152,18,396.3999938964844
1708058639.8720055,19,406.9599914550781
1708058656.5657933,20,417.55999755859375
1708058673.2115655,21,428.7200012207031
1708058689.8752203,22,440.1199951171875
1708058706.491759,23,450.20001220703125
1708058723.1772904,24,461.6400146484375
1708058739.7692542,25,472.7200012207031
1708058756.3435621,26,482.9599914550781
1708058773.0276504,27,494.32000732421875
1708058789.621948,28,505.20001220703125
1708058806.1459453,29,515.8800048828125
1708058822.7203794,30,526.3200073242188
1708058839.476445,31,538.3200073242188
1708058856.0159116,32,548.8400268554688
1708058872.6801682,33,558.8400268554688
1708058889.3655248,34,571.239990234375
1708058906.1089344,35,581.7999877929688
1708058922.9519548,36,592.4400024414062
1708058939.5620608,37,604.9600219726562
1708058956.2169168,38,615.5999755859375
1708058972.8971062,39,625.9600219726562
1708058989.5272603,40,637.9199829101562
1708059006.223943,41,648.6400146484375
1708059022.9321609,42,659.3599853515625
1708059039.5510654,43,671.0800170898438
1708059056.2416565,44,682.2000122070312
1708059073.0447485,45,693.0
1708059089.9098508,46,705.5599975585938
1708059106.685409,47,716.6799926757812
1708059123.3538527,48,728.1599731445312
1708059140.081532,49,739.5599975585938
1708059156.8980658,50,750.239990234375
1708059173.5134892,51,761.52001953125
1708059190.2428148,52,772.52001953125
1708059206.9979932,53,783.3200073242188
1708059223.7535944,54,794.4400024414062
1708059240.393542,55,805.9600219726562
1708059257.19951,56,816.6400146484375
1708059273.9249735,57,828.0
1708059290.7095253,58,839.5599975585938
1708059307.4013624,59,849.8800048828125
1708059324.156283,60,860.9199829101562
1708059340.9296005,61,872.7999877929688
1708059357.7347383,62,884.1199951171875
1708059374.5240192,63,896.280029296875
1708059391.305543,64,906.7999877929688
1708059407.9346292,65,917.4000244140625
1708059424.679576,66,929.52001953125
1708059441.397355,67,939.8400268554688
1708059458.1673934,68,950.9199829101562
1708059474.8560216,69,963.1599731445312
1708059491.610454,70,973.5999755859375
1708059508.3570797,71,984.7999877929688
1708059525.1955984,72,997.0800170898438
1708059541.88483,73,1007.6400146484375
1708059558.7262166,74,1019.3599853515625
1708059575.4699485,75,1030.719970703125
1708059592.1547995,76,1041.3199462890625
1708059608.8908916,77,1052.9599609375
1708059625.5288963,78,1063.800048828125
1708059642.2772148,79,1074.800048828125
1708059659.072182,80,1086.43994140625
1708059675.8782668,81,1097.9200439453125
1708059692.4774485,82,1108.0799560546875
1708059709.2567248,83,1119.6800537109375
1708059725.931333,84,1131.239990234375
1708059742.5200753,85,1141.719970703125
1708059759.4670658,86,1153.719970703125
1708059776.2029164,87,1165.0400390625
1708059792.9357343,88,1176.0799560546875
1708059809.7727509,89,1187.280029296875
1708059826.508037,90,1198.47998046875
1708059843.2692957,91,1209.4000244140625
1708059859.973145,92,1220.47998046875
1708059876.7818153,93,1232.1600341796875
1708059893.5900228,94,1243.1600341796875
1708059910.3895001,95,1255.6400146484375
1708059926.998659,96,1265.8399658203125
1708059943.7767231,97,1276.3599853515625
1708059960.5249238,98,1288.280029296875
1708059977.1664758,99,1299.0400390625
1708059993.8938637,100,1310.0799560546875
1708060010.6668706,101,1322.0
1708060027.4568624,102,1333.0
1708060044.2004821,103,1343.52001953125
1708060060.98582,104,1355.9599609375
1708060077.6456056,105,1366.43994140625
1708060094.4216263,106,1378.0400390625
1708060111.1456184,107,1389.52001953125
1708060127.9210982,108,1400.0400390625
1708060144.5795288,109,1411.56005859375
1708060161.313739,110,1422.719970703125
1708060177.9882026,111,1433.47998046875
