Wall time,Step,Value
1708058323.980071,0,1455.0
1708058340.687868,1,1524.0
1708058357.4106863,2,1613.0
1708058374.2453513,3,1679.0
1708058391.0795343,4,1742.0
1708058407.6617126,5,1826.0
1708058424.1489139,6,1889.0
1708058440.6340196,7,1952.0
1708058457.2507384,8,2016.0
1708058473.7855818,9,2099.0
1708058490.3412325,10,2162.0
1708058506.9437037,11,2226.0
1708058523.369961,12,2289.0
1708058539.9254985,13,2372.0
1708058556.8098488,14,2436.0
1708058573.43772,15,2499.0
1708058590.011636,16,2582.0
1708058606.7302475,17,2646.0
1708058623.2893243,18,2709.0
1708058639.8729324,19,2792.0
1708058656.565963,20,2856.0
1708058673.2117321,21,2919.0
1708058689.875612,22,3002.0
1708058706.492685,23,3066.0
1708058723.1782324,24,3129.0
1708058739.7694342,25,3212.0
1708058756.343725,26,3276.0
1708058773.027858,27,3339.0
1708058789.6231322,28,3422.0
1708058806.146111,29,3486.0
1708058822.7213326,30,3549.0
1708058839.4766088,31,3632.0
1708058856.0161529,32,3696.0
1708058872.6811347,33,3759.0
1708058889.365757,34,3842.0
1708058906.1098614,35,3906.0
1708058922.9521313,36,3969.0
1708058939.5622258,37,4052.0
1708058956.2178392,38,4116.0
1708058972.8980536,39,4179.0
1708058989.5278397,40,4262.0
1708059006.2249062,41,4326.0
1708059022.9323382,42,4389.0
1708059039.5512304,43,4472.0
1708059056.2425773,44,4536.0
1708059073.0456858,45,4599.0
1708059089.910018,46,4682.0
1708059106.6855733,47,4746.0
1708059123.3540323,48,4809.0
1708059140.0816998,49,4892.0
1708059156.8982415,50,4956.0
1708059173.5136578,51,5019.0
1708059190.242995,52,5102.0
1708059206.9982216,53,5166.0
1708059223.753761,54,5229.0
1708059240.3937583,55,5312.0
1708059257.1997166,56,5376.0
1708059273.925205,57,5439.0
1708059290.7104216,58,5522.0
1708059307.4015324,59,5586.0
1708059324.1564474,60,5649.0
1708059340.930373,61,5732.0
1708059357.7357287,62,5796.0
1708059374.5249884,63,5879.0
1708059391.3057141,64,5942.0
1708059407.9348702,65,6006.0
1708059424.679743,66,6089.0
1708059441.3975165,67,6152.0
1708059458.168313,68,6216.0
1708059474.857019,69,6299.0
1708059491.610621,70,6362.0
1708059508.3580444,71,6426.0
1708059525.1957712,72,6509.0
1708059541.8857553,73,6572.0
1708059558.7264733,74,6656.0
