Wall time,Step,Value
1699654962.407888,0,8133.0
1699655034.4726827,1,8906.0
1699655106.109267,2,9628.0
1699655178.557736,3,10406.0
1699655251.451425,4,11091.0
1699655321.6069877,5,11789.0
1699655397.9410388,6,12356.0
1699655470.3537397,7,13733.0
1699655542.9401999,8,14839.0
1699655613.1379454,9,15605.0
1699655687.725481,10,16290.0
1699655760.0490367,11,17363.0
1699655835.5947247,12,18341.0
1699655908.4956777,13,18989.0
1699655979.0228388,14,20077.0
1699656048.899593,15,20794.0
1699656122.907213,16,21766.0
1699656195.0554633,17,22932.0
1699656269.5620797,18,23608.0
1699656338.6862316,19,25271.0
1699656415.3182914,20,25807.0
1699656488.4616108,21,26486.0
1699656564.1231546,22,27251.0
1699656636.8168716,23,27988.0
1699656711.832996,24,28776.0
1699656787.4558349,25,29684.0
1699656862.6297514,26,30612.0
1699656938.1687372,27,31136.0
1699657009.1975453,28,32413.0
1699657080.1200933,29,33258.0
1699657151.535743,30,34585.0
1699657225.3598256,31,35332.0
1699657297.3038785,32,36693.0
1699657370.3701446,33,37638.0
1699657445.1551864,34,38399.0
1699657513.4060688,35,39582.0
1699657585.5956845,36,40082.0
1699657659.1387107,37,40670.0
1699657734.9103558,38,41453.0
1699657809.5990021,39,42294.0
1699657884.9546611,40,43035.0
1699657956.2848883,41,43833.0
1699658031.9723973,42,44471.0
1699658106.1725955,43,45259.0
1699658180.0502095,44,46203.0
