Wall time,Step,Value
1699654962.3890345,0,4990157.0
1699655034.4719052,1,4988213.5
1699655106.1082156,2,4986305.0
1699655178.5570216,3,4984231.5
1699655251.4504447,4,4982252.0
1699655321.606269,5,4980105.0
1699655397.9400764,6,4978055.5
1699655470.352797,7,4975882.5
1699655542.9394658,8,4973629.5
1699655613.1372805,9,4971689.0
1699655687.7245166,10,4969667.0
1699655760.0483263,11,4967566.0
1699655835.5940008,12,4965511.5
1699655908.4948733,13,4963608.5
1699655979.0218039,14,4961405.0
1699656048.8987033,15,4959680.0
1699656122.9064755,16,4957539.5
1699656195.054762,17,4955396.5
1699656269.5613537,18,4953295.5
1699656338.6853437,19,4951094.5
1699656415.3175623,20,4949160.5
1699656488.4608574,21,4947019.5
1699656564.1224456,22,4944919.0
1699656636.8160996,23,4943040.0
1699656711.8320692,24,4940852.5
1699656787.4551358,25,4938757.5
1699656862.6287203,26,4936667.0
1699656938.1676364,27,4934682.0
1699657009.1968029,28,4932517.5
1699657080.1192682,29,4930626.0
1699657151.5348256,30,4928364.5
1699657225.3590953,31,4926350.0
1699657297.303144,32,4924181.0
1699657370.369101,33,4922326.0
1699657445.1544428,34,4920152.5
1699657513.4050183,35,4918190.0
1699657585.5949643,36,4916232.5
1699657659.137934,37,4914347.5
1699657734.9094503,38,4912363.0
1699657809.5982735,39,4910217.0
1699657884.953866,40,4908136.5
1699657956.2838836,41,4906123.0
1699658031.9716005,42,4904114.0
1699658106.1718729,43,4902072.0
1699658180.0494943,44,4899894.0
