Wall time,Step,Value
1712317746.633681,0,9279.7998046875
1712317808.3758755,1,9309.6669921875
1712317870.2457619,2,9334.466796875
1712317933.616192,3,9359.533203125
1712317996.2406847,4,9384.7998046875
1712318058.64312,5,9409.6669921875
1712318119.6545079,6,9434.06640625
1712318183.5396848,7,9459.533203125
1712318244.8020163,8,9483.93359375
1712318308.7563233,9,9509.6669921875
1712318370.448452,10,9534.3330078125
1712318434.0980973,11,9559.533203125
1712318496.328235,12,9584.3330078125
1712318559.9267113,13,9610.06640625
1712318623.9189632,14,9635.533203125
1712318686.0552735,15,9660.3330078125
1712318749.6784441,16,9685.6669921875
1712318814.085089,17,9711.533203125
1712318875.6930375,18,9735.93359375
1712318940.0670502,19,9762.06640625
1712319004.1292496,20,9787.533203125
1712319065.4439216,21,9811.93359375
1712319129.9094217,22,9837.6669921875
1712319194.4578495,23,9863.533203125
1712319256.133865,24,9887.93359375
1712319320.193218,25,9913.6669921875
1712319384.9216192,26,9939.533203125
1712319449.5060835,27,9965.533203125
1712319511.0365922,28,9990.06640625
1712319575.0450542,29,10015.7998046875
1712319637.1273057,30,10040.599609375
1712319700.241744,31,10065.7998046875
1712319762.9791615,32,10090.93359375
1712319825.3195999,33,10115.7998046875
1712319888.289327,34,10141.06640625
1712319950.4759705,35,10165.7998046875
1712320014.7822125,36,10191.400390625
1712320076.3193533,37,10216.2001953125
1712320140.2966883,38,10241.7998046875
1712320201.9783201,39,10266.2001953125
1712320265.8342545,40,10291.7998046875
1712320329.201305,41,10317.06640625
1712320390.9346461,42,10341.7998046875
1712320454.0372171,43,10366.93359375
1712320515.9730773,44,10391.7998046875
1712320577.7897995,45,10416.599609375
1712320640.971213,46,10441.7998046875
1712320702.9968104,47,10466.599609375
1712320766.4539714,48,10491.7998046875
1712320830.4658756,49,10517.400390625
1712320891.955905,50,10542.0
1712320955.5988848,51,10567.400390625
