Wall time,Step,Value
1712317746.6254988,0,457.40838623046875
1712317808.3755739,1,497.57904052734375
1712317870.2455568,2,536.9409790039062
1712317933.615935,3,577.8533325195312
1712317996.2404854,4,618.0994262695312
1712318058.6429296,5,657.8419189453125
1712318119.6540546,6,696.6110229492188
1712318183.539496,7,737.8148803710938
1712318244.8018317,8,777.4689331054688
1712318308.755838,9,818.3649291992188
1712318370.4478846,10,858.0776977539062
1712318434.0978916,11,899.1614990234375
1712318496.3277807,12,938.7935180664062
1712318559.9263084,13,979.8655395507812
1712318623.9185746,14,1020.5150756835938
1712318686.054564,15,1060.73486328125
1712318749.678227,16,1101.5313720703125
1712318814.084876,17,1142.992431640625
1712318875.6927824,18,1182.583251953125
1712318940.066617,19,1224.20947265625
1712319004.1290548,20,1265.1485595703125
1712319065.4433947,21,1304.4327392578125
1712319129.9090724,22,1346.076904296875
1712319194.457577,23,1387.66015625
1712319256.1334186,24,1427.014892578125
1712319320.1926966,25,1467.7718505859375
1712319384.9213738,26,1508.91845703125
1712319449.503415,27,1550.2125244140625
1712319511.036309,28,1589.395751953125
1712319575.0445647,29,1630.9786376953125
1712319637.1270976,30,1671.0
1712319700.2415342,31,1711.216796875
1712319762.9785564,32,1751.2220458984375
1712319825.3188243,33,1791.1968994140625
1712319888.288742,34,1831.537109375
1712319950.4756656,35,1871.4871826171875
1712320014.7818575,36,1912.8590087890625
1712320076.3191233,37,1952.9473876953125
1712320140.2963183,38,1993.58740234375
1712320201.978111,39,2033.3260498046875
1712320265.8340242,40,2074.10595703125
1712320329.2011018,41,2114.891357421875
1712320390.93438,42,2154.621826171875
1712320454.0368505,43,2195.40576171875
1712320515.972825,44,2235.66748046875
1712320577.7895017,45,2275.744873046875
1712320640.9708,46,2316.328369140625
1712320702.995151,47,2355.95166015625
1712320766.4537203,48,2396.210693359375
1712320830.465129,49,2437.00341796875
1712320891.9556935,50,2475.858642578125
1712320955.5986202,51,2516.392822265625
