Wall time,Step,Value
1712317746.6477256,0,471201.15625
1712317808.3763082,1,457634.625
1712317870.246058,2,549783.0
1712317933.6167347,3,451956.53125
1712317996.2413774,4,524011.3125
1712318058.6438353,5,544452.75
1712318119.6549666,6,524979.25
1712318183.5405755,7,548972.9375
1712318244.802949,8,593560.5625
1712318308.7594101,9,599603.8125
1712318370.4489307,10,583148.125
1712318434.0987277,11,465055.0
1712318496.3379047,12,569677.875
1712318559.9274795,13,341884.0625
1712318623.920554,14,566310.8125
1712318686.05731,15,520015.375
1712318749.6789107,16,496359.0625
1712318814.085683,17,400087.03125
1712318875.6936202,18,596183.8125
1712318940.067583,19,361314.84375
1712319004.1295853,20,547153.625
1712319065.4445345,21,609218.8125
1712319129.9099443,22,392055.125
1712319194.4584558,23,576335.6875
1712319256.1341944,24,488603.28125
1712319320.1941469,25,592551.5625
1712319384.9223797,26,396639.09375
1712319449.5067742,27,473540.875
1712319511.0372455,28,438421.3125
1712319575.0457036,29,528641.375
1712319637.1281216,30,460286.8125
1712319700.2422328,31,465239.96875
1712319762.980386,32,567338.6875
1712319825.320212,33,660962.125
1712319888.290019,34,453354.71875
1712319950.4765654,35,455876.78125
1712320014.7828016,36,498181.90625
1712320076.3196168,37,472898.0
1712320140.2973444,38,482060.21875
1712320201.9828854,39,399691.53125
1712320265.8347847,40,408900.9375
1712320329.2030458,41,434982.125
1712320390.9355564,42,402278.8125
1712320454.0376806,43,487364.65625
1712320515.9737437,44,362660.6875
1712320577.7912297,45,449595.59375
1712320640.9715717,46,469663.0625
1712320702.997165,47,499320.84375
1712320766.4559143,48,529826.625
1712320830.46857,49,378045.375
1712320891.9564304,50,401037.4375
1712320955.599388,51,481124.9375
