Wall time,Step,Value
1712317716.3968801,22,14279.4853515625
1712317717.414104,23,14442.1484375
1712317718.4182658,24,14548.0859375
1712317719.4218867,25,14604.3369140625
1712317720.4262753,26,14638.7255859375
1712317721.4308918,27,14679.7197265625
1712317722.4373507,28,14733.3603515625
1712317723.4436655,29,14754.7138671875
1712317724.449408,30,14777.400390625
1712317725.4555306,32,14796.6796875
1712317726.4613862,33,14819.171875
1712317727.4667876,34,14836.296875
1712317728.4713914,35,14854.611328125
1712317729.479644,36,14884.833984375
1712317730.485939,37,14902.75390625
1712317778.2124345,84,15677.216796875
1712317779.219095,85,15732.931640625
1712317780.2263603,86,15787.1943359375
1712317781.235599,87,15831.4970703125
1712317782.240322,88,15847.6396484375
1712317783.2445502,89,15866.22265625
1712317784.2512107,90,15894.2802734375
1712317785.255739,91,15909.3310546875
1712317786.2604463,92,15922.1484375
1712317787.2654524,93,15942.080078125
1712317788.2691932,94,15950.7490234375
1712317789.2747307,95,15959.8740234375
1712317790.2809849,96,15971.1142578125
1712317791.2886868,97,15994.068359375
1712317792.2932408,98,16015.6455078125
1712317840.047586,146,16773.83984375
1712317841.0525029,147,16822.736328125
1712317842.0574255,148,16854.822265625
1712317843.065384,149,16890.720703125
1712317844.0712395,150,16917.943359375
1712317845.0773392,151,16945.18359375
1712317846.085316,152,16958.83984375
1712317847.0890484,153,16975.685546875
1712317848.0927117,154,16994.3203125
1712317849.0964334,155,17005.091796875
1712317850.1023104,156,17013.4453125
1712317851.108425,157,17029.982421875
1712317852.1155798,158,17046.73046875
1712317853.120101,159,17063.646484375
1712317854.1237724,160,17072.296875
1712317903.4520574,210,17833.296875
1712317904.4596763,211,17884.6796875
1712317905.4652715,212,17939.193359375
1712317906.4710252,213,17980.572265625
1712317907.4761307,214,18004.771484375
1712317908.4819212,215,18024.60546875
1712317909.4878643,216,18051.07421875
1712317910.493742,217,18071.37109375
1712317911.4987643,218,18091.240234375
1712317912.5037832,219,18104.462890625
1712317913.5066023,220,18116.7890625
1712317914.5102494,221,18126.16015625
1712317915.5139415,222,18141.576171875
1712317916.520173,223,18157.017578125
1712317917.5238547,224,18179.771484375
1712317966.0554569,272,18962.353515625
1712317967.060509,273,19000.65234375
1712317968.066805,274,19042.9140625
1712317969.072704,275,19086.943359375
1712317970.078964,276,19110.736328125
1712317971.085206,277,19130.69140625
1712317972.0913136,278,19148.0234375
1712317973.1052036,279,19164.080078125
1712317974.1107845,280,19175.869140625
1712317975.1168702,281,19188.880859375
1712317976.1216414,282,19204.83984375
1712317977.12664,283,19221.5546875
1712317978.131183,284,19233.119140625
1712317979.1357012,285,19249.806640625
1712317980.1407626,286,19260.166015625
1712318028.4722533,335,19997.498046875
1712318029.4775083,336,20053.09765625
1712318030.4834428,337,20109.34765625
1712318031.4886348,338,20149.9765625
1712318032.4942334,339,20169.130859375
1712318033.5010018,340,20186.33203125
1712318034.5047812,341,20217.130859375
1712318035.5117927,342,20230.525390625
