Wall time,Step,Value
1712350926.7099175,0,1168.36376953125
1712350973.5160906,1,1192.04052734375
1712351020.5564299,2,1210.797607421875
1712351067.5732646,3,1204.594970703125
1712351114.5880256,4,1201.21728515625
1712351161.5645316,5,1213.80419921875
1712351208.6141632,6,1204.0804443359375
1712351255.4382367,7,1201.053466796875
1712351302.4402032,8,1204.5616455078125
1712351349.4828227,9,1212.8948974609375
1712351396.4219284,10,1203.785888671875
1712351443.367881,11,1204.097900390625
1712351490.2778792,12,1210.232666015625
1712351537.241183,13,1201.71826171875
1712351584.1870384,14,1201.0050048828125
1712351631.2294025,15,1205.231201171875
1712351678.215298,16,1205.074462890625
1712351725.2179375,17,1206.5750732421875
1712351772.1658432,18,1202.8763427734375
1712351819.206017,19,1208.9560546875
1712351866.1399503,20,1206.1778564453125
1712351913.1346219,21,1211.7239990234375
1712351960.117262,22,1208.842041015625
1712352007.1523616,23,1203.3004150390625
1712352054.0920563,24,1212.443115234375
1712352101.1644564,25,1196.4849853515625
1712352148.1202826,26,1202.628662109375
1712352195.027569,27,1199.448974609375
1712352241.9838777,28,1208.2337646484375
1712352288.9397364,29,1203.8282470703125
1712352335.8903217,30,1195.364990234375
1712352382.8735387,31,1217.3341064453125
1712352429.7827444,32,1214.925048828125
1712352476.6855972,33,1207.1707763671875
1712352523.6387255,34,1213.718994140625
1712352570.5334153,35,1207.17919921875
1712352617.4808824,36,1209.7718505859375
1712352664.5109015,37,1197.930419921875
1712352711.4563856,38,1201.2559814453125
1712352758.4678566,39,1198.756591796875
1712352805.4765959,40,1209.54833984375
1712352852.4914906,41,1204.8167724609375
1712352899.431506,42,1209.6629638671875
1712352946.3586452,43,1215.2664794921875
1712352993.3235652,44,1206.679443359375
1712353040.2439191,45,1214.2725830078125
1712353087.249132,46,1193.0225830078125
1712353134.3019052,47,1210.392333984375
1712353181.292655,48,1214.7413330078125
1712353228.281926,49,1202.693603515625
1712353275.2576468,50,1209.9403076171875
1712353322.208006,51,1198.8280029296875
1712353369.1297972,52,1199.626220703125
1712353416.1466534,53,1213.51953125
1712353463.1696374,54,1199.9373779296875
1712353510.0635421,55,1209.247802734375
1712353557.0349557,56,1209.515380859375
1712353603.9419963,57,1213.7049560546875
1712353650.959095,58,1209.3682861328125
1712353697.9156587,59,1206.5267333984375
1712353744.7888317,60,1205.02685546875
1712353791.7690504,61,1220.36865234375
1712353838.7737708,62,1219.9718017578125
1712353885.8002176,63,1215.84521484375
1712353932.7455142,64,1214.3907470703125
1712353979.7063577,65,1217.1866455078125
1712354026.646234,66,1219.33203125
1712354073.6927855,67,1220.951171875
1712354120.6117907,68,1225.0206298828125
1712354167.619352,69,1217.2333984375
