Wall time,Step,Value
1712350926.7270052,0,25.0
1712350973.5195785,1,50.0
1712351020.5599132,2,75.0
1712351067.5765057,3,100.0
1712351114.5905135,4,125.0
1712351161.5679746,5,150.0
1712351208.6147368,6,175.0
1712351255.438931,7,200.0
1712351302.440909,8,225.0
1712351349.4835434,9,250.0
1712351396.4225528,10,275.0
1712351443.3684745,11,300.0
1712351490.2812395,12,325.0
1712351537.2417789,13,350.0
1712351584.190346,14,375.0
1712351631.2327094,15,400.0
1712351678.218548,16,425.0
1712351725.2188294,17,450.0
1712351772.166505,18,475.0
1712351819.2094233,19,500.0
1712351866.14103,20,525.0
1712351913.137678,21,550.0
1712351960.1181126,22,575.0
1712352007.1529615,23,600.0
1712352054.0959814,24,625.0
1712352101.1651874,25,650.0
1712352148.1213942,26,675.0
1712352195.0282314,27,700.0
1712352241.9853196,28,725.0
1712352288.94032,29,750.0
1712352335.890919,30,775.0
1712352382.8742778,31,800.0
1712352429.7860746,32,825.0
1712352476.6863275,33,850.0
1712352523.6393754,34,875.0
1712352570.5341218,35,900.0
1712352617.48508,36,925.0
1712352664.514236,37,950.0
1712352711.4596746,38,975.0
1712352758.4685118,39,1000.0
1712352805.479899,40,1025.0
1712352852.4922843,41,1050.0
1712352899.4325135,42,1075.0
1712352946.3594792,43,1100.0
1712352993.3243024,44,1125.0
1712353040.2445548,45,1150.0
1712353087.2497783,46,1175.0
1712353134.3030293,47,1200.0
1712353181.2960997,48,1225.0
1712353228.285512,49,1250.0
1712353275.2582455,50,1275.0
1712353322.2086027,51,1300.0
1712353369.1344543,52,1325.0
1712353416.1500206,53,1350.0
1712353463.1703374,54,1375.0
1712353510.0667834,55,1400.0
1712353557.0356543,56,1425.0
1712353603.9458659,57,1450.0
1712353650.9601254,58,1475.0
1712353697.9163349,59,1500.0
1712353744.791931,60,1525.0
1712353791.769855,61,1550.0
1712353838.7761285,62,1575.0
1712353885.8008208,63,1600.0
1712353932.746437,64,1625.0
1712353979.7090328,65,1650.0
1712354026.6470606,66,1675.0
1712354073.6935556,67,1700.0
1712354120.6126518,68,1725.0
1712354167.6199248,69,1750.0
