Wall time,Step,Value
1712350896.5401866,16,4995770.0
1712350897.5516007,17,4995755.0
1712350899.5649579,19,4995695.5
1712350900.5689833,20,4995683.0
1712350901.5726697,21,4995673.5
1712350902.5760288,22,4995661.5
1712350903.582483,23,4995653.5
1712350904.5861464,24,4995640.5
1712350905.5924659,25,4995632.5
1712350906.5981808,26,4995618.0
1712350907.6043856,27,4995611.0
1712350908.6113522,28,4995600.0
1712350909.6200619,29,4995592.5
1712350910.6256707,30,4995580.0
1712350943.3240964,62,4995241.0
1712350944.3314676,63,4995204.0
1712350945.339543,64,4995182.5
1712350946.3475132,65,4995167.0
1712350947.3526173,66,4995159.0
1712350948.3598807,67,4995149.0
1712350949.3691578,68,4995141.0
1712350950.3779895,69,4995127.0
1712350951.3870485,70,4995119.0
1712350952.3957448,71,4995104.0
1712350953.4036617,72,4995096.5
1712350954.409439,73,4995084.5
1712350955.4164596,74,4995075.0
1712350957.429359,76,4995055.5
1712350990.3650024,109,4994701.0
1712350991.3727336,110,4994686.0
1712350992.3788562,111,4994660.0
1712350993.3855627,112,4994644.5
1712350994.3941793,113,4994628.0
1712350995.4015033,114,4994619.5
1712350996.4092574,115,4994607.5
1712350997.4166036,116,4994599.5
1712350998.4227,117,4994587.5
1712350999.4293873,118,4994581.0
1712351000.438174,119,4994569.0
1712351002.4507592,122,4994548.5
1712351003.4599426,123,4994538.5
1712351004.4687254,124,4994527.5
1712351037.3870199,156,4994185.0
1712351038.3940792,157,4994149.5
1712351039.4027781,158,4994128.0
1712351040.409781,159,4994114.0
1712351041.4134557,160,4994107.5
1712351042.4196677,161,4994097.0
1712351043.4267094,162,4994089.5
1712351044.4354677,163,4994076.5
1712351045.4419825,165,4994070.0
1712351046.4477434,166,4994057.5
1712351047.4554453,167,4994049.0
1712351048.4639575,168,4994036.5
1712351049.472655,169,4994025.5
1712351050.4813926,170,4994012.0
1712351051.4870372,171,4994004.5
1712351084.3896806,203,4993643.5
1712351085.3958757,204,4993624.5
1712351086.4028547,205,4993602.5
1712351087.409941,206,4993588.5
1712351088.4186378,207,4993577.0
1712351089.426027,208,4993569.5
1712351090.4330015,209,4993558.0
1712351091.4416296,211,4993550.5
1712351092.4503405,212,4993537.0
1712351093.4582794,213,4993529.5
1712351094.466973,214,4993517.0
1712351095.475696,215,4993506.5
1712351096.4801126,216,4993494.0
1712351097.4871032,217,4993486.5
1712351098.4927285,218,4993471.5
1712351131.3722768,250,4993128.5
1712351132.378838,251,4993090.5
1712351133.3873098,252,4993069.0
1712351134.3955147,253,4993055.0
1712351135.4040878,254,4993046.0
1712351136.4115736,255,4993034.0
1712351137.4194999,256,4993027.0
1712351138.4274766,257,4993016.5
1712351139.436039,258,4993009.0
1712351140.4447596,260,4992996.5
1712351141.4500966,261,4992987.5
1712351142.4561648,262,4992974.0
1712351143.464854,263,4992966.0
1712351144.4734874,264,4992949.5
1712351145.4820695,265,4992941.5
1712351178.4441342,298,4992576.5
1712351179.4486287,299,4992559.0
1712351180.452796,300,4992538.5
1712351181.4593587,301,4992527.0
1712351182.4652884,302,4992513.5
1712351183.4740672,303,4992505.5
1712351184.4809432,304,4992493.0
1712351185.4877057,305,4992482.5
1712351186.4922924,306,4992467.5
1712351187.495117,307,4992460.0
1712351188.5012898,308,4992449.0
1712351189.5074973,309,4992442.5
1712351190.5148096,310,4992429.0
1712351191.519868,311,4992422.5
1712351192.5272555,312,4992410.0
1712351225.3629298,344,4992073.0
1712351226.3669367,345,4992047.5
1712351227.3711205,346,4992021.5
1712351228.3737814,347,4991995.5
1712351229.3768213,348,4991989.0
1712351230.3795815,349,4991975.5
1712351231.382102,350,4991966.5
