Wall time,Step,Value
1708216786.76866,0,4990573.0
1708216815.6696413,1,4989405.5
1708216841.8823113,2,4988358.5
1708216867.0164514,3,4987451.5
1708216892.1938138,4,4986217.0
1708216917.437484,5,4985522.0
1708216942.550001,6,4984408.5
1708216967.854606,7,4983651.5
1708216992.8649387,8,4982450.0
1708217018.0844767,9,4981846.5
1708217043.2275832,10,4980866.5
1708217068.5930417,11,4980128.5
1708217094.7588596,12,4978599.0
1708217121.6857708,13,4977276.0
1708217147.3800244,14,4976973.5
1708217172.6906955,15,4975711.0
1708217197.8246326,16,4974889.0
1708217222.692171,17,4973455.0
1708217247.6009128,18,4972850.0
1708217272.7350013,19,4972020.5
1708217297.8107865,20,4970714.5
1708217323.2359672,21,4970066.0
1708217348.6589122,22,4968827.0
1708217375.0346813,23,4967557.5
1708217402.0466084,24,4966975.5
1708217428.04653,25,4965748.0
1708217453.1065645,26,4964526.5
1708217477.977586,27,4963453.5
1708217502.915201,28,4962947.5
1708217528.5248666,29,4961977.5
1708217554.0424993,30,4960845.5
1708217580.4522514,31,4959497.5
1708217607.528136,32,4958451.0
1708217633.021834,33,4957864.0
1708217658.3908317,34,4956384.0
1708217683.4041045,35,4955884.0
1708217708.6025758,36,4954506.0
1708217733.7786496,37,4953934.5
1708217758.9647427,38,4952809.0
1708217784.1596322,39,4951780.0
1708217809.8461583,40,4951017.0
1708217836.4505558,41,4950123.5
1708217863.2067232,42,4949178.0
1708217888.7455966,43,4947628.5
1708217913.9894886,44,4946636.0
1708217939.6301937,45,4945765.5
1708217966.1984634,46,4945346.5
1708217993.2788842,47,4943725.0
1708218018.92414,48,4942894.0
1708218044.435121,49,4942004.0
1708218070.1711848,50,4940625.5
1708218096.5608578,51,4939954.0
1708218123.2078917,52,4938542.0
1708218148.8623414,53,4937408.0
1708218173.8950684,54,4936454.0
1708218199.3189893,55,4935266.5
1708218224.500602,56,4934873.0
1708218250.4281564,57,4933820.5
1708218277.561148,58,4932422.5
1708218303.383273,59,4931399.5
1708218328.1946306,60,4930344.5
1708218353.4245942,61,4929523.0
1708218378.4058268,62,4928369.5
1708218403.0856993,63,4927547.0
1708218428.7322254,64,4926250.5
1708218453.383293,65,4925365.5
1708218478.5873652,66,4924557.5
1708218503.43966,67,4923565.0
1708218528.6212611,68,4922544.0
1708218553.7333136,69,4921469.5
1708218578.4617543,70,4920720.0
1708218603.607283,71,4919693.0
1708218628.6232166,72,4918582.0
1708218653.6031244,73,4917561.0
1708218678.3136816,74,4916515.5
1708218703.7594016,75,4915687.5
1708218729.2378902,76,4914898.5
1708218753.8543992,77,4913792.0
1708218778.7781813,78,4912551.5
1708218803.8504996,79,4911748.5
1708218828.6018808,80,4910736.5
1708218853.9323623,81,4909628.0
1708218878.6938262,82,4908843.0
1708218904.2063825,83,4907688.5
1708218929.5172567,84,4906807.5
1708218955.267188,85,4906156.5
1708218979.9005568,86,4904862.0
1708219004.3579288,87,4903825.0
1708219028.887466,88,4902739.0
1708219053.9971297,89,4901752.0
1708219079.1022441,90,4900728.5
1708219103.982207,91,4899855.0
1708219129.1134963,92,4898968.5
1708219154.347657,93,4897865.5
1708219179.3978963,94,4896775.0
1708219204.367618,95,4896083.5
1708219229.5906997,96,4894748.5
1708219254.5591812,97,4893996.0
1708219279.715167,98,4893015.5
1708219304.3531,99,4891944.0
1708219329.9638712,100,4890922.0
1708219354.6404862,101,4890305.5
1708219379.5790665,102,4888946.5
1708219404.6362314,103,4887998.0
1708219429.8001664,104,4887151.0
1708219455.1839576,105,4886206.5
1708219480.2291996,106,4884964.5
1708219505.0755434,107,4884057.5
1708219529.9477043,108,4882944.0
1708219554.6338263,109,4882153.0
1708219579.658183,110,4881258.0
1708219605.0273333,111,4880075.0
1708219630.1211543,112,4878990.0
1708219655.3208385,113,4878111.0
1708219680.2949028,114,4877030.5
1708219705.1391308,115,4876124.5
1708219730.2979715,116,4875389.0
1708219755.282917,117,4874284.0
1708219780.1161487,118,4873142.5
1708219805.2480025,119,4872326.0
1708219830.6143591,120,4871162.5
1708219855.307803,121,4870286.0
1708219880.271374,122,4869250.5
1708219905.2593243,123,4868278.5
1708219930.190181,124,4867504.5
1708219955.5043101,125,4866525.5
1708219980.3260014,126,4865358.0
1708220005.3718328,127,4864407.5
1708220030.8099177,128,4863353.0
1708220055.501847,129,4862443.5
1708220080.6067832,130,4861320.5
