Wall time,Step,Value
1708216786.7691836,0,21.448888778686523
1708216815.6697674,1,23.97333335876465
1708216841.882408,2,25.0755558013916
1708216867.0170946,3,27.15999984741211
1708216892.1939263,4,29.848888397216797
1708216917.4376113,5,32.30666732788086
1708216942.5500844,6,35.13333511352539
1708216967.8547258,7,37.42222213745117
1708216992.865037,8,37.942222595214844
1708217018.0845613,9,39.73777770996094
1708217043.2276733,10,41.928890228271484
1708217068.5931594,11,44.40444564819336
1708217094.7589767,12,46.71555709838867
1708217121.6859033,13,48.2933349609375
1708217147.3801587,14,48.87555694580078
1708217172.690783,15,50.79111099243164
1708217197.8247216,16,52.768890380859375
1708217222.6922982,17,55.426666259765625
1708217247.601016,18,56.119998931884766
1708217272.735131,19,57.795555114746094
1708217297.810916,20,59.488887786865234
1708217323.2360768,21,61.99555587768555
1708217348.6590028,22,63.66666793823242
1708217375.0347917,23,64.80889129638672
1708217402.0643523,24,66.0888900756836
1708217428.0466483,25,67.86222076416016
1708217453.106652,26,69.91555786132812
1708217477.9776998,27,72.1066665649414
1708217502.9153492,28,72.42222595214844
1708217528.5249474,29,74.12889099121094
1708217554.0426002,30,76.11111450195312
1708217580.452363,31,78.59111022949219
1708217607.5282524,32,79.36000061035156
1708217633.0219355,33,80.45777893066406
1708217658.3909402,34,81.87110900878906
1708217683.404213,35,83.87555694580078
1708217708.6026905,36,85.03555297851562
1708217733.7787745,37,86.16000366210938
1708217758.9648218,38,87.53778076171875
1708217784.1597595,39,89.46221923828125
1708217809.8462539,40,90.91999816894531
1708217836.4506848,41,91.82666778564453
1708217863.2068388,42,93.3822250366211
1708217888.7456872,43,95.195556640625
1708217913.9895823,44,97.16889190673828
1708217939.630303,45,98.32888793945312
1708217966.1985831,46,98.89778137207031
1708217993.2790031,47,100.32444763183594
1708218018.9242387,48,101.60444641113281
1708218044.4352489,49,103.586669921875
1708218070.1712728,50,105.07111358642578
1708218096.561057,51,105.5999984741211
1708218123.208003,52,106.83110809326172
1708218148.86243,53,108.16000366210938
1708218173.8951612,54,110.41777801513672
1708218199.319089,55,111.04888916015625
1708218224.5006874,56,112.32444763183594
1708218250.4282782,57,113.7155532836914
1708218277.5612755,58,115.75111389160156
1708218303.3833992,59,117.4977798461914
1708218328.194752,60,118.76444244384766
1708218353.4246812,61,119.6933364868164
1708218378.4059412,62,120.72000122070312
1708218403.0858378,63,121.56888580322266
1708218428.7323496,64,122.64888763427734
1708218453.383404,65,123.3155517578125
1708218478.5874836,66,124.21333312988281
1708218503.4397793,67,124.94222259521484
1708218528.6213827,68,126.12889099121094
1708218553.7334864,69,126.81777954101562
1708218578.461922,70,127.66666412353516
1708218603.607403,71,128.74667358398438
1708218628.6233265,72,129.54666137695312
1708218653.603213,73,130.52444458007812
1708218678.3138208,74,131.54666137695312
1708218703.7595034,75,132.62222290039062
1708218729.2380006,76,133.42666625976562
1708218753.8545053,77,134.57777404785156
1708218778.7782753,78,135.24000549316406
1708218803.850592,79,136.0933380126953
1708218828.602025,80,136.87110900878906
1708218853.9324756,81,137.8088836669922
1708218878.6939318,82,138.59555053710938
1708218904.206507,83,139.586669921875
1708218929.5173624,84,140.14666748046875
1708218955.267288,85,140.95555114746094
1708218979.9006703,86,141.84445190429688
1708219004.3580449,87,142.55555725097656
1708219028.8875833,88,143.24000549316406
1708219053.9972568,89,144.06222534179688
1708219079.1023445,90,144.8844451904297
1708219103.9823318,91,145.74221801757812
1708219129.1136103,92,146.56443786621094
1708219154.3477466,93,147.59555053710938
1708219179.398025,94,148.27999877929688
1708219204.367722,95,149.0755615234375
1708219229.5908067,96,149.91111755371094
1708219254.559521,97,150.69778442382812
1708219279.7152941,98,151.5155487060547
1708219304.3532367,99,152.3155517578125
1708219329.9639666,100,153.1377716064453
1708219354.640573,101,154.06222534179688
1708219379.5791965,102,155.0044403076172
1708219404.636341,103,155.804443359375
1708219429.800315,104,156.54222106933594
1708219455.1840658,105,157.4711151123047
1708219480.2292893,106,158.15554809570312
1708219505.0756943,107,159.04444885253906
1708219529.9478238,108,159.75555419921875
1708219554.6339564,109,160.39999389648438
1708219579.6582851,110,161.22666931152344
1708219605.027464,111,162.16000366210938
1708219630.1212683,112,162.7644500732422
1708219655.3209436,113,163.5688934326172
1708219680.295006,114,164.4844512939453
1708219705.1392536,115,165.1022186279297
1708219730.2980838,116,165.7244415283203
1708219755.2830288,117,166.53778076171875
1708219780.1162746,118,167.36444091796875
1708219805.2481008,119,168.1911163330078
1708219830.6146128,120,168.9199981689453
1708219855.3079247,121,169.74221801757812
1708219880.2715333,122,170.77777099609375
1708219905.2594519,123,171.25778198242188
1708219930.1903102,124,172.0399932861328
1708219955.5044105,125,172.8000030517578
1708219980.326099,126,173.77777099609375
1708220005.3719292,127,174.32888793945312
1708220030.8100038,128,175.0
1708220055.5019403,129,175.84889221191406
1708220080.6068823,130,176.5911102294922
