Wall time,Step,Value
1699735239.5399926,0,74.8318099975586
1699735256.2615695,1,83.54720306396484
1699735272.8862178,2,107.40958404541016
1699735289.6047559,3,88.7070541381836
1699735306.3614504,4,78.28353118896484
1699735322.9631639,5,107.71765899658203
1699735339.633759,6,103.11831665039062
1699735356.3305104,7,70.50846099853516
1699735372.8997118,8,79.42298889160156
1699735389.4904218,9,88.47582244873047
1699735406.1880772,10,79.85334777832031
1699735422.8352003,11,105.83514404296875
1699735439.5203538,12,89.73014068603516
1699735456.2224085,13,71.8450927734375
1699735472.820659,14,99.10333251953125
1699735489.478392,15,85.26805877685547
1699735506.164949,16,66.70933532714844
1699735522.8060975,17,100.66173553466797
1699735539.4130018,18,86.43669128417969
1699735556.1337457,19,89.36162567138672
1699735572.792189,20,107.87804412841797
1699735589.431026,21,68.68974304199219
1699735606.1153476,22,99.94444274902344
1699735622.777997,23,99.45370483398438
1699735639.4223506,24,97.61937713623047
1699735656.1177108,25,78.15103912353516
1699735672.7378616,26,100.21037292480469
1699735689.3501933,27,71.36881256103516
1699735705.9621897,28,99.88729095458984
1699735722.6751509,29,84.48662567138672
1699735739.2936528,30,84.29657745361328
1699735755.8905175,31,100.921142578125
1699735772.5617466,32,81.86845397949219
1699735789.2003157,33,90.38349914550781
1699735805.821868,34,118.0999526977539
1699735822.4885943,35,109.26566314697266
1699735839.0846045,36,84.17607879638672
1699735855.722961,37,101.18291473388672
1699735872.4044142,38,71.81950378417969
1699735889.0372133,39,101.0201416015625
1699735905.677498,40,61.78122329711914
1699735922.5555549,41,60.09016799926758
1699735939.2485423,42,72.37046813964844
1699735955.8357124,43,84.96062469482422
1699735972.594512,44,91.34989929199219
1699735989.2717037,45,69.25041961669922
1699736005.8922892,46,89.32714080810547
1699736022.624491,47,63.614479064941406
1699736039.2551446,48,69.70375061035156
1699736055.8889687,49,103.86588287353516
1699736072.6606007,50,95.72982025146484
1699736089.3265607,51,63.99867248535156
1699736105.9244053,52,90.5827865600586
1699736122.6754296,53,82.0322494506836
1699736139.285095,54,89.37699127197266
1699736155.9072468,55,97.37958526611328
1699736172.6485476,56,73.54654693603516
1699736189.305435,57,112.36295318603516
1699736205.9725313,58,79.7103271484375
1699736222.7311676,59,97.25314331054688
1699736239.3890922,60,68.00738525390625
1699736256.0177794,61,78.84574127197266
1699736272.6686094,62,102.09033966064453
1699736289.303678,63,78.88216400146484
1699736305.9115503,64,103.26358795166016
1699736322.550133,65,88.6865234375
1699736339.2232037,66,57.596248626708984
1699736355.8314357,67,116.68234252929688
1699736372.4878361,68,96.80888366699219
1699736389.135455,69,89.30420684814453
1699736405.7569172,70,106.4344482421875
1699736422.4288695,71,102.95478820800781
1699736439.0675485,72,84.74576568603516
1699736455.7489622,73,92.26148223876953
1699736472.427354,74,102.15267181396484
1699736489.122604,75,86.4886474609375
1699736505.7167616,76,90.40211486816406
1699736522.3847651,77,102.12743377685547
1699736539.1660903,78,90.72437286376953
1699736555.8284671,79,113.80203247070312
1699736572.517586,80,85.63200378417969
1699736589.198025,81,78.15094757080078
1699736605.8088026,82,95.32789611816406
1699736622.4688401,83,98.0217056274414
1699736639.1773896,84,94.39033508300781
1699736655.8509748,85,102.11370086669922
1699736672.545005,86,75.91048431396484
1699736689.2294602,87,85.54411315917969
1699736705.8726995,88,98.92180633544922
1699736722.5570776,89,89.69209289550781
1699736739.2387576,90,82.81415557861328
1699736755.8731482,91,96.3721923828125
1699736772.5886257,92,100.9058837890625
1699736789.171919,93,81.15093994140625
1699736805.8070767,94,72.88988494873047
1699736822.4805532,95,100.00433349609375
1699736839.095671,96,100.4642333984375
1699736855.7047253,97,102.58952331542969
1699736872.302553,98,92.85797882080078
1699736888.9727194,99,93.37915802001953
