Wall time,Step,Value
1699735239.537142,0,25.0
1699735256.2523909,1,50.0
1699735272.8792655,2,75.0
1699735289.6014814,3,100.0
1699735306.3599007,4,125.0
1699735322.960482,5,150.0
1699735339.6305997,6,175.0
1699735356.3293986,7,200.0
1699735372.898656,8,225.0
1699735389.4888148,9,250.0
1699735406.1868975,10,275.0
1699735422.834058,11,300.0
1699735439.51215,12,325.0
1699735456.2213326,13,350.0
1699735472.8195338,14,375.0
1699735489.4710908,15,400.0
1699735506.156259,16,425.0
1699735522.8006227,17,450.0
1699735539.4119425,18,475.0
1699735556.128272,19,500.0
1699735572.78479,20,525.0
1699735589.4230776,21,550.0
1699735606.1135848,22,575.0
1699735622.7727404,23,600.0
1699735639.415105,24,625.0
1699735656.1103246,25,650.0
1699735672.7358968,26,675.0
1699735689.3432393,27,700.0
1699735705.956303,28,725.0
1699735722.6670659,29,750.0
1699735739.2882278,30,775.0
1699735755.887071,31,800.0
1699735772.5606549,32,825.0
1699735789.1992679,33,850.0
1699735805.8149588,34,875.0
1699735822.4808896,35,900.0
1699735839.076974,36,925.0
1699735855.7216728,37,950.0
1699735872.4032807,38,975.0
1699735889.0361774,39,1000.0
1699735905.6676338,40,1025.0
1699735922.5497775,41,1050.0
1699735939.241378,42,1075.0
1699735955.8346734,43,1100.0
1699735972.591947,44,1125.0
1699735989.2632089,45,1150.0
1699736005.8912528,46,1175.0
1699736022.623417,47,1200.0
1699736039.2478151,48,1225.0
1699736055.8865027,49,1250.0
1699736072.6595664,50,1275.0
1699736089.3212812,51,1300.0
1699736105.9217389,52,1325.0
1699736122.6669314,53,1350.0
1699736139.283856,54,1375.0
1699736155.9025416,55,1400.0
1699736172.6474862,56,1425.0
1699736189.299382,57,1450.0
1699736205.9666445,58,1475.0
1699736222.723579,59,1500.0
1699736239.3878732,60,1525.0
1699736256.0167236,61,1550.0
1699736272.661834,62,1575.0
1699736289.2975805,63,1600.0
1699736305.905562,64,1625.0
1699736322.5459857,65,1650.0
1699736339.218331,66,1675.0
1699736355.8220727,67,1700.0
1699736372.4813795,68,1725.0
1699736389.1207285,69,1750.0
1699736405.7549531,70,1775.0
1699736422.4276736,71,1800.0
1699736439.0610747,72,1825.0
1699736455.7414346,73,1850.0
1699736472.4262714,74,1875.0
1699736489.1185236,75,1900.0
1699736505.7156243,76,1925.0
1699736522.383731,77,1950.0
1699736539.1592345,78,1975.0
1699736555.8231936,79,2000.0
1699736572.5164769,80,2025.0
1699736589.1904364,81,2050.0
1699736605.8076804,82,2075.0
1699736622.4622757,83,2100.0
1699736639.1711693,84,2125.0
1699736655.847842,85,2150.0
1699736672.5440054,86,2175.0
1699736689.2283726,87,2200.0
1699736705.8671017,88,2225.0
1699736722.5512013,89,2250.0
1699736739.2341151,90,2275.0
1699736755.8719053,91,2300.0
1699736772.5875666,92,2325.0
1699736789.1698928,93,2350.0
1699736805.8052647,94,2375.0
1699736822.4794722,95,2400.0
1699736839.0936766,96,2425.0
1699736855.7036796,97,2450.0
1699736872.2958584,98,2475.0
1699736888.9665866,99,2500.0
1699736905.584105,100,2525.0
1699736922.3758023,101,2550.0
1699736939.0347912,102,2575.0
1699736955.6875358,103,2600.0
1699736972.3169641,104,2625.0
1699736988.973166,105,2650.0
1699737005.7514942,106,2675.0
1699737022.3994005,107,2700.0
1699737039.0517285,108,2725.0
1699737055.6505594,109,2750.0
1699737072.3026316,110,2775.0
1699737088.9556673,111,2800.0
1699737105.6070065,112,2825.0
1699737122.3150983,113,2850.0
1699737139.025255,114,2875.0
1699737155.6902986,115,2900.0
1699737172.307528,116,2925.0
1699737189.0318635,117,2950.0
1699737205.6955664,118,2975.0
1699737222.2994795,119,3000.0
1699737238.9671729,120,3025.0
1699737255.6151671,121,3050.0
1699737272.2274067,122,3075.0
1699737288.8233588,123,3100.0
1699737305.5123427,124,3125.0
1699737322.22423,125,3150.0
1699737338.7872114,126,3175.0
1699737355.4116292,127,3200.0
1699737372.041083,128,3225.0
1699737388.7154412,129,3250.0
1699737405.359565,130,3275.0
1699737422.0355449,131,3300.0
1699737438.675461,132,3325.0
1699737455.3348863,133,3350.0
1699737471.9844458,134,3375.0
1699737488.6265008,135,3400.0
1699737505.2653189,136,3425.0
1699737521.8374035,137,3450.0
1699737538.5760155,138,3475.0
1699737555.1757045,139,3500.0
1699737571.8155172,140,3525.0
1699737588.4719772,141,3550.0
1699737605.0993586,142,3575.0
1699737621.7535853,143,3600.0
1699737638.41552,144,3625.0
1699737655.0837033,145,3650.0
1699737671.7291028,146,3675.0
1699737688.399099,147,3700.0
1699737705.0281475,148,3725.0
1699737721.6811404,149,3750.0
1699737738.3441474,150,3775.0
1699737755.0009124,151,3800.0
1699737771.6332266,152,3825.0
1699737788.3474658,153,3850.0
1699737804.9738982,154,3875.0
1699737821.6321487,155,3900.0
1699737838.2315445,156,3925.0
1699737855.0220823,157,3950.0
1699737871.6536453,158,3975.0
1699737888.325028,159,4000.0
1699737904.9967937,160,4025.0
1699737921.5818324,161,4050.0
1699737938.1881871,162,4075.0
1699737954.9592853,163,4100.0
1699737971.5194771,164,4125.0
1699737988.1303132,165,4150.0
1699738004.7812796,166,4175.0
1699738021.3793175,167,4200.0
1699738038.006175,168,4225.0
1699738054.7392185,169,4250.0
1699738071.3743777,170,4275.0
1699738087.9916086,171,4300.0
1699738104.6658256,172,4325.0
1699738121.280028,173,4350.0
1699738137.868021,174,4375.0
1699738154.5101802,175,4400.0
1699738171.103456,176,4425.0
1699738187.6804495,177,4450.0
1699738204.3835597,178,4475.0
1699738221.108009,179,4500.0
1699738237.6808739,180,4525.0
1699738254.3993444,181,4550.0
1699738271.0650585,182,4575.0
1699738287.6613927,183,4600.0
1699738304.3093715,184,4625.0
1699738321.022448,185,4650.0
1699738337.6380687,186,4675.0
1699738354.3708413,187,4700.0
1699738371.041843,188,4725.0
1699738387.6542828,189,4750.0
1699738404.278843,190,4775.0
1699738420.8877475,191,4800.0
1699738437.4701989,192,4825.0
1699738454.0682244,193,4850.0
1699738470.714409,194,4875.0
1699738487.3363585,195,4900.0
1699738503.897714,196,4925.0
1699738520.5554087,197,4950.0
