Wall time,Step,Value
1708037908.1215036,0,29.569522857666016
1708037926.6173723,1,27.636667251586914
1708037946.2720675,2,28.443157196044922
1708037966.0493412,3,29.645263671875
1708037984.5427868,4,26.657222747802734
1708038003.7150161,5,27.176111221313477
1708038023.2206428,6,27.465789794921875
1708038043.880134,7,31.0252628326416
1708038064.922503,8,30.124500274658203
1708038086.815339,9,30.563499450683594
1708038107.731834,10,30.01099967956543
1708038128.7299473,11,30.25200080871582
1708038149.825248,12,29.933000564575195
1708038171.4788954,13,30.19700050354004
1708038192.2280047,14,29.826499938964844
1708038213.2327373,15,30.14550018310547
1708038234.3660643,16,30.529499053955078
1708038256.008935,17,28.887142181396484
1708038277.371816,18,30.31800079345703
1708038298.4230351,19,30.621000289916992
1708038319.1894789,20,30.053499221801758
1708038340.3856695,21,29.97800064086914
1708038362.0796719,22,28.48047637939453
1708038383.1506164,23,28.79142951965332
1708038404.1437294,24,28.448095321655273
1708038425.347574,25,29.85849952697754
1708038447.3028457,26,30.667999267578125
1708038468.3769193,27,30.04450035095215
1708038489.3444402,28,29.851999282836914
1708038510.6146998,29,30.086999893188477
1708038532.3417459,30,30.259000778198242
1708038553.4248428,31,29.9424991607666
1708038574.4877687,32,29.9685001373291
1708038595.708515,33,30.34000015258789
1708038617.4920723,34,30.388999938964844
1708038638.5092585,35,29.756000518798828
1708038659.502212,36,29.84600067138672
1708038680.6975884,37,29.927499771118164
1708038702.4693856,38,30.412500381469727
1708038723.5471652,39,30.107500076293945
1708038744.6309426,40,29.901500701904297
1708038765.845773,41,30.16200065612793
1708038787.6833966,42,30.26849937438965
1708038808.6973538,43,29.8799991607666
1708038829.7389197,44,29.900999069213867
1708038851.0666995,45,28.580476760864258
1708038872.6495845,46,29.916500091552734
1708038893.7024803,47,29.8174991607666
1708038914.753287,48,29.727500915527344
1708038936.042722,49,28.735713958740234
1708038957.749558,50,30.191999435424805
1708038978.8138337,51,29.923500061035156
1708038999.8229427,52,29.68000030517578
1708039021.3117645,53,29.889999389648438
1708039042.9005609,54,30.0625
1708039064.0042846,55,28.59857177734375
1708039085.0590153,56,29.00190544128418
1708039106.2500157,57,30.416500091552734
1708039127.936515,58,30.379499435424805
1708039148.9491708,59,30.024499893188477
1708039169.9603493,60,30.2810001373291
1708039191.1883976,61,29.940000534057617
1708039212.9381874,62,30.208499908447266
1708039234.0041852,63,29.745500564575195
1708039255.1558974,64,28.32476234436035
1708039276.3098438,65,29.73900032043457
1708039298.0246544,66,28.874286651611328
1708039318.923793,67,29.856000900268555
1708039339.8188176,68,29.63050079345703
1708039360.9774945,69,29.857999801635742
1708039382.487142,70,29.48150062561035
1708039403.2417004,71,29.483999252319336
1708039424.117478,72,29.472000122070312
1708039444.9853935,73,29.627500534057617
1708039466.0049524,74,29.8174991607666
1708039487.356041,75,29.76099967956543
1708039508.2860892,76,29.610000610351562
1708039529.1550431,77,29.48349952697754
1708039549.93174,78,29.506000518798828
1708039571.0206997,79,29.599000930786133
1708039592.557387,80,29.452999114990234
1708039613.3866012,81,29.729999542236328
1708039634.2245572,82,29.5310001373291
1708039654.9910321,83,30.47842025756836
1708039676.1309192,84,29.878000259399414
1708039697.4154098,85,29.69849967956543
1708039718.344806,86,29.738000869750977
1708039739.1224935,87,29.423500061035156
1708039759.8591871,88,29.893999099731445
1708039780.5352516,89,29.52199935913086
1708039801.4083307,90,29.531999588012695
1708039822.7877698,91,29.648500442504883
1708039843.4624617,92,29.792499542236328
1708039864.1867034,93,29.054000854492188
1708039884.7653856,94,29.084999084472656
1708039905.4502525,95,29.236000061035156
1708039926.4423156,96,29.756999969482422
1708039947.868747,97,29.368999481201172
1708039968.7082043,98,29.341999053955078
1708039989.581843,99,29.760000228881836
1708040010.4028337,100,29.408000946044922
1708040031.4522626,101,29.52899932861328
1708040052.8685486,102,29.377500534057617
1708040073.7388942,103,29.402999877929688
1708040094.426831,104,29.0314998626709
1708040115.0143,105,28.905000686645508
1708040135.818859,106,29.464500427246094
1708040156.8465376,107,29.48900032043457
1708040178.548229,108,29.97450065612793
1708040199.3096592,109,29.40049934387207
1708040220.0170503,110,29.531999588012695
1708040240.788393,111,29.667999267578125
1708040261.692771,112,29.365999221801758
1708040282.9683769,113,30.16526222229004
1708040303.9125044,114,29.74850082397461
1708040324.6360328,115,29.25149917602539
1708040345.238407,116,28.778499603271484
1708040365.9815698,117,30.99736785888672
1708040386.8615177,118,30.706315994262695
1708040408.1371152,119,29.06399917602539
1708040428.9588144,120,30.954736709594727
1708040449.526064,121,29.094999313354492
1708040470.1383736,122,29.51849937438965
1708040490.8496878,123,30.6521053314209
1708040511.8604631,124,30.960525512695312
1708040533.2432246,125,28.72450065612793
1708040554.1020231,126,29.701499938964844
1708040574.7926803,127,29.170000076293945
1708040595.414934,128,28.976499557495117
1708040616.0227103,129,28.920000076293945
1708040636.9361749,130,30.649999618530273
1708040658.5213315,131,29.07349967956543
1708040679.2710335,132,29.362499237060547
1708040699.9147599,133,30.635263442993164
1708040720.4344127,134,29.114999771118164
1708040741.0732975,135,29.285999298095703
1708040762.0786917,136,29.03499984741211
1708040783.5199172,137,28.50200080871582
1708040804.2588575,138,29.279499053955078
1708040824.8900561,139,30.7178955078125
1708040845.4429462,140,29.286500930786133
1708040866.0951364,141,28.937999725341797
1708040886.9749978,142,30.26736831665039
1708040908.2851226,143,29.152999877929688
1708040929.3028944,144,29.515499114990234
1708040949.7767155,145,30.64894676208496
1708040970.3827722,146,29.230499267578125
1708040990.8909364,147,30.263683319091797
1708041011.5943682,148,29.210500717163086
1708041032.5311918,149,29.208499908447266
1708041053.7350054,150,30.052631378173828
1708041074.4255521,151,29.26849937438965
1708041094.9056807,152,30.269474029541016
