Wall time,Step,Value
1708037908.119165,0,254.3300018310547
1708037926.6161537,1,271.9700012207031
1708037946.271195,2,292.6000061035156
1708037966.0483575,3,313.07000732421875
1708037984.5420222,4,331.2699890136719
1708038003.7134416,5,350.1199951171875
1708038023.219523,6,370.1099853515625
1708038043.8771715,7,392.2799987792969
1708038064.916473,8,415.1499938964844
1708038086.8082905,9,439.2200012207031
1708038107.7285497,10,463.07000732421875
1708038128.7277308,11,485.9100036621094
1708038149.8240316,12,508.6000061035156
1708038171.4781225,13,532.47998046875
1708038192.2272325,14,555.6199951171875
1708038213.2319467,15,578.9199829101562
1708038234.3652968,16,601.7000122070312
1708038256.0080113,17,624.6799926757812
1708038277.3707845,18,648.4600219726562
1708038298.4222648,19,672.3499755859375
1708038319.187098,20,694.72998046875
1708038340.3848848,21,717.469970703125
1708038362.0772092,22,741.5599975585938
1708038383.1491573,23,765.1099853515625
1708038404.1417918,24,787.5499877929688
1708038425.339983,25,810.1500244140625
1708038447.301085,26,834.1599731445312
1708038468.3761122,27,858.0
1708038489.3426218,28,880.27001953125
1708038510.6139212,29,903.02001953125
1708038532.3403485,30,927.4500122070312
1708038553.4239285,31,950.6799926757812
1708038574.4868898,32,973.27001953125
1708038595.7077558,33,996.1500244140625
1708038617.4891622,34,1020.030029296875
1708038638.5061452,35,1043.719970703125
1708038659.5014486,36,1066.1400146484375
1708038680.6953232,37,1088.9200439453125
1708038702.4678543,38,1113.47998046875
1708038723.5439699,39,1136.9599609375
1708038744.6301599,40,1159.3800048828125
1708038765.844973,41,1182.300048828125
1708038787.6811993,42,1206.0400390625
1708038808.6960452,43,1229.699951171875
1708038829.738154,44,1252.06005859375
1708038851.0656092,45,1275.0699462890625
1708038872.648277,46,1299.050048828125
1708038893.7017593,47,1322.280029296875
1708038914.7480946,48,1344.5400390625
1708038936.041935,49,1367.530029296875
1708038957.7487829,50,1391.0999755859375
1708038978.810533,51,1414.7099609375
1708038999.8159661,52,1436.8499755859375
1708039021.3109705,53,1459.68994140625
1708039042.8981438,54,1483.8900146484375
1708039064.003496,55,1507.1700439453125
1708039085.0579975,56,1530.0999755859375
1708039106.2492373,57,1553.25
1708039127.9344943,58,1576.97998046875
1708039148.9466267,59,1600.8199462890625
1708039169.9538338,60,1623.510009765625
1708039191.1876254,61,1646.260009765625
1708039212.93504,62,1670.4200439453125
1708039234.0012686,63,1693.699951171875
1708039255.1537652,64,1716.0400390625
1708039276.3090134,65,1738.530029296875
1708039298.0214446,66,1762.280029296875
1708039318.923018,67,1785.9000244140625
1708039339.8180435,68,1808.1300048828125
1708039360.9746482,69,1830.8299560546875
1708039382.4863646,70,1853.6500244140625
1708039403.2393713,71,1876.5699462890625
1708039424.115673,72,1899.489990234375
1708039444.9818418,73,1921.5799560546875
1708039466.004152,74,1944.239990234375
1708039487.3551526,75,1966.780029296875
1708039508.2839534,76,1989.739990234375
1708039529.153192,77,2013.1099853515625
1708039549.930972,78,2035.0699462890625
1708039571.0199509,79,2057.570068359375
1708039592.5562494,80,2080.18994140625
1708039613.384797,81,2103.72998046875
1708039634.2216723,82,2126.679931640625
1708039654.9902682,83,2148.510009765625
1708039676.130153,84,2171.25
1708039697.4121273,85,2194.030029296875
1708039718.3430657,86,2217.199951171875
1708039739.1217303,87,2240.389892578125
1708039759.8581529,88,2262.929931640625
1708039780.534511,89,2284.830078125
1708039801.4074707,90,2307.25
1708039822.786849,91,2329.7900390625
1708039843.4596741,92,2353.239990234375
1708039864.1859093,93,2375.77001953125
1708039884.7631402,94,2397.840087890625
1708039905.4487467,95,2419.8701171875
1708039926.44158,96,2442.340087890625
1708039947.867767,97,2464.669921875
1708039968.7063117,98,2487.419921875
1708039989.5797575,99,2510.929931640625
1708040010.4021013,100,2532.7900390625
1708040031.4514675,101,2555.179931640625
1708040052.8674827,102,2577.489990234375
1708040073.7366598,103,2600.820068359375
1708040094.426104,104,2623.139892578125
1708040115.0089834,105,2645.169921875
1708040135.8149455,106,2667.199951171875
1708040156.8412645,107,2689.449951171875
1708040178.547455,108,2712.800048828125
1708040199.308935,109,2735.39990234375
1708040220.0131562,110,2758.22998046875
1708040240.786675,111,2780.409912109375
1708040261.691947,112,2802.570068359375
1708040282.9669046,113,2824.760009765625
1708040303.9109075,114,2848.18994140625
1708040324.6352262,115,2870.97998046875
1708040345.2331743,116,2892.77001953125
1708040365.9746346,117,2914.8701171875
1708040386.8607666,118,2936.889892578125
1708040408.1353192,119,2959.3798828125
1708040428.9580646,120,2982.239990234375
1708040449.5252,121,3004.3701171875
1708040470.136732,122,3027.300048828125
1708040490.8489215,123,3048.860107421875
1708040511.8597074,124,3071.030029296875
1708040533.2408762,125,3093.31005859375
1708040554.0992663,126,3116.659912109375
1708040574.7914221,127,3139.080078125
1708040595.4141924,128,3161.070068359375
1708040616.0218916,129,3182.889892578125
1708040636.935133,130,3204.989990234375
1708040658.520345,131,3227.6298828125
1708040679.2683196,132,3250.489990234375
1708040699.9140275,133,3272.989990234375
1708040720.4328828,134,3294.949951171875
1708040741.0723593,135,3316.929931640625
1708040762.0779555,136,3338.889892578125
1708040783.5188477,137,3361.25
1708040804.2539377,138,3384.10009765625
1708040824.889265,139,3406.56005859375
1708040845.4390044,140,3428.699951171875
1708040866.0943525,141,3450.580078125
1708040886.974228,142,3472.3701171875
1708040908.2843363,143,3494.669921875
1708040929.3021517,144,3517.699951171875
1708040949.7746394,145,3539.699951171875
1708040970.3820362,146,3562.52001953125
1708040990.8873272,147,3584.10009765625
1708041011.5894253,148,3605.760009765625
1708041032.53041,149,3627.840087890625
1708041053.7338479,150,3650.050048828125
1708041074.4244227,151,3672.39990234375
1708041094.9036527,152,3694.639892578125
1708041115.4706938,153,3717.0400390625
1708041136.0068226,154,3738.510009765625
1708041156.6021123,155,3760.300048828125
1708041177.40023,156,3782.050048828125
