Wall time,Step,Value
1708037908.1206582,0,0.0
1708037926.6167397,1,0.0
1708037946.271632,2,0.0
1708037966.0488603,3,0.0
1708037984.542397,4,0.0
1708038003.7141979,5,0.0
1708038023.2202146,6,0.0
1708038043.8787184,7,0.0
1708038064.9203975,8,0.0
1708038086.8102508,9,0.0
1708038107.730326,10,0.0
1708038128.7288086,11,0.0
1708038149.824621,12,0.0
1708038171.4784923,13,0.0
1708038192.2276096,14,0.0
1708038213.23231,15,0.0
1708038234.365664,16,0.0
1708038256.008458,17,0.0
1708038277.3712525,18,0.0
1708038298.4226396,19,0.0
1708038319.1883955,20,0.0
1708038340.385256,21,0.0
1708038362.0787435,22,0.0
1708038383.1498644,23,0.0
1708038404.1426623,24,0.0
1708038425.3419409,25,0.0
1708038447.3019512,26,0.0
1708038468.376461,27,0.0
1708038489.3434434,28,0.0
1708038510.6143095,29,0.0
1708038532.3410175,30,0.0
1708038553.424429,31,0.0
1708038574.4872642,32,0.0
1708038595.7081196,33,0.0
1708038617.4905918,34,0.0
1708038638.5076647,35,0.0
1708038659.501801,36,0.0
1708038680.697088,37,0.0
1708038702.468722,38,0.0
1708038723.545548,39,0.0
1708038744.630527,40,0.0
1708038765.8453488,41,0.0
1708038787.6822808,42,0.0
1708038808.6966763,43,0.0
1708038829.7385292,44,0.0
1708038851.0661204,45,0.0
1708038872.648919,46,0.0
1708038893.7021084,47,0.0
1708038914.750467,48,0.0
1708038936.0423136,49,0.0
1708038957.7491524,50,0.0
1708038978.8122365,51,0.0
1708038999.8179083,52,0.0
1708039021.3113577,53,0.0
1708039042.8993337,54,0.0
1708039064.0038893,55,0.0
1708039085.0584695,56,0.0
1708039106.2496188,57,0.0
1708039127.9354649,58,0.0
1708039148.9478617,59,0.0
1708039169.955904,60,0.0
1708039191.188012,61,0.0
1708039212.9365819,62,0.0
1708039234.0026875,63,0.0
1708039255.1548185,64,0.0
1708039276.309417,65,0.0
1708039298.0231605,66,0.0
1708039318.9234006,67,0.0
1708039339.818418,68,0.0
1708039360.976041,69,0.0
1708039382.486753,70,0.0
1708039403.240518,71,0.0
1708039424.1165745,72,0.0
1708039444.9835784,73,0.0
1708039466.0045407,74,0.0
1708039487.355623,75,0.0
1708039508.2851634,76,0.0
1708039529.1541302,77,0.0
1708039549.9313524,78,0.0
1708039571.0203116,79,0.0
1708039592.5568018,80,0.0
1708039613.3856316,81,0.0
1708039634.2230897,82,0.0
1708039654.9906335,83,0.0
1708039676.1305177,84,0.0
1708039697.4145198,85,0.0
1708039718.3440204,86,0.0
1708039739.1220992,87,0.0
1708039759.8587997,88,0.0
1708039780.5348682,89,0.0
1708039801.4078977,90,0.0
1708039822.7872567,91,0.0
1708039843.4610426,92,0.0
1708039864.1863048,93,0.0
1708039884.7642653,94,0.0
1708039905.4494753,95,0.0
1708039926.4419382,96,0.0
1708039947.8682518,97,0.0
1708039968.7072365,98,0.0
1708039989.5807788,99,0.0
1708040010.4024553,100,0.0
1708040031.4518564,101,0.0
1708040052.8679276,102,0.0
1708040073.7379448,103,0.0
1708040094.426457,104,0.0
1708040115.0108943,105,0.0
1708040135.8169029,106,0.0
1708040156.8431997,107,0.0
1708040178.5478268,108,0.0
1708040199.309282,109,0.0
1708040220.0150213,110,0.0
1708040240.787569,111,0.0
1708040261.692373,112,0.0
1708040282.9678128,113,0.0
1708040303.9117079,114,0.0
1708040324.6356,115,0.0
1708040345.2350662,116,0.0
1708040365.976582,117,0.0
1708040386.8611357,118,0.0
1708040408.1364355,119,0.0
1708040428.9584334,120,0.0
1708040449.5256214,121,0.0
1708040470.1375303,122,0.0
1708040490.8492908,123,0.0
1708040511.8600674,124,0.0
1708040533.2424452,125,0.0
1708040554.1006231,126,0.0
1708040574.7920232,127,0.0
1708040595.4145532,128,0.0
1708040616.0222816,129,0.0
1708040636.93566,130,0.0
1708040658.5207796,131,0.0
1708040679.269639,132,0.0
1708040699.9143815,133,0.0
1708040720.4336274,134,0.0
1708040741.0728173,135,0.0
1708040762.0783176,136,0.0
1708040783.5192876,137,0.0
1708040804.2566676,138,0.0
1708040824.889643,139,0.0
1708040845.4409473,140,0.0
1708040866.0947337,141,0.0
1708040886.9745998,142,0.0
1708040908.2847116,143,0.0
1708040929.30251,144,0.0
1708040949.7756674,145,0.0
1708040970.3823907,146,0.0
1708040990.8891993,147,0.0
1708041011.5913305,148,0.0
1708041032.5307853,149,0.0
1708041053.7344015,150,0.0
1708041074.4249785,151,0.0
1708041094.9049788,152,0.0
1708041115.471053,153,0.0
1708041136.008767,154,0.0
1708041156.6024694,155,0.0
1708041177.4006028,156,0.0
