Wall time,Step,Value
1708037908.6038215,1,18893697449984.0
1708037908.6592624,4,990546227101696.0
1708037908.6613367,5,3900762849542144.0
1708037908.6765518,11,1790514823168000.0
1708037908.695071,12,1739247140732928.0
1708037927.3513844,15,195423645990912.0
1708037927.3544452,16,261357668663296.0
1708037927.366695,19,23359477776384.0
1708037927.3687747,20,2089322676224.0
1708037927.3707821,21,46648109563904.0
1708037927.377513,23,128690549686272.0
1708037927.4074569,24,99026611470336.0
1708037946.932567,27,25750245736448.0
1708037946.949406,28,34801474076672.0
1708037946.9565196,30,14449675075584.0
1708037946.982813,34,16222596890624.0
1708037966.7845469,37,54929948.0
1708037966.8083766,38,1857163886592.0
1708037966.8137906,39,5200491315200.0
1708037966.816958,40,6780518662144.0
1708037966.8191137,41,5127489454080.0
1708037966.849257,48,1258874077184.0
1708037985.273719,49,107218064.0
1708037985.6386347,50,570209927168.0
1708037985.6868978,52,1850516176896.0
1708037985.7104807,53,1248972898304.0
1708037985.757586,55,2403724544.0
1708037985.8050807,56,378235715584.0
1708037985.8557477,58,1017916555264.0
1708038004.611735,61,76335184.0
1708038004.7274344,62,196075880448.0
1708038004.7307396,63,514895314944.0
1708038004.7341847,64,568420597760.0
1708038004.7402341,66,56543752192.0
1708038004.7423456,67,17643253760.0
1708038004.7442908,68,193271595008.0
1708038004.7462637,69,340056473600.0
1708038004.750757,71,97391869952.0
1708038004.7677145,72,694794944.0
1708038024.0151415,78,7246479360.0
1708038024.0808337,80,70571958272.0
1708038024.1093163,81,96810614784.0
1708038024.1452641,83,12644323328.0
1708038024.1654286,84,2716465408.0
1708038044.8146722,86,12867078144.0
1708038044.8195577,87,31579908096.0
1708038044.8298748,90,892571328.0
1708038044.8321705,91,4989698560.0
1708038044.860213,96,2471693568.0
1708038066.4456203,100,4783522816.0
1708038066.4922552,101,2080334720.0
1708038066.6343458,104,2621465344.0
1708038066.6893723,107,79016584.0
1708038066.7123945,108,443563008.0
1708038087.6435144,110,184912832.0
1708038087.6468182,111,634180160.0
1708038087.6587932,115,114535624.0
1708038087.6636424,117,369146336.0
1708038108.6434727,122,37258128.0
1708038108.6549027,126,949986.375
1708038108.6573617,127,36592240.0
1708038108.6611893,129,50792976.0
1708038108.6656427,131,3450835.75
1708038108.68361,132,35522392.0
1708038129.5792801,133,6816839.5
1708038129.685888,135,2633108.0
1708038129.7793207,137,8189300.5
1708038129.7842543,138,2867380.0
1708038129.8286424,144,710769.25
1708038150.751496,145,7097730.0
1708038151.0539026,147,2807998.75
