Wall time,Step,Value
1712186423.0200129,0,2453.183349609375
1712186507.308402,1,594.4633178710938
1712186577.8826895,2,477.8982849121094
1712186648.1263273,3,448.6878662109375
1712186721.91244,4,472.57794189453125
1712186793.3352387,5,444.82403564453125
1712186866.4558012,6,458.6919250488281
1712186942.2176158,7,449.2557067871094
1712187012.9235551,8,477.3897705078125
1712187087.2920225,9,455.008056640625
1712187160.1665137,10,444.4827880859375
1712187232.925236,11,475.8962097167969
1712187304.690636,12,467.7261962890625
1712187374.734252,13,474.8259582519531
1712187445.548584,14,473.6002502441406
1712187517.6882896,15,475.33941650390625
1712187590.7964606,16,472.8630676269531
1712187662.7358112,17,465.08477783203125
1712187736.4170456,18,456.6273193359375
1712187808.0309112,19,476.7915954589844
1712187880.4498694,20,435.7603759765625
1712187950.0925522,21,459.6158142089844
1712188022.995233,22,480.1712341308594
1712188098.8837287,23,474.9406433105469
1712188172.1583185,24,454.87548828125
1712188246.1150396,25,450.74273681640625
1712188316.5837662,26,481.9744873046875
1712188389.2521327,27,476.5476989746094
1712188462.331471,28,439.5455017089844
1712188538.725609,29,466.3688659667969
1712188611.6896458,30,486.7794189453125
1712188683.857992,31,474.3088073730469
1712188757.7112834,32,474.9429931640625
1712188833.5189345,33,467.53057861328125
1712188908.9332185,34,470.3810729980469
1712188983.7705595,35,466.8900146484375
1712189059.1888154,36,452.6571960449219
1712189131.787584,37,471.68524169921875
1712189203.2546504,38,460.9108581542969
1712189278.7908578,39,471.4224853515625
1712189354.29966,40,446.4276428222656
1712189427.7541437,41,469.2092590332031
1712189513.81271,42,493.7163391113281
1712189588.3828475,43,456.75555419921875
1712189660.939744,44,476.74969482421875
