Wall time,Step,Value
1712255589.1502266,0,256.5119934082031
1712255636.5766041,1,275.26531982421875
1712255684.209727,2,293.8453369140625
1712255731.6146612,3,312.32666015625
1712255779.1868792,4,330.9266662597656
1712255826.5960581,5,349.17999267578125
1712255874.080585,6,368.04132080078125
1712255921.561446,7,386.7959899902344
1712255969.0441716,8,405.3599853515625
1712256016.5176036,9,423.6719970703125
1712256063.9808793,10,441.97601318359375
1712256111.4181895,11,460.81732177734375
1712256158.9602754,12,478.5546569824219
1712256206.3232563,13,497.0666809082031
1712256253.8650854,14,515.398681640625
1712256301.2520556,15,533.6093139648438
1712256348.9167864,16,552.2133178710938
1712256396.2941427,17,571.031982421875
1712256443.8211608,18,589.4066772460938
1712256491.2656772,19,607.878662109375
1712256538.698471,20,626.4559936523438
1712256586.1156359,21,644.7119750976562
1712256633.586818,22,662.8839721679688
1712256681.066433,23,681.6680297851562
1712256728.5669253,24,699.893310546875
1712256775.9495296,25,718.2853393554688
1712256823.589228,26,736.3746948242188
1712256870.9999433,27,754.8186645507812
1712256918.5238242,28,772.8560180664062
1712256965.929537,29,790.8146362304688
1712257013.5251284,30,809.0386962890625
1712257060.9454799,31,827.34130859375
1712257108.3495464,32,845.705322265625
1712257155.8371043,33,863.9719848632812
1712257203.2342265,34,882.8759765625
1712257250.6003463,35,901.5746459960938
1712257298.0645049,36,919.5880126953125
1712257345.510668,37,938.1493530273438
1712257392.9133222,38,956.3453369140625
1712257440.3840141,39,974.7693481445312
1712257487.8342118,40,993.427978515625
1712257535.367512,41,1011.4240112304688
1712257582.755848,42,1029.800048828125
1712257630.2359445,43,1048.031982421875
1712257677.6099298,44,1066.0159912109375
1712257725.0572476,45,1084.43994140625
1712257772.5505126,46,1102.572021484375
1712257819.983347,47,1121.026611328125
1712257867.4582007,48,1139.2679443359375
1712257914.9483442,49,1157.601318359375
1712257962.4200919,50,1175.8399658203125
1712258009.981964,51,1194.4200439453125
1712258057.4779007,52,1212.665283203125
1712258105.058466,53,1231.4786376953125
1712258152.5795512,54,1250.1826171875
1712258200.14755,55,1267.938720703125
1712258247.6286333,56,1285.849365234375
1712258295.188995,57,1304.1080322265625
1712258342.774988,58,1322.5067138671875
1712258390.3192048,59,1340.710693359375
1712258437.8237934,60,1359.1947021484375
1712258485.3994942,61,1377.4173583984375
1712258532.8678763,62,1395.93603515625
1712258580.41737,63,1414.0067138671875
1712258627.8682492,64,1432.6053466796875
1712258675.4644086,65,1451.0279541015625
1712258722.9170914,66,1469.7386474609375
1712258770.4888618,67,1488.225341796875
1712258817.9031978,68,1507.0360107421875
