Wall time,Step,Value
1708111332.1320713,0,4993241.0
1708111350.8849778,1,4992749.0
1708111369.065425,2,4992286.0
1708111386.7458048,3,4991839.0
1708111406.145821,4,4991325.0
1708111425.60685,5,4990800.5
1708111444.4796076,6,4990311.0
1708111464.1624358,7,4989773.0
1708111483.6469467,8,4989230.0
1708111503.1094515,9,4988682.5
1708111522.417873,10,4988158.5
1708111541.6904616,11,4987640.0
1708111561.1106703,12,4987117.5
1708111580.6626897,13,4986579.5
1708111600.0838907,14,4986057.5
1708111619.1468952,15,4985551.5
1708111638.006736,16,4985046.5
1708111657.3590832,17,4984510.5
1708111676.6015484,18,4983992.0
1708111696.1798637,19,4983474.0
1708111715.9377403,20,4982938.0
1708111735.7507405,21,4982396.5
1708111754.8274162,22,4981883.0
1708111773.9909403,23,4981373.0
1708111793.2661831,24,4980862.0
1708111812.2068594,25,4980361.0
1708111831.3738072,26,4979856.5
1708111850.842029,27,4979329.5
1708111869.693621,28,4978843.5
1708111888.1820476,29,4978395.5
1708111907.2755709,30,4977862.5
1708111925.713639,31,4977409.5
1708111944.9263008,32,4976893.0
1708111963.5012157,33,4976430.0
1708111982.677785,34,4975909.0
1708112001.706803,35,4975412.0
1708112021.1227036,36,4974889.0
1708112040.6402202,37,4974373.0
1708112059.7426755,38,4973854.5
1708112078.7698002,39,4973364.0
1708112097.7450898,40,4972851.5
1708112116.8022726,41,4972351.5
1708112136.328848,42,4971831.5
1708112155.9876704,43,4971302.5
1708112175.3762684,44,4970774.0
1708112194.9386048,45,4970246.0
1708112214.304063,46,4969723.5
1708112233.674586,47,4969209.5
1708112253.0816336,48,4968682.5
1708112272.4435918,49,4968168.5
1708112291.1201758,50,4967696.5
1708112309.9616816,51,4967196.5
1708112327.9583042,52,4966753.5
1708112346.5316157,53,4966289.0
1708112365.763677,54,4965788.5
1708112385.108866,55,4965261.0
1708112403.851024,56,4964773.0
1708112422.4111786,57,4964304.5
1708112441.0827622,58,4963829.0
1708112459.783519,59,4963361.5
1708112478.6754313,60,4962870.0
1708112497.50711,61,4962380.0
1708112517.0113266,62,4961860.5
1708112536.6947217,63,4961324.0
1708112556.4437568,64,4960790.5
1708112575.9034705,65,4960263.0
1708112595.6135972,66,4959721.0
1708112615.2954173,67,4959184.0
1708112634.7040837,68,4958650.0
1708112654.0836916,69,4958132.5
1708112673.6920118,70,4957591.5
1708112693.1549122,71,4957075.5
1708112712.7044263,72,4956556.0
1708112732.4619832,73,4956025.0
1708112752.1698096,74,4955491.5
1708112772.1644142,75,4954957.0
1708112792.0908728,76,4954419.5
1708112811.9988024,77,4953880.0
1708112831.8003082,78,4953345.5
1708112851.369174,79,4952819.0
1708112870.9523065,80,4952287.5
1708112890.3986685,81,4951777.5
1708112909.7108383,82,4951256.0
1708112929.0317276,83,4950729.5
1708112948.314003,84,4950184.5
1708112967.5985074,85,4949696.5
